index,original,translated,locale_convention_annotation
196,"Sieben Menschen sind bei einem Unfall mit vier Fahrzeugen auf der Autobahn 5 bei Hemsbach (Rhein-Neckar-Kreis) leicht verletzt worden, darunter zwei Kinder. Laut einer Mitteilung der Polizei war es am Samstag zu dem Auffahrunfall gekommen, als ein Autofahrer während eines leichten Rückstaus von hinten gegen einen Wagen stieß und ihn auf zwei weitere Autos schob. Die Vollsperrung der Fahrspuren in Richtung Heidelberg sei nach etwa eineinhalb Stunden aufgehoben worden.","Seven people, including two children, sustained minor injuries in an accident involving four vehicles on Autobahn 5 near Hemsbach (Rhein-Neckar district). According to a police statement, the rear-end collision occurred on Saturday when a driver rear-ended a car during a slight traffic jam, pushing it into two other cars. The complete closure of the lanes heading towards Heidelberg was lifted after about an hour and a half.","MQM annotations:
Styles error:
minor: unnatural flow - While accurate, ""rear-ended a car during a slight traffic jam, pushing it into two other cars"" sounds slightly awkward. A more natural phrasing might exist.
```"
200,"Die Finissage zu der Ausstellung ""Wandgebunden"" findet am Sonntag, 12. Februar, um 15 Uhr im Übergangsquartier des Marler Skulpturenmuseums in der Georg-Herwegh-Straße 63-67 statt. In drei Ausstellungsräumen ziehen jeweils zwei großformatige Wandgemälde die Aufmerksamkeit auf sich.","The closing event for the exhibition ""Wall-Bound"" will take place on Sunday, February 12th, at 3 p.m. in the temporary location of the Marl Sculpture Museum on Georg-Herwegh-Straße 63-67. In three exhibition rooms, two large-format murals in each room attract attention.","MQM annotations:
Style Error:
Minor: Unnatural Flow - ""Wall-Bound"" as a translation of ""Wandgebunden"" sounds awkward. A more natural translation might be ""Wall-Mounted"" or ""Attached to the Wall"".
Minor: Unnatural Flow - ""in each room attract attention"" sounds slightly unnatural. A more fluid phrasing might be ""attract attention in each room"" or ""are the focal point of each room."""
202,Zur Finissage wird Dr. Friederike Schuler außerdem einen Vortrag zu wandgebundener Kunst im Dienst der Gemeinschaft halten. Anhand zahlreicher Bildbeispiele stellt sie die Besonderheiten der Wandmalerei aus der Weimarer Republik vor und fragt nach den Verbindungslinien zu dieser Kunstgattung in der Bundesrepublik mit Schwerpunkt im NRW der 1950er- bis 1970er-Jahre.,"At the finissage, Dr. Friederike Schuler will also give a lecture on wall-bound art in the service of the community. Using numerous pictorial examples, she will present the special features of mural painting from the Weimar Republic and inquire into the connecting lines to this art genre in the Federal Republic of Germany, with a focus on North Rhine-Westphalia (NRW) from the 1950s to the 1970s.","MQM annotations:
minor: style/Unnatural Flow - ""inquire into the connecting lines"" sounds a bit formal and could be phrased more naturally. A more common phrasing might be ""explore the connections"" or ""examine the links."""
214,"""Bis ins hohe Alter war er ein wichtiger Ratgeber in unserer Partei, dessen Klugheit fehlen wird"".","Until a ripe old age, he was an important advisor in our party, whose wisdom will be missed.","MQM annotations:
Style Errors:
minor: Unnatural Flow - ""Until a ripe old age"" sounds a bit awkward. A more natural flow might be ""Even in old age"" or ""Right up until his death."""
218,"Wie es in einem Bericht der Deutschen Presse-Agentur (dpa) heißt, habe Modrow den neuen Staat ""durchaus kritisch"" gesehen. Zu schnell sei die deutsche Einheit vollzogen worden, zu bedingungslos sei die DDR untergegangen, und zu einseitig sei sie als ""Unrechtsstaat"" verdammt worden, habe Modrow laut dpa in vielen Interviews kritisiert.","According to a report by the German Press Agency (dpa), Modrow viewed the new state ""quite critically."" According to dpa, Modrow criticized in many interviews that German reunification had been carried out too quickly, the GDR had collapsed too unconditionally, and it had been condemned too unilaterally as an ""unjust state.""","MQM annotations:
minor: style/Unnatural Flow - The phrase ""according to dpa"" is repeated and makes the sentence flow awkwardly. It could be rephrased to avoid repetition.
minor: style/Unnatural Flow - The phrase ""had collapsed too unconditionally"" sounds a bit awkward. A more natural phrasing might be ""had been absorbed too unconditionally"" or ""had yielded too unconditionally"".
minor: style/Unnatural Flow - The phrase ""it had been condemned too unilaterally as an 'unjust state'"" sounds formal. ""it had been condemned as unilaterally as an 'unjust state'"" might be more natural."
219,Was in der Nacht passiert ist,What happened during the night.,"MQM annotations:
minor: style/unnatural flow - The phrase ""What happened during the night"" sounds a little unnatural in English. A more natural phrasing might be ""What happened overnight."""
221,"Kiew - Die jüngste Welle russischer Raketenangriffe erzwingt erneut Notreparaturen am ukrainischen Energienetz. Doch auch die Ukraine greift russische Stellungen an. Mehrere Wärme- und Wasserkraftwerke seien beschädigt worden, sagte der Chef des Energieversorgers Ukrenerho, Wolodymyr Kudryzkyj, am Freitagabend im ukrainischen Fernsehen. Besonders schlecht sehe es mit der Stromversorgung im Gebiet Charkiw aus. Wegen der Instabilität im ukrainischen Stromnetz musste am AKW Chmelnyzkyj ein Reaktorblock abgeschaltet werden, in den Kernkraftwerken Riwne und Südukraine wurde die Produktion gedrosselt.","Kyiv - The latest wave of Russian missile attacks is once again forcing emergency repairs to the Ukrainian energy grid. But Ukraine is also attacking Russian positions. Several thermal and hydroelectric power plants have been damaged, said the head of the energy supplier Ukrenerho, Volodymyr Kudrytskyi, on Ukrainian television on Friday evening. The electricity supply in the Kharkiv region is particularly bad. Due to the instability in the Ukrainian power grid, a reactor unit had to be shut down at the Khmelnytskyi nuclear power plant, and production was reduced at the Rivne and South Ukraine nuclear power plants.","MQM annotations:
Style Errors:
minor: style/Unnatural Flow - ""But Ukraine is also attacking Russian positions"" sounds a bit abrupt and could be rephrased for smoother flow. A more natural phrasing might be ""Meanwhile, Ukraine is also conducting attacks on Russian positions.""
minor: style/Unnatural Flow - ""Particularly bad"" isn't the most elegant phrasing. Consider rewording to something like ""The situation in the Kharkiv region is especially severe.""
minor: style/Unnatural Flow - ""Due to the instability in the Ukrainian power grid, a reactor unit had to be shut down at the Khmelnytskyi nuclear power plant, and production was reduced at the Rivne and South Ukraine nuclear power plants"" is a bit long and could be split or rephrased for better readability."
224,"Am 24. Februar wird seit einem Jahr Krieg herrschen. US-Präsident Joe Biden kündigte einen Besuch beim wichtigen Ukraine-Unterstützer Polen kurz vor dem Jahrestag an. Die Gefahr durch russische Raketenangriffe dauerte indes auch in der Nacht zu Samstag an. In der Hauptstadt Kiew wurde am späten Freitagabend zum fünften Mal für diesen Tag Luftalarm ausgelöst. ""Es droht ein Angriff mit Drohnen"", teilte die Militärverwaltung des Kiewer Gebietes mit. Kampfdrohnen iranischer Bauart wurden auch über den Gebieten Mykolajiw und Odessa im Süden gesichtet und abgeschossen.","On February 24th, the war will have been raging for a year. US President Joe Biden announced a visit to Poland, an important supporter of Ukraine, shortly before the anniversary. Meanwhile, the danger from Russian missile attacks continued into the night leading to Saturday. In the capital Kyiv, air raid sirens were triggered for the fifth time that day late Friday evening. ""There is a threat of a drone attack,"" announced the military administration of the Kyiv region. Iranian-made combat drones were also sighted and shot down over the Mykolaiv and Odessa regions in the south.","MQM annotations:
Style Errors:
minor: unnatural flow - ""the night leading to Saturday"" sounds slightly awkward. A more natural phrasing might be ""Friday night"".
minor: unnatural flow - ""In the capital Kyiv, air raid sirens were triggered for the fifth time that day late Friday evening."" This is grammatically correct but a bit clunky. Consider rephrasing for better flow."
227,Sanierungsstau von 80 Milliarden Euro,Deferred maintenance totaling 80 billion euros,"MQM annotations:
minor: style/unnatural flow - ""Deferred maintenance totaling 80 billion euros"" sounds slightly awkward. A more natural phrasing might be ""80 billion euros in deferred maintenance"" or ""80 billion euros of deferred maintenance backlog."""
236,"Erste Rüstungsprojekte sind deshalb schon gestrichen worden, weiteren Vorhaben droht dasselbe, wie die ""Welt am Sonntag"" berichtet. Welche Investitionen konkret wegfallen würden, könne derzeit aber noch nicht gesagt werden. ""Es besteht keine Notwendigkeit, bereits zum jetzigen Zeitpunkt einem eventuellen Einsparungsbedarf konkrete Beschaffungsmaßnahmen zuzuordnen"", heißt es in einer Antwort der Bundesregierung auf eine Anfrage des Bundestagsabgeordneten Ingo Gädechens (CDU).","As a result, initial armaments projects have already been cancelled, and the same fate threatens further projects, as reported by ""Welt am Sonntag"". However, it is not yet possible to say which specific investments would be cut. ""There is no necessity to assign concrete procurement measures to a possible need for savings at this point in time,"" reads the Federal Government's response to an inquiry from Member of Parliament Ingo Gädechens (CDU).","MQM annotations:
minor: Unnatural Flow - The phrase ""the same fate threatens further projects"" sounds somewhat awkward and could be rephrased for a more natural flow in English.
minor: Unnatural Flow - The phrase ""There is no necessity to assign concrete procurement measures to a possible need for savings at this point in time"" is overly formal and bureaucratic, lacking natural flow. A simpler phrasing would improve readability."
242,Viele Stuttgarter folgten am Freitagabend dem Aufruf der Feuerbacher Ditib-Moscheegemeinde,"On Friday evening, many Stuttgart residents followed the call of the Feuerbach Ditib Mosque community.","MQM annotations:
Style Errors:
minor: unnatural flow - While grammatically correct, ""followed the call of"" sounds slightly awkward in English. A more natural phrasing might be ""responded to the call from"" or ""heeded the call from""."
247,Die Solidarität der Muslime in Deutschland mit den Erdbebenopfern im türkisch-syrischen Grenzgebiet ist groß. Bei der Spendenaktion des Deutschen Islamverbands Türisch-Islamische Union (Ditib) sind bereits mehrere Millionen Euro zusammengekommen.,The solidarity of Muslims in Germany with the earthquake victims in the Turkish-Syrian border region is great. The donation campaign of the German Islamic Association Turkish-Islamic Union (Ditib) has already raised several million euros.,"MQM annotations:
Style error:
minor: style/unnatural flow - While grammatically correct, ""The donation campaign of the German Islamic Association Turkish-Islamic Union (Ditib) has already raised several million euros"" is slightly awkward and could be more naturally phrased. For example, ""The German Islamic Association Turkish-Islamic Union (Ditib)'s donation campaign has already raised several million euros."""
250,"""Nach dem Essen sollst du ruh'n oder tausend Schritte tun "".... Die Älteren kennen das Sprichwort, die Jüngeren setzen es einfach nur in die Praxis um. So oder so hat in den Jahren der Pandemie der gute, alte Verdauungsspaziergang eine ungeahnte Renaissance erfahren. Denn wer dank Home-Office nicht mitten in einer Steinwüste, sondern vielmehr nur einen Steinwurf entfernt von Feld, Wald und Wiese sitzt, nutzt nun die Mittagspause entweder nach dem schnellen Snack vor dem Bildschirm oder gleich ersatzweise für einen Gang an die frische Luft. Zumindest könnte man diesen Eindruck rund um den Egglburger See gewinnen, wo sich zwischen 12 und 14 Uhr längst nicht nur Hundebesitzer tummeln.","""After eating, you should rest or walk a thousand steps"".... The older generation knows the saying, the younger generation simply puts it into practice. Either way, in the years of the pandemic, the good old digestive walk has experienced an unexpected renaissance. Because those who, thanks to home office, are not sitting in the middle of a concrete jungle, but rather just a stone's throw away from field, forest and meadow, now use their lunch break either after a quick snack in front of the screen or as a substitute for a walk in the fresh air. At least, that's the impression one could get around Lake Egglburg, where between 12 and 2 p.m. it's not just dog owners who are out and about.","MQM annotations:
Style error:
minor: unnatural flow - The phrase ""it's not just dog owners who are out and about"" sounds a bit awkward and could be phrased more naturally in English, perhaps as ""there are many people besides dog owners."""
251,"Ein Grund könnte natürlich auch darin liegen, dass der Mensch der Neuzeit im Zuge einer optimalen Zeitslot-Nutzung die gesundheitsfördernde Frischluftzufuhr mit weiteren Dingen verbinden kann. Denn warum nicht anlässlich eines kurzen Marsches durch die Natur von der lange nicht gesehenen Nachbarin Neuigkeiten aus der Siedlung erfahren? Oder die Freundin treffen, mit der man es abends nie ins Kino schafft, nicht mal ins Alte Kino? Auch ließen sich auf diese Weise Beruf und Privatleben verbinden - wer sagt denn, dass der Termin mit Steuerberaterin, Anwältin oder Anlageberater nicht im Freien stattfinden kann? Sofern keine Fremdohren in der Nähe sind, natürlich.","One reason could of course also be that modern humans, in the course of optimally using their time slots, can combine the health-promoting supply of fresh air with other things. For why not take the opportunity of a short walk through nature to hear news from the long-unseen neighbor about the settlement? Or meet the friend with whom you never manage to go to the movies in the evening, not even to the Old Cinema? Profession and private life could also be combined in this way - who says that the appointment with the tax advisor, lawyer or investment advisor cannot take place outdoors? Provided there are no eavesdroppers nearby, of course.","MQM annotations:
Styles error:
minor: UNNATURAL FLOW - ""One reason could of course also be that modern humans, in the course of optimally using their time slots, can combine the health-promoting supply of fresh air with other things"" is a bit verbose and could be more concise.
minor: UNNATURAL FLOW - ""For why not take the opportunity of a short walk through nature to hear news from the long-unseen neighbor about the settlement?"" This sentence is grammatically correct but sounds slightly awkward and could be rephrased for a more natural flow.
minor: UNNATURAL FLOW - ""Profession and private life could also be combined in this way - who says that the appointment with the tax advisor, lawyer or investment advisor cannot take place outdoors?"" sounds a bit clunky. It could be improved by restructuring the sentence."
262,Die Herausgabe an den Kongress ist für Trump wohl heikler: Dort ist der Kreis der Zugriffsberechtigten etwas größer und unter bestimmten Bedingungen könnten im Lauf der Untersuchung des Ausschusses einzelne Details veröffentlicht werden. Zudem dringt aus dem Parlament auch immer wieder Vertrauliches nach außen.,"Handing it over to Congress is likely more delicate for Trump: There, the circle of those authorized to access the documents is somewhat larger, and under certain conditions, individual details could be published in the course of the committee's investigation. In addition, confidential information repeatedly leaks out of Parliament.","MQM annotations:
Style Errors:
minor: unnatural flow - ""Handing it over to Congress"" is a bit awkward. A more natural phrasing might be ""Turning it over to Congress"" or ""Releasing it to Congress"".
minor: unnatural flow - ""repeatedly leaks out of Parliament"" is somewhat awkward. ""Information repeatedly leaks from Parliament"" sounds more natural."
264,Kabarett in der Bastion: Zwischen Geburt und Tod spielt das Leben,Cabaret in the bastion: Life plays out between birth and death.,"MQM annotations:
Style Errors:
minor: style/unnatural flow - While grammatically correct, the phrasing ""Life plays out between birth and death"" sounds slightly awkward. A more natural phrasing might be ""Life unfolds between birth and death"" or ""Life happens between birth and death."""
276,"Und er bricht es auf die wichtigste Frage herunter, die viele vor sich herschieben: Was ist wirklich wichtig? Das alles mit einem riesengroßen Augenzwinkern, unaufgeregt und sehr ironisch. Und so werden auf nicht nur gut unterhalten, sondern können dabei auch etwas dazulernen.","And he breaks it down to the most important question that many people procrastinate on: What is truly important? All of this with a huge wink, calmly and very ironically. And so we are not only well entertained, but can also learn something in the process.","MQM annotations:
minor: style/unnatural flow - ""And so we are not only well entertained, but can also learn something in the process."" sounds slightly unnatural. A more natural phrasing might be ""So we are not only entertained, but also learn something."""
278,Mein Handy klingelt mit unbekannter Nummer. Ich nehme an. Diese Frau ist die ehrliche Finderin ihres Portemonnaies.,My phone is ringing with an unknown number. I answer. This woman is the honest finder of her wallet.,"```
MQM annotations:
Style Errors:
minor: style/unnatural flow - ""This woman is the honest finder of her wallet"" sounds a bit unnatural. A more natural phrasing might be ""This woman is the honest person who found her wallet.""
```"
280,"MdB Pfeiffer bezeichnet Klimaschutz als Ersatzreligion. Mag sogar stimmen, denn ich liebe diesen Planeten und seine Zivilisation mehr als irgendeinen abstrakten Gott","MP Pfeiffer describes climate protection as a substitute religion. May even be true, because I love this planet and its civilization more than any abstract god.","MQM annotations:
minor: style/Unnatural Flow - ""May even be true"" sounds a bit awkward. A more natural phrasing might be ""That might even be true."""
283,"Gut, dass seit Jahrzehnzen die Stadtpolitik die Vorteile etkennt und nie infrage stellt.",It's good that city politics have recognized the advantages for decades and never questioned them.,"MQM annotations:
minor: Unnatural Flow - While accurate, the phrase ""city politics have recognized the advantages"" is less natural than a more direct wording, such as ""the city government"" or ""city officials."""
291,"Parteikollegin Annegret Kramp-Karrenbauer elf, genauso das Bildungsministerium unter Anja Karliczek, auch sie ist CDU-Ministerin.","Party colleague Annegret Kramp-Karrenbauer as well, and the Ministry of Education under Anja Karliczek, who is also a CDU minister.","MQM annotations:
minor: unnatural flow - The phrase ""Party colleague Annegret Kramp-Karrenbauer as well"" sounds a little awkward and could be phrased more naturally.
minor: unnatural flow - The structure ""also she is"" is slightly awkward. A more natural phrasing might be ""who is also a""."
295,"Hab lange nix geschrieben, die Suche nach einem passenden Arbeitsplatz hat lange alle Ressourcen beansprucht.","Haven't written in a while, the search for a suitable job has been taking up all my resources for a long time.","MQM annotations:
Style Errors:
minor: unnatural flow - ""taking up all my resources for a long time"" sounds a bit unnatural. It would be more natural to say ""has been taking up all my resources."""
297,"Richtet die Stadt diese Radverkehrsrouten im Nebennetz ein, ist er auch wieder dagegen. Kann der Mann sich mal entscheiden?","If the city sets up these cycling routes on the secondary network, he's against it again. Can the man ever make up his mind?","MQM annotations:
Style Errors:
[minor]: [unnatural flow] - The phrase ""Can the man ever make up his mind?"" is a bit too informal and direct for the context. While not incorrect, a more neutral phrasing could be more appropriate depending on the overall tone of the text."
299,Nach einem schweren Unfall oder anderen traumatischen Ereignissen stehen Betroffene oft unter einem Schock. Wie hilft man bei einem psychischen Schock?,"After a serious accident or other traumatic events, those affected are often in shock. How do you help with psychological shock?","MQM annotations:
minor: style/Unnatural Flow - The phrase ""How do you help with psychological shock?"" sounds slightly awkward in English. A more natural phrasing might be ""How can you help someone experiencing psychological shock?"" or ""What can you do to help someone in psychological shock?""."
304,"Morgen kann ich endlich meinen Rechner zur Wiederherstellung abgeben und dann ist die Perspektive ganz gut, dass ich irgendwann im Juni wieder arbeiten kann. Hey, immerhin eine Perspektive!","Tomorrow I can finally hand in my computer for repair and then the outlook is quite good that I can work again sometime in June. Hey, at least there's a perspective!","MQM annotations:
minor: style/Unnatural Flow - ""hand in my computer for repair"" sounds slightly unnatural. A more natural phrasing could be ""drop off my computer for repair"" or ""take my computer in for repair""."
306,"Einweg oder Mehrweg? Die Umwelthilfe empfiehlt Mehrweg, Lidl setzt ein Einwegsystem dagegen. Es kommt aber auch auf andere Faktoren an, wie kurze Transportwege.","Single-use or reusable? The Environmental Action Germany recommends reusable, Lidl is countering with a single-use system. However, other factors also play a role, such as short transport routes.","MQM annotations:
Style Errors:
minor: unnatural flow - ""Environmental Action Germany"" sounds awkward; ""German Environmental Aid"" or similar would be more natural.
minor: unnatural flow - ""Lidl is countering with a single-use system"" could be more naturally phrased, e.g., ""Lidl is instead using a single-use system""."
309,"Morgen habe ich wieder frei, weil keine Aufliegerbeschriftung und auch nicht so schrecklich viel dringliches zu tun. Mal ein Freitag der den Namen verdient!",Tomorrow I have another day off because there's no trailer lettering to do and not terribly much urgent stuff either. Finally a Friday that lives up to its name!,"MQM annotations:
Minor: Unnatural Flow - ""Finally a Friday that lives up to its name!"" sounds a bit forced. A more natural phrasing might be ""Finally, a Friday that feels like a real Friday!"" or ""Finally, a Friday that deserves the name!"""
311,"Liebe Lesende, liebe Followis, Wenn ja, wieviel kostet diese? Gibt es besondere Konditionen? Wenn nicht, ist eine solche Variante noch geplant? Vielen Danke euch!","Dear readers, dear followers, If yes, how much does it cost? Are there any special conditions? If not, is such a variant planned? Thank you all!","MQM annotations:
Minor: Unnatural Flow - The phrase ""Dear readers, dear followers,"" is a bit redundant and sounds slightly unnatural in English. It could be improved for a smoother flow."
316,"Dem vorausgegangen waren heftige politische Auseinandersetzungen, auch an der generellen Ostpolitik Willy Brandts (SPD).","This was preceded by fierce political disputes, including over Willy Brandt's (SPD) general Ostpolitik.","MQM annotations:
minor: unnatural flow - The phrase ""This was preceded by"" sounds slightly awkward and could be more naturally rendered as ""This followed""."
317,"Bin selber gar kein solcher Elefanten-Fan, aber vielleicht findet es ja hier noch ein paar Fans.","I'm not an elephant fan myself at all, but maybe it will find some fans here.","MQM annotations:
minor: style/Unnatural Flow - ""it will find some fans here"" sounds a bit awkward. A more natural phrasing might be ""some fans here might like it"" or similar."
322,Ich will ne orange-farbene Netzwerkkarte haben! Welche Farbe hat eure bzw. wollt ihr haben?,I want an orange network card! What color is yours or what color do you want?,"MQM annotations:
Style error:
minor: unnatural flow - ""What color is yours or what color do you want?"" sounds a little awkward. A more natural phrasing might be ""What color is yours, or what color would you like?""."
323,Die Vorsorgeuntersuchung als wesentlicher Messpunkt der verstreichenden Zeit.,The check-up as an essential benchmark of passing time.,"```
MQM annotations:
Styles error:
minor: style/unnatural flow - The phrase ""essential benchmark of passing time"" sounds slightly unnatural in English. A more common phrasing might be ""key marker"" or ""important indicator"" of time passing.
```"
330,Im Gesagten nur den anderen zu sehen? Uns selbst in ihnen gesehen...,To see only the other in what is said? To have seen ourselves in them...,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The English translation, while accurate, sounds a bit unnatural. It could be improved to flow more smoothly in English."
333,"""Kleine Geschichte der Religion vom anthropogenen Klimawandel: Vom Mythos ewigen Kohlendioxids oder wie elegante Thesen zu Evangelien werden, wenn sie an der irdischen Praxis zu scheitern drohen.""","A short history of religion concerning anthropogenic climate change: From the myth of eternal carbon dioxide, or how elegant theses become gospels when they threaten to fail in earthly practice.","MQM annotations:
minor: style/Unnatural Flow - ""From the myth of eternal carbon dioxide, or how elegant theses become gospels when they threaten to fail in earthly practice."" sounds somewhat unnatural. A more natural phrasing might be, ""From the myth of eternal carbon dioxide, to how elegant theories become dogma when faced with real-world failure."""
340,"So, nach aktuellem Stand der Einplanung fahre ich, eventuell, ab September elektrisch. Mal sehen wie oft sich der Bautermin noch verschiebt bis dahin....","So, according to the current planning status, I will, possibly, be driving electric from September. Let's see how often the construction date gets postponed until then....","MQM annotations:
Style Errors:
minor: unnatural flow - ""Let's see how often the construction date gets postponed until then...."" is grammatically correct but sounds a bit awkward. A more natural phrasing could be ""We'll see how many times the construction date gets pushed back before then..."""
348,"Hab vor einigen Tagen mit Leuten gesprochen, die genau dies an ""der Politik"" kritisiert haben.","A few days ago, I was talking to people who criticized ""politics"" for exactly this.","MQM annotations:
minor: style/unnatural flow - The phrase ""exactly this"" sounds slightly unnatural in this context. A more natural phrasing might be ""this exact thing"" or ""precisely this issue."""
355,"Bei Hertha ist das noch fraglich, gegen den Tabellenletzten aus Berlin liegt ein Sieg in der Luft.","It's still questionable with Hertha, but a win is in the air against the bottom team from Berlin.","MQM annotations:
minor: style/Unnatural Flow - ""but a win is in the air"" sounds a bit awkward in English. A more natural phrasing could be ""a win seems likely"" or ""they are likely to win""."
356,Jetzt muss ich mal kurz eine nette Geschichte loswerden.,I just have to share a nice story quickly.,"MQM annotations:
minor: style/unnatural flow - ""I just have to share a nice story quickly"" sounds a bit awkward. A more natural phrasing might be ""I need to quickly share a nice story"" or ""Let me quickly share a nice story."""
357,"Ich habe absolut nicht mehr damit gerechnet, dass man eine Bahnkarte in Papier per Post zugeschickt bekommt.",I absolutely didn't expect to receive a train ticket by mail in paper form anymore.,"MQM annotations:
minor: style/unnatural flow - The phrase ""in paper form anymore"" sounds slightly unnatural in English. A more common phrasing would be ""on paper anymore"" or ""in physical form anymore."""
365,"Eine #PopClip-Extension, mit der man Text in #Obsidian farbig markieren kann ... <URL>",A #PopClip extension that allows you to highlight text in #Obsidian with color ... <URL>,"```
MQM annotations:
Style Errors:
minor: Style/Unnatural Flow - The phrase ""with color"" could be slightly more natural, though it's not significantly awkward. A slight rephrasing could improve the flow.
```"
366,#FAV2023 Nach einer #Coaching-Session und der Mittagspause geht es mit den #Digitallotsen weiter,"#FAV2023 After a #coaching session and lunch break, we continue with the #Digitallotsen (Digital Guides).","MQM annotations:
minor: style/unnatural flow - While accurate, the phrase ""we continue with the #Digitallotsen (Digital Guides)"" sounds slightly awkward. A more natural phrasing might be ""we continue with the Digital Guides program"" or something similar."
368,"#Demokratie|n haben bisher auch einen breiten #Wohlstand generiert. Was eine Demokratie Wert ist, wenn sie keinen Wohlstand mehr bedeutet werden wir sehen.",#Democracies have generated broad #prosperity so far. What a democracy is worth when it no longer means prosperity is something we will see.,"MQM annotations:
minor: style/Unnatural Flow - ""What a democracy is worth when it no longer means prosperity is something we will see"" sounds slightly awkward. A more natural phrasing might be ""We will see what a democracy is worth when it no longer provides prosperity."""
374,Ich sitze noch auf ca 200 eur unbearbeiteten Fahrkarten vom letzten #warnstreik.,I'm still sitting on about 200 euros worth of unprocessed tickets from the last #warningstrike.,"MQM annotations:
Style Errors:
minor: unnatural flow - ""I'm still sitting on about 200 euros worth of unprocessed tickets"" sounds slightly unnatural. A more natural phrasing might be ""I still have about 200 euros worth of unprocessed tickets"" or ""I'm still holding about 200 euros worth of unprocessed tickets."""
380,1. Allgemeines,General,"MQM annotations:
Minor: Style/Unnatural Flow - ""General"" is a correct translation, but it lacks the formal tone and nuance often conveyed by ""Allgemeines"" in German, which could be better rendered as ""Overview"" or ""General Information"" depending on the context."
382,"Der Gegner wird durch langsam fahrende Kettenfahrzeuge und schnelle Super-Panzer, sowie flinke Raketen dargestellt, die, während des erweiterten Spielablaufs, immer schwieriger zu treffen sind. Zusätzlich erscheinen noch in periodischen Abständen UFO's. Diese können den Spieler-Panzer nicht angreifen. Umgekehrt kann der Spieler aber durch einen UFO-Treffer eine hohe Punktzahl erreichen. Das Gerät BATTLEZONE besitzt fünf (5) verschiedene Betriebsarten. Diese sind der Attraktions-Ablauf, der Spieleinleitungs-Ablauf, der Spiel-Abl auf, die Initialeneingabe für Höchstergebnisse und der Selbsttest-Ablauf. Letztere Betriebsart stellt einen speziellen Ablauf fUr die Überprüfung der Bedienelemente und der Computerfunktion dar.","The opponent is represented by slow-moving tracked vehicles and fast super-tanks, as well as nimble missiles that become increasingly difficult to hit during extended gameplay. Additionally, UFOs appear at periodic intervals. These cannot attack the player's tank. Conversely, the player can achieve a high score by hitting a UFO. The BATTLEZONE device has five (5) different operating modes. These are the attract mode sequence, the game introduction sequence, the game sequence, the initials entry for high scores, and the self-test sequence. The latter operating mode represents a special sequence for checking the controls and the computer function.","MQM annotations:
Style Errors:
minor: unnatural flow - ""The BATTLEZONE device has five (5) different operating modes."" sounds slightly unnatural. A more natural phrasing might be ""BATTLEZONE has five (5) different operating modes.""
minor: unnatural flow - ""Letztere Betriebsart stellt einen speziellen Ablauf fUr die Überprüfung der Bedienelemente und der Computerfunktion dar."" translated to ""The latter operating mode represents a special sequence for checking the controls and the computer function."" is a bit wordy. Could be streamlined."
384,"Der Spielablauf wird ausgelöst, wenn der Druckschalter START betätigt wird. Der LED-Schalter bleibt erleuchtet und die Spielgeräusche werden hörbar. Wird der letzte Spieler-Panzer vom feindlichen Angreifer eliminiert, ist ein Spiel beendet. Das Spiel beginnt mit langsam fahrenden Panzern, die auf dem Bildschirm sichtbar werden. Die Position der jeweiligen feindlichen Panzer oder Raketen kann der Spieler dadurch bestimmen, dass er den eingeblendeten Text im oberen linken Hinweisdisplay-Winkel seines Cockpits beachtet. Ein Hinweis kann z.B. lauten: GEGNER VON RECHTS. Zusätzlich wird auf dem weitreichenden Radarschirm, begleitet von einem Sonar-BLIP-Ton, ein Punkt sichtbar, der die feindliche Stellung darstellt.","The game begins when the START pressure switch is activated. The LED switch remains illuminated, and game sounds become audible. A game ends when the last player tank is eliminated by the enemy attacker. The game starts with slowly moving tanks becoming visible on the screen. The player can determine the position of enemy tanks or missiles by paying attention to the displayed text in the upper left corner of their cockpit's heads-up display. A hint might be, for example: ENEMY FROM THE RIGHT. Additionally, a dot representing the enemy's position becomes visible on the long-range radar screen, accompanied by a sonar BLIP sound.","MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - ""The game begins when the START pressure switch is activated"" sounds slightly unnatural. A more natural wording might be ""The game starts when you press the START button"".
[Minor]: [Unnatural Flow] - ""the enemy attacker"" could be simplified to ""the enemy"".
[Minor]: [Unnatural Flow] - ""paying attention to the displayed text in the upper left corner of their cockpit's heads-up display"" is a bit wordy. Consider: ""reading the text displayed in the upper left of their cockpit's heads-up display.""
[Minor]: [Unnatural Flow] - ""A hint might be, for example: ENEMY FROM THE RIGHT."" This is grammatically correct, but sounds a little stilted. Consider ""For example, a hint might say: ENEMY FROM THE RIGHT.""
[Minor]: [Unnatural Flow] - ""a dot representing the enemy's position becomes visible on the long-range radar screen, accompanied by a sonar BLIP sound"" is quite long and could be broken up. Maybe: ""A dot appears on the long-range radar, showing the enemy's position, accompanied by a sonar BLIP sound."""
