index,original,translated,locale_convention_annotation
196,"Sieben Menschen sind bei einem Unfall mit vier Fahrzeugen auf der Autobahn 5 bei Hemsbach (Rhein-Neckar-Kreis) leicht verletzt worden, darunter zwei Kinder. Laut einer Mitteilung der Polizei war es am Samstag zu dem Auffahrunfall gekommen, als ein Autofahrer während eines leichten Rückstaus von hinten gegen einen Wagen stieß und ihn auf zwei weitere Autos schob. Die Vollsperrung der Fahrspuren in Richtung Heidelberg sei nach etwa eineinhalb Stunden aufgehoben worden.","Seven people were slightly injured in an accident involving four vehicles on the A5 motorway near Hemsbach (Rhein-Neckar-Kreis), including two children. According to a police report, the rear-end collision occurred on Saturday when a driver collided with a vehicle from behind during a slight traffic jam, pushing it into two other cars. The full closure of the lanes towards Heidelberg was lifted after around one and a half hours.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Autobahn"" should have been used instead of ""motorway"" to refer to the German highway system.
minor: wrong term - The term ""Rhein-Neckar-Kreis"" should have been kept in the original German instead of translating it as ""Rhein-Neckar-Kreis"".
minor: wrong term - The term ""Vollsperrung"" should have been translated as ""full closure"" instead of ""full closure of the lanes""."
200,"Die Finissage zu der Ausstellung ""Wandgebunden"" findet am Sonntag, 12. Februar, um 15 Uhr im Übergangsquartier des Marler Skulpturenmuseums in der Georg-Herwegh-Straße 63-67 statt. In drei Ausstellungsräumen ziehen jeweils zwei großformatige Wandgemälde die Aufmerksamkeit auf sich.","The finissage for the exhibition ""Wandgebunden"" will take place on Sunday, February 12, at 3 pm in the interim quarters of the Marl Sculpture Museum at Georg-Herwegh-Straße 63-67. In three exhibition rooms, two large-format wall paintings each draw attention to themselves.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""Finissage"" in the source text should have been translated as ""closing reception"" or ""closing event"" in English.
[minor]: [WRONG TERM] - The term ""Übergangsquartier"" in the source text should have been translated more accurately as ""interim space"" or ""temporary quarters"" in English.
[minor]: [WRONG TERM] - The term ""Wandgemälde"" in the source text should have been translated more accurately as ""wall paintings"" or ""mural paintings"" in English."
202,Zur Finissage wird Dr. Friederike Schuler außerdem einen Vortrag zu wandgebundener Kunst im Dienst der Gemeinschaft halten. Anhand zahlreicher Bildbeispiele stellt sie die Besonderheiten der Wandmalerei aus der Weimarer Republik vor und fragt nach den Verbindungslinien zu dieser Kunstgattung in der Bundesrepublik mit Schwerpunkt im NRW der 1950er- bis 1970er-Jahre.,"For the finissage, Dr. Friederike Schuler will also give a lecture on wall-bound art in the service of the community. Using numerous visual examples, she will present the peculiarities of mural painting from the Weimar Republic and ask about the connections to this art form in the Federal Republic, with a focus on North Rhine-Westphalia in the 1950s to 1970s.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Finissage"" should have been translated as ""closing reception"" or ""closing event"" instead of being left in the original German.
[major]: [WRONG TERM] - The term ""wandgebundener Kunst"" should have been translated as ""mural art"" or ""wall-mounted art"" instead of ""wall-bound art"".
[minor]: [WRONG TERM] - The term ""Bundesrepublik"" should have been translated as ""Federal Republic of Germany"" instead of just ""Federal Republic""."
214,"""Bis ins hohe Alter war er ein wichtiger Ratgeber in unserer Partei, dessen Klugheit fehlen wird"".","""Until old age, he was an important advisor in our party, whose wisdom will be missed.""","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The glossary term ""Klugheit"" (wisdom) does not fit the context and should be translated as ""Rat"" (advice) or ""Weisheit"" (wisdom)."
218,"Wie es in einem Bericht der Deutschen Presse-Agentur (dpa) heißt, habe Modrow den neuen Staat ""durchaus kritisch"" gesehen. Zu schnell sei die deutsche Einheit vollzogen worden, zu bedingungslos sei die DDR untergegangen, und zu einseitig sei sie als ""Unrechtsstaat"" verdammt worden, habe Modrow laut dpa in vielen Interviews kritisiert.","According to a report by the German Press Agency (dpa), Modrow had seen the new state ""quite critically"". The German unification had been implemented too quickly, the GDR had been abolished too unconditionally, and it had been condemned too one-sidedly as a ""dictatorship"", Modrow had criticized according to dpa in many interviews.","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Unrechtsstaat"" (dictatorship) is not the most appropriate translation for the context. A more neutral term like ""authoritarian state"" or ""totalitarian state"" would be more suitable.
[minor]: [WRONG TERM] - The term ""durchaus kritisch"" (quite critically) could be better translated as ""very critically"" or ""highly critically"" to better convey the meaning.
[minor]: [WRONG TERM] - The term ""untergegangen"" (abolished) could be better translated as ""collapsed"" or ""ceased to exist"" to more accurately describe the end of the GDR."
219,Was in der Nacht passiert ist,What happened during the night.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The German term ""Was in der Nacht passiert ist"" should have been translated as ""What happened during the night"" instead of the more literal ""What happened in the night""."
221,"Kiew - Die jüngste Welle russischer Raketenangriffe erzwingt erneut Notreparaturen am ukrainischen Energienetz. Doch auch die Ukraine greift russische Stellungen an. Mehrere Wärme- und Wasserkraftwerke seien beschädigt worden, sagte der Chef des Energieversorgers Ukrenerho, Wolodymyr Kudryzkyj, am Freitagabend im ukrainischen Fernsehen. Besonders schlecht sehe es mit der Stromversorgung im Gebiet Charkiw aus. Wegen der Instabilität im ukrainischen Stromnetz musste am AKW Chmelnyzkyj ein Reaktorblock abgeschaltet werden, in den Kernkraftwerken Riwne und Südukraine wurde die Produktion gedrosselt.","Kyiv - The latest wave of Russian missile attacks is forcing emergency repairs on the Ukrainian power grid again. But Ukraine is also attacking Russian positions. Several heat and hydroelectric power plants have been damaged, said the head of the energy supplier Ukrenerho, Volodymyr Kudrytskyi, on Friday evening on Ukrainian television. The power supply in the Kharkiv region is particularly bad. Due to the instability in the Ukrainian power grid, a reactor block had to be shut down at the Khmilnytskyi nuclear power plant, and production was reduced at the Rivne and South Ukraine nuclear power plants.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Khmilnytskyi"" should be translated as ""Khmilnytskyi"" instead of ""Chmelnyzkyj"".
[major]: [TERM NOT APPLIED] - The term ""Riwne"" should be translated as ""Rivne"" instead of ""Riwne"".
[minor]: [WRONG TERM] - The term ""Ukrenerho"" should be capitalized as ""Ukrenerho"" instead of ""Ukrenerho""."
224,"Am 24. Februar wird seit einem Jahr Krieg herrschen. US-Präsident Joe Biden kündigte einen Besuch beim wichtigen Ukraine-Unterstützer Polen kurz vor dem Jahrestag an. Die Gefahr durch russische Raketenangriffe dauerte indes auch in der Nacht zu Samstag an. In der Hauptstadt Kiew wurde am späten Freitagabend zum fünften Mal für diesen Tag Luftalarm ausgelöst. ""Es droht ein Angriff mit Drohnen"", teilte die Militärverwaltung des Kiewer Gebietes mit. Kampfdrohnen iranischer Bauart wurden auch über den Gebieten Mykolajiw und Odessa im Süden gesichtet und abgeschossen.","On February 24, war will have been raging for a year. US President Joe Biden announced a visit to the important Ukraine supporter Poland shortly before the anniversary. The danger from Russian missile attacks, however, also continued into the night on Saturday. In the capital Kyiv, air raid alerts were sounded for the fifth time that day late on Friday evening. ""An attack with drones is threatened,"" the military administration of the Kyiv region reported. Iranian-made combat drones were also spotted and shot down over the Mykolaiv and Odesa regions in the south.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""US-Präsident"" should have been translated as ""President of the United States"" instead of ""US President"".
minor: WRONG TERM - The term ""Polen"" should have been capitalized as ""Poland"" to match the glossary entry.
minor: WRONG TERM - The term ""Kiew"" should have been capitalized as ""Kyiv"" to match the glossary entry.
minor: WRONG TERM - The term ""Mykolajiw"" should have been spelled as ""Mykolaiv"" to match the glossary entry."
227,Sanierungsstau von 80 Milliarden Euro,Backlog of renovations worth 80 billion euros.,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Sanierungsstau"" should have been translated as ""backlog of renovations"" instead of ""Backlog of renovations""."
236,"Erste Rüstungsprojekte sind deshalb schon gestrichen worden, weiteren Vorhaben droht dasselbe, wie die ""Welt am Sonntag"" berichtet. Welche Investitionen konkret wegfallen würden, könne derzeit aber noch nicht gesagt werden. ""Es besteht keine Notwendigkeit, bereits zum jetzigen Zeitpunkt einem eventuellen Einsparungsbedarf konkrete Beschaffungsmaßnahmen zuzuordnen"", heißt es in einer Antwort der Bundesregierung auf eine Anfrage des Bundestagsabgeordneten Ingo Gädechens (CDU).","First armaments projects have already been canceled, further plans are threatened with the same fate, as reported by the ""Welt am Sonntag"". However, it cannot yet be said which specific investments would be dropped. ""There is no need to assign any specific procurement measures to a potential need for savings at this time,"" says a response from the federal government to a request from Bundestag member Ingo Gädechens (CDU).","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Rüstungsprojekte"" (armaments projects) is not accurately translated as ""First armaments projects"" in the English translation.
minor: wrong term - The term ""Vorhaben"" (plans) is translated as ""further plans"" instead of the more accurate ""further projects"".
minor: wrong term - The term ""Beschaffungsmaßnahmen"" (procurement measures) is translated as ""specific procurement measures"" instead of the more concise ""specific investments""."
242,Viele Stuttgarter folgten am Freitagabend dem Aufruf der Feuerbacher Ditib-Moscheegemeinde,Many Stuttgart residents followed the call of the Feuerbach Ditib mosque community on Friday evening.,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Ditib"" is not translated or explained in the target text."
247,Die Solidarität der Muslime in Deutschland mit den Erdbebenopfern im türkisch-syrischen Grenzgebiet ist groß. Bei der Spendenaktion des Deutschen Islamverbands Türisch-Islamische Union (Ditib) sind bereits mehrere Millionen Euro zusammengekommen.,The solidarity of Muslims in Germany with the earthquake victims in the Turkish-Syrian border region is great. Several million euros have already been raised in the donation campaign of the German Islamic Association Turkish-Islamic Union (Ditib).,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Türisch-Islamische Union"" should have been translated as ""Turkish-Islamic Union"" instead of ""Turkish-Islamic Union""."
250,"""Nach dem Essen sollst du ruh'n oder tausend Schritte tun "".... Die Älteren kennen das Sprichwort, die Jüngeren setzen es einfach nur in die Praxis um. So oder so hat in den Jahren der Pandemie der gute, alte Verdauungsspaziergang eine ungeahnte Renaissance erfahren. Denn wer dank Home-Office nicht mitten in einer Steinwüste, sondern vielmehr nur einen Steinwurf entfernt von Feld, Wald und Wiese sitzt, nutzt nun die Mittagspause entweder nach dem schnellen Snack vor dem Bildschirm oder gleich ersatzweise für einen Gang an die frische Luft. Zumindest könnte man diesen Eindruck rund um den Egglburger See gewinnen, wo sich zwischen 12 und 14 Uhr längst nicht nur Hundebesitzer tummeln.","""After eating, you should rest or take a thousand steps"".... The older ones know the proverb, the younger ones simply put it into practice. One way or the other, the good old digestive walk has experienced an unexpected renaissance in the years of the pandemic. Because those who, thanks to home office, are not sitting in the middle of a desert of stones, but rather only a stone's throw away from fields, forests and meadows, now use the lunch break either after the quick snack in front of the screen or instead for a walk in the fresh air. At least this impression could be gained around the Egglburger See, where between 12 and 2 o'clock it is by no means only dog owners who are bustling about.","MQM annotations:
Terminology Errors:
minor: term not applied - The German proverb ""Nach dem Essen sollst du ruh'n oder tausend Schritte tun"" is not accurately translated as ""After eating, you should rest or take a thousand steps"". A more idiomatic translation would be required.
minor: wrong term - The term ""Egglburger See"" is not translated correctly. It should be translated as ""Egglburger Lake"" or a similar term to match the German original."
251,"Ein Grund könnte natürlich auch darin liegen, dass der Mensch der Neuzeit im Zuge einer optimalen Zeitslot-Nutzung die gesundheitsfördernde Frischluftzufuhr mit weiteren Dingen verbinden kann. Denn warum nicht anlässlich eines kurzen Marsches durch die Natur von der lange nicht gesehenen Nachbarin Neuigkeiten aus der Siedlung erfahren? Oder die Freundin treffen, mit der man es abends nie ins Kino schafft, nicht mal ins Alte Kino? Auch ließen sich auf diese Weise Beruf und Privatleben verbinden - wer sagt denn, dass der Termin mit Steuerberaterin, Anwältin oder Anlageberater nicht im Freien stattfinden kann? Sofern keine Fremdohren in der Nähe sind, natürlich.","A reason could of course also lie in the fact that modern man, in the course of optimal time slot utilization, can combine the health-promoting supply of fresh air with other things. For why not take the opportunity of a short walk through nature to learn about the latest news from the settlement from the neighbor you haven't seen in a long time? Or meet the friend you never manage to go to the cinema with in the evening, not even to the Old Cinema? In this way, work and private life could also be combined - who says that the appointment with the tax advisor, lawyer or investment advisor cannot take place outdoors? As long as there are no foreign ears nearby, of course.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Neuzeit"" (modern era) is not translated correctly in the context.
minor: WRONG TERM - The term ""Siedlung"" (settlement) is not the most appropriate translation for the context, ""neighborhood"" or ""community"" would be better.
minor: WRONG TERM - The term ""Alte Kino"" (Old Cinema) is not a standard term and should be translated more naturally, e.g., ""the cinema"".
minor: WRONG TERM - The term ""Steuerberaterin, Anwältin oder Anlageberater"" (tax advisor, lawyer or investment advisor) should be translated more naturally, e.g., ""professionals"" or ""experts""."
262,Die Herausgabe an den Kongress ist für Trump wohl heikler: Dort ist der Kreis der Zugriffsberechtigten etwas größer und unter bestimmten Bedingungen könnten im Lauf der Untersuchung des Ausschusses einzelne Details veröffentlicht werden. Zudem dringt aus dem Parlament auch immer wieder Vertrauliches nach außen.,"The release to Congress is likely more delicate for Trump: The circle of authorized access is somewhat larger there, and under certain conditions, individual details could be published in the course of the committee's investigation. Furthermore, confidential information also keeps leaking out of Parliament.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Kongress"" in the source text should have been translated as ""Congress"" instead of ""Parliament"" in the target text.
minor: wrong term - The term ""Vertrauliches"" in the source text should have been translated as ""confidential information"" instead of ""confidential"" in the target text."
264,Kabarett in der Bastion: Zwischen Geburt und Tod spielt das Leben,"Between birth and death, life plays out.","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""Bastion"" is not applied in the translation.
major: wrong term - The translation ""Between birth and death, life plays out"" does not accurately convey the meaning of the German source text ""Kabarett in der Bastion: Zwischen Geburt und Tod spielt das Leben"" which refers to a cabaret performance in a bastion."
276,"Und er bricht es auf die wichtigste Frage herunter, die viele vor sich herschieben: Was ist wirklich wichtig? Das alles mit einem riesengroßen Augenzwinkern, unaufgeregt und sehr ironisch. Und so werden auf nicht nur gut unterhalten, sondern können dabei auch etwas dazulernen.","And he breaks it down to the most important question that many push in front of themselves: What is really important? All of this with a huge wink, calmly and very ironically. And so not only are they well entertained, but they can also learn something in the process.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""wink"" in the target text does not accurately convey the meaning of ""Augenzwinkern"" in the source text, which suggests a more playful, ironic tone.
minor: wrong term - The term ""calmly"" in the target text does not fully capture the nuance of ""unaufgeregt"" in the source text, which suggests a more relaxed, casual tone."
278,Mein Handy klingelt mit unbekannter Nummer. Ich nehme an. Diese Frau ist die ehrliche Finderin ihres Portemonnaies.,My cell phone is ringing with an unknown number. I answer. This woman is the honest finder of her wallet.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Portemonnaie"" (wallet) in the source text is not translated correctly in the target text. The target text uses the term ""wallet"" instead of the more appropriate English term ""purse"" or ""wallet""."
280,"MdB Pfeiffer bezeichnet Klimaschutz als Ersatzreligion. Mag sogar stimmen, denn ich liebe diesen Planeten und seine Zivilisation mehr als irgendeinen abstrakten Gott","MdB Pfeiffer describes climate protection as a substitute religion. It may even be true, because I love this planet and its civilization more than any abstract God.","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""MdB Pfeiffer"" is not a standard glossary term and should be translated or explained in context.
[minor]: [WRONG TERM] - The term ""Ersatzreligion"" (substitute religion) may not be the most appropriate translation for the concept of ""climate protection"" in this context."
283,"Gut, dass seit Jahrzehnzen die Stadtpolitik die Vorteile etkennt und nie infrage stellt.",Good that for decades the city politics has recognized and never questioned the advantages.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Stadtpolitik"" (city politics) is correctly translated as ""city politics"", but it does not fit the context well. A more appropriate term could be ""municipal government"" or ""local government""."
291,"Parteikollegin Annegret Kramp-Karrenbauer elf, genauso das Bildungsministerium unter Anja Karliczek, auch sie ist CDU-Ministerin.","Annegret Kramp-Karrenbauer, a party colleague, and Anja Karliczek, the Minister of Education, who is also a CDU minister.","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Parteikollegin"" should be translated as ""party colleague"" instead of ""Annegret Kramp-Karrenbauer, a party colleague"".
[minor]: [WRONG TERM] - The term ""Bildungsministerium"" should be translated as ""Ministry of Education"" instead of ""the Education Ministry""."
295,"Hab lange nix geschrieben, die Suche nach einem passenden Arbeitsplatz hat lange alle Ressourcen beansprucht.","I haven't written anything for a long time, the search for a suitable job has claimed all resources for a long time.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""Arbeitsplatz"" (job) is not correctly translated as ""suitable job"" in the English translation."
297,"Richtet die Stadt diese Radverkehrsrouten im Nebennetz ein, ist er auch wieder dagegen. Kann der Mann sich mal entscheiden?","Establishes the city these bicycle traffic routes in the secondary network, he is again against it. Can the man make up his mind?","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Radverkehrsrouten"" (bicycle traffic routes) is not correctly translated as ""bicycle traffic routes"" in the target text. The appropriate translation would be ""cycling routes"" or ""bike routes"".
[minor]: [WRONG TERM] - The term ""Nebennetz"" (secondary network) is not correctly translated as ""secondary network"" in the target text. The appropriate translation would be ""secondary road network"" or ""local road network""."
299,Nach einem schweren Unfall oder anderen traumatischen Ereignissen stehen Betroffene oft unter einem Schock. Wie hilft man bei einem psychischen Schock?,"After a serious accident or other traumatic event, those affected are often in a state of shock. How to help in a case of psychological shock?","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""psychischer Schock"" should have been translated as ""psychological shock"" instead of ""psychische Schock"".
[minor]: [WRONG TERM] - The term ""Betroffene"" should have been translated as ""those affected"" instead of ""those""."
304,"Morgen kann ich endlich meinen Rechner zur Wiederherstellung abgeben und dann ist die Perspektive ganz gut, dass ich irgendwann im Juni wieder arbeiten kann. Hey, immerhin eine Perspektive!","Tomorrow I can finally hand in my computer for restoration and then the prospect is quite good that I can start working again sometime in June. Hey, at least a prospect!","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Rechner"" (computer) is not translated correctly as ""computer"" in the target text.
minor: wrong term - The term ""Wiederherstellung"" (restoration) is not translated correctly as ""restoration"" in the target text.
minor: wrong term - The term ""Perspektive"" (prospect) is not translated correctly as ""prospect"" in the target text."
306,"Einweg oder Mehrweg? Die Umwelthilfe empfiehlt Mehrweg, Lidl setzt ein Einwegsystem dagegen. Es kommt aber auch auf andere Faktoren an, wie kurze Transportwege.","Disposable or reusable? The Environmental Aid recommends reusable, Lidl implements a disposable system instead. However, other factors such as short transport routes also play a role.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Einwegsystem"" (disposable system) is not translated correctly in the target text. The translation ""a disposable system"" does not accurately convey the meaning of the source term.
[minor]: [WRONG TERM] - The term ""Umwelthilfe"" (Environmental Aid) is translated as ""the Environmental Aid"" in the target text, which is not the standard way of referring to this organization in English."
309,"Morgen habe ich wieder frei, weil keine Aufliegerbeschriftung und auch nicht so schrecklich viel dringliches zu tun. Mal ein Freitag der den Namen verdient!","Tomorrow I have free time again, because there is no trailer lettering and also not so terribly much urgent to do. Finally a Friday that deserves the name!","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""Aufliegerbeschriftung"" (trailer lettering) is not translated correctly in the English target text.
minor: wrong term - The term ""frei"" (free time) is translated as ""free time"" instead of the more idiomatic ""off"" or ""day off""."
311,"Liebe Lesende, liebe Followis, Wenn ja, wieviel kostet diese? Gibt es besondere Konditionen? Wenn nicht, ist eine solche Variante noch geplant? Vielen Danke euch!","Dear readers, dear followers, If so, how much does this cost? Are there any special conditions? If not, is such a variant still planned? Many thanks to you!","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Followis"" is not a standard German term and should be translated as ""Follower"" or ""Abonnenten"".
[minor]: [WRONG TERM] - The term ""Lesende"" should be capitalized as ""Leser"" to follow German capitalization conventions."
316,"Dem vorausgegangen waren heftige politische Auseinandersetzungen, auch an der generellen Ostpolitik Willy Brandts (SPD).","Fierce political disputes had preceded this, also over Willy Brandt's (SPD) general Ostpolitik.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Ostpolitik"" should have been translated as ""Eastern Policy"" instead of ""general Ostpolitik""."
317,"Bin selber gar kein solcher Elefanten-Fan, aber vielleicht findet es ja hier noch ein paar Fans.","I'm not really a fan of elephants myself, but maybe there are a few fans here.","MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The term ""Elefanten-Fan"" (elephant fan) is not a common or idiomatic expression in English. A more natural translation would be ""fan of elephants""."
322,Ich will ne orange-farbene Netzwerkkarte haben! Welche Farbe hat eure bzw. wollt ihr haben?,I want an orange-colored network card! What color do you or do you want to have?,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Netzwerkkarte"" (network card) was not translated correctly. The translation should be ""carte réseau"" in French.
[minor]: [WRONG TERM] - The term ""orange-farbene"" (orange-colored) was not translated correctly. The translation should be ""de couleur orange"" in French."
323,Die Vorsorgeuntersuchung als wesentlicher Messpunkt der verstreichenden Zeit.,The preventive medical examination as an essential measuring point of the passing time.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Vorsorgeuntersuchung"" (preventive medical examination) is not accurately translated as ""preventive medical examination"". A more appropriate translation would be ""routine health check-up"" or ""regular check-up"".
[minor]: [WRONG TERM] - The term ""Messpunkt"" (measuring point) is not accurately translated as ""measuring point"". A more appropriate translation would be ""indicator"" or ""benchmark""."
330,Im Gesagten nur den anderen zu sehen? Uns selbst in ihnen gesehen...,To see only the other in what is said? To have seen ourselves in them...,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The German term ""Im Gesagten"" should have been translated as ""In what is said"" instead of ""To see only the other in what is said"".
[major]: [WRONG TERM] - The German term ""Uns selbst in ihnen gesehen"" should have been translated as ""To have seen ourselves in them"" instead of ""To have seen ourselves in them...""."
333,"""Kleine Geschichte der Religion vom anthropogenen Klimawandel: Vom Mythos ewigen Kohlendioxids oder wie elegante Thesen zu Evangelien werden, wenn sie an der irdischen Praxis zu scheitern drohen.""","""A brief history of religion from anthropogenic climate change: From the myth of eternal carbon dioxide or how elegant theses become gospels when they threaten to fail in earthly practice.""","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Kohlendioxids"" (carbon dioxide) is not translated correctly in the target text.
[major]: [WRONG TERM] - The term ""Evangelien"" (gospels) is not the appropriate term in the given context."
340,"So, nach aktuellem Stand der Einplanung fahre ich, eventuell, ab September elektrisch. Mal sehen wie oft sich der Bautermin noch verschiebt bis dahin....","So, according to the current planning, I will possibly be driving electric from September. Let's see how many times the construction date gets postponed until then.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""elektrisch"" (electric) in the source text is not translated correctly in the target text.
[minor]: [WRONG TERM] - The term ""Bautermin"" (construction date) is not translated accurately in the target text."
348,"Hab vor einigen Tagen mit Leuten gesprochen, die genau dies an ""der Politik"" kritisiert haben.","I spoke with people a few days ago who criticized exactly this in ""politics"".","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""der Politik"" in the source text should have been translated as ""politics"" instead of ""the politics""."
355,"Bei Hertha ist das noch fraglich, gegen den Tabellenletzten aus Berlin liegt ein Sieg in der Luft.",A victory is in the air against the bottom-placed team from Berlin.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Tabellenletzten"" (bottom-placed team) is not accurately translated as ""bottom-placed team from Berlin"". The translation should have used a more specific term to refer to the team's position in the league table."
356,Jetzt muss ich mal kurz eine nette Geschichte loswerden.,Now I have to get rid of a nice story for a moment.,"MQM annotations:
Terminology Errors:
minor: [term not applied] - The translation ""get rid of a nice story"" does not accurately convey the meaning of the German phrase ""eine nette Geschichte loswerden"", which suggests telling or sharing a nice story, rather than getting rid of it."
357,"Ich habe absolut nicht mehr damit gerechnet, dass man eine Bahnkarte in Papier per Post zugeschickt bekommt.",I had absolutely not expected anymore that one would receive a train ticket in paper form by mail.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Bahnkarte"" (train ticket) should have been translated as ""train ticket"" instead of ""train ticket in paper form""."
365,"Eine #PopClip-Extension, mit der man Text in #Obsidian farbig markieren kann ... <URL>",Colorful text highlighting in #Obsidian with a #PopClip extension <URL>,"MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""#PopClip"" should have been translated as ""#PopClip-Erweiterung"" in German.
[minor]: [TERM NOT APPLIED] - The term ""#Obsidian"" should have been translated as ""#Obsidian"" in German."
366,#FAV2023 Nach einer #Coaching-Session und der Mittagspause geht es mit den #Digitallotsen weiter,"#FAV2023 After a #Coaching session and the lunch break, it continues with the #Digitallotsen.","MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Digitallotsen"" should be translated as ""Digital Guides"" instead of the literal translation ""Digitallotsen""."
368,"#Demokratie|n haben bisher auch einen breiten #Wohlstand generiert. Was eine Demokratie Wert ist, wenn sie keinen Wohlstand mehr bedeutet werden wir sehen.",Democracy has also generated broad prosperity so far. We will see what a democracy is worth if it no longer means prosperity.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""Demokratie"" should be translated as ""democracy"" instead of ""Demokratie"" in English.
[major]: [WRONG TERM] - The term ""Wohlstand"" should be translated as ""prosperity"" instead of ""Wohlstand"" in English."
374,Ich sitze noch auf ca 200 eur unbearbeiteten Fahrkarten vom letzten #warnstreik.,I still have around 200 euros in unprocessed tickets from the last #warnstreik.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""warnstreik"" should be translated as ""warning strike"" or ""warning stoppage"" instead of ""unprocessed tickets""."
380,1. Allgemeines,General.,"MQM annotations:
Terminology Errors:
minor: term not applied - The German term ""Allgemeines"" should have been translated as ""General"" instead of the more literal ""General."""
