index,original,translated,locale_convention_annotation
202,Zur Finissage wird Dr. Friederike Schuler außerdem einen Vortrag zu wandgebundener Kunst im Dienst der Gemeinschaft halten. Anhand zahlreicher Bildbeispiele stellt sie die Besonderheiten der Wandmalerei aus der Weimarer Republik vor und fragt nach den Verbindungslinien zu dieser Kunstgattung in der Bundesrepublik mit Schwerpunkt im NRW der 1950er- bis 1970er-Jahre.,"For the finissage, Dr. Friederike Schuler will also give a lecture on wall-bound art in the service of the community. Using numerous visual examples, she will present the peculiarities of mural painting from the Weimar Republic and ask about the connections to this art form in the Federal Republic, with a focus on North Rhine-Westphalia in the 1950s to 1970s.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""finissage"" may not be familiar to all English-speaking audiences and could be replaced with a more common term like ""closing event"" or ""exhibition closing"".
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to ""the Weimar Republic"" and ""North Rhine-Westphalia"" may require additional context for some English-speaking audiences who are not familiar with German history and geography."
214,"""Bis ins hohe Alter war er ein wichtiger Ratgeber in unserer Partei, dessen Klugheit fehlen wird"".","""Until old age, he was an important advisor in our party, whose wisdom will be missed.""","MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The phrase ""in our party"" may not be appropriate or understandable for an English-speaking audience outside of the German political context."
218,"Wie es in einem Bericht der Deutschen Presse-Agentur (dpa) heißt, habe Modrow den neuen Staat ""durchaus kritisch"" gesehen. Zu schnell sei die deutsche Einheit vollzogen worden, zu bedingungslos sei die DDR untergegangen, und zu einseitig sei sie als ""Unrechtsstaat"" verdammt worden, habe Modrow laut dpa in vielen Interviews kritisiert.","According to a report by the German Press Agency (dpa), Modrow had seen the new state ""quite critically"". The German unification had been implemented too quickly, the GDR had been abolished too unconditionally, and it had been condemned too one-sidedly as a ""dictatorship"", Modrow had criticized according to dpa in many interviews.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""dictatorship"" to describe the GDR may not be the most appropriate or nuanced way to refer to the former East German state, as it could be seen as a politically charged or oversimplified characterization.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""German unification"" instead of a more neutral phrasing like ""reunification"" or ""the unification of Germany"" may not be the most culturally appropriate choice for the target audience."
219,Was in der Nacht passiert ist,What happened during the night.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""What happened during the night"" may have different cultural connotations or implications in the target English audience compared to the original German context."
221,"Kiew - Die jüngste Welle russischer Raketenangriffe erzwingt erneut Notreparaturen am ukrainischen Energienetz. Doch auch die Ukraine greift russische Stellungen an. Mehrere Wärme- und Wasserkraftwerke seien beschädigt worden, sagte der Chef des Energieversorgers Ukrenerho, Wolodymyr Kudryzkyj, am Freitagabend im ukrainischen Fernsehen. Besonders schlecht sehe es mit der Stromversorgung im Gebiet Charkiw aus. Wegen der Instabilität im ukrainischen Stromnetz musste am AKW Chmelnyzkyj ein Reaktorblock abgeschaltet werden, in den Kernkraftwerken Riwne und Südukraine wurde die Produktion gedrosselt.","Kyiv - The latest wave of Russian missile attacks is forcing emergency repairs on the Ukrainian power grid again. But Ukraine is also attacking Russian positions. Several heat and hydroelectric power plants have been damaged, said the head of the energy supplier Ukrenerho, Volodymyr Kudrytskyi, on Friday evening on Ukrainian television. The power supply in the Kharkiv region is particularly bad. Due to the instability in the Ukrainian power grid, a reactor block had to be shut down at the Khmilnytskyi nuclear power plant, and production was reduced at the Rivne and South Ukraine nuclear power plants.","MQM annotations:
Audience Appropriateness Errors
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Wärme- und Wasserkraftwerke"" (heat and hydroelectric power plants) may not be a common or familiar term for the target English-speaking audience.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""Charkiw"" instead of the more common English spelling ""Kharkiv"" for the city name may be confusing for the target audience."
224,"Am 24. Februar wird seit einem Jahr Krieg herrschen. US-Präsident Joe Biden kündigte einen Besuch beim wichtigen Ukraine-Unterstützer Polen kurz vor dem Jahrestag an. Die Gefahr durch russische Raketenangriffe dauerte indes auch in der Nacht zu Samstag an. In der Hauptstadt Kiew wurde am späten Freitagabend zum fünften Mal für diesen Tag Luftalarm ausgelöst. ""Es droht ein Angriff mit Drohnen"", teilte die Militärverwaltung des Kiewer Gebietes mit. Kampfdrohnen iranischer Bauart wurden auch über den Gebieten Mykolajiw und Odessa im Süden gesichtet und abgeschossen.","On February 24, war will have been raging for a year. US President Joe Biden announced a visit to the important Ukraine supporter Poland shortly before the anniversary. The danger from Russian missile attacks, however, also continued into the night on Saturday. In the capital Kyiv, air raid alerts were sounded for the fifth time that day late on Friday evening. ""An attack with drones is threatened,"" the military administration of the Kyiv region reported. Iranian-made combat drones were also spotted and shot down over the Mykolaiv and Odesa regions in the south.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""US President Joe Biden"" may not be familiar to all readers in the target culture, and could be better contextualized."
227,Sanierungsstau von 80 Milliarden Euro,Backlog of renovations worth 80 billion euros.,"MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The term ""backlog of renovations"" may not be a common or easily understandable concept for some target audiences, as the level of familiarity with construction and renovation processes can vary across cultures."
236,"Erste Rüstungsprojekte sind deshalb schon gestrichen worden, weiteren Vorhaben droht dasselbe, wie die ""Welt am Sonntag"" berichtet. Welche Investitionen konkret wegfallen würden, könne derzeit aber noch nicht gesagt werden. ""Es besteht keine Notwendigkeit, bereits zum jetzigen Zeitpunkt einem eventuellen Einsparungsbedarf konkrete Beschaffungsmaßnahmen zuzuordnen"", heißt es in einer Antwort der Bundesregierung auf eine Anfrage des Bundestagsabgeordneten Ingo Gädechens (CDU).","First armaments projects have already been canceled, further plans are threatened with the same fate, as reported by the ""Welt am Sonntag"". However, it cannot yet be said which specific investments would be dropped. ""There is no need to assign any specific procurement measures to a potential need for savings at this time,"" says a response from the federal government to a request from Bundestag member Ingo Gädechens (CDU).","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Bundestag member"" may not be familiar to the target audience, as it refers to a specific German political institution."
242,Viele Stuttgarter folgten am Freitagabend dem Aufruf der Feuerbacher Ditib-Moscheegemeinde,Many Stuttgart residents followed the call of the Feuerbach Ditib mosque community on Friday evening.,"MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Ditib"" may not be familiar to all English-speaking readers, as it refers to a specific Turkish Islamic organization that may not be widely known outside of the German context."
247,Die Solidarität der Muslime in Deutschland mit den Erdbebenopfern im türkisch-syrischen Grenzgebiet ist groß. Bei der Spendenaktion des Deutschen Islamverbands Türisch-Islamische Union (Ditib) sind bereits mehrere Millionen Euro zusammengekommen.,The solidarity of Muslims in Germany with the earthquake victims in the Turkish-Syrian border region is great. Several million euros have already been raised in the donation campaign of the German Islamic Association Turkish-Islamic Union (Ditib).,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Ditib"" may not be familiar to all English-speaking readers and could benefit from additional context or explanation."
250,"""Nach dem Essen sollst du ruh'n oder tausend Schritte tun "".... Die Älteren kennen das Sprichwort, die Jüngeren setzen es einfach nur in die Praxis um. So oder so hat in den Jahren der Pandemie der gute, alte Verdauungsspaziergang eine ungeahnte Renaissance erfahren. Denn wer dank Home-Office nicht mitten in einer Steinwüste, sondern vielmehr nur einen Steinwurf entfernt von Feld, Wald und Wiese sitzt, nutzt nun die Mittagspause entweder nach dem schnellen Snack vor dem Bildschirm oder gleich ersatzweise für einen Gang an die frische Luft. Zumindest könnte man diesen Eindruck rund um den Egglburger See gewinnen, wo sich zwischen 12 und 14 Uhr längst nicht nur Hundebesitzer tummeln.","""After eating, you should rest or take a thousand steps"".... The older ones know the proverb, the younger ones simply put it into practice. One way or the other, the good old digestive walk has experienced an unexpected renaissance in the years of the pandemic. Because those who, thanks to home office, are not sitting in the middle of a desert of stones, but rather only a stone's throw away from fields, forests and meadows, now use the lunch break either after the quick snack in front of the screen or instead for a walk in the fresh air. At least this impression could be gained around the Egglburger See, where between 12 and 2 o'clock it is by no means only dog owners who are bustling about.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The proverb ""Nach dem Essen sollst du ruh'n oder tausend Schritte tun"" may not be as well-known or commonly used by younger audiences in the target culture.
[Minor]: [culture-specific reference] - The reference to the Egglburger See and the specific time frame of 12-2 pm may not be as meaningful or relevant to readers outside the local context."
251,"Ein Grund könnte natürlich auch darin liegen, dass der Mensch der Neuzeit im Zuge einer optimalen Zeitslot-Nutzung die gesundheitsfördernde Frischluftzufuhr mit weiteren Dingen verbinden kann. Denn warum nicht anlässlich eines kurzen Marsches durch die Natur von der lange nicht gesehenen Nachbarin Neuigkeiten aus der Siedlung erfahren? Oder die Freundin treffen, mit der man es abends nie ins Kino schafft, nicht mal ins Alte Kino? Auch ließen sich auf diese Weise Beruf und Privatleben verbinden - wer sagt denn, dass der Termin mit Steuerberaterin, Anwältin oder Anlageberater nicht im Freien stattfinden kann? Sofern keine Fremdohren in der Nähe sind, natürlich.","A reason could of course also lie in the fact that modern man, in the course of optimal time slot utilization, can combine the health-promoting supply of fresh air with other things. For why not take the opportunity of a short walk through nature to learn about the latest news from the settlement from the neighbor you haven't seen in a long time? Or meet the friend you never manage to go to the cinema with in the evening, not even to the Old Cinema? In this way, work and private life could also be combined - who says that the appointment with the tax advisor, lawyer or investment advisor cannot take place outdoors? As long as there are no foreign ears nearby, of course.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""the Old Cinema"" may not be familiar or relevant to the target audience.
[Minor]: CULTURE-SPECIFIC REFERENCE - The mention of ""tax advisor, lawyer or investment advisor"" could be perceived as too formal or business-oriented for a casual conversation."
262,Die Herausgabe an den Kongress ist für Trump wohl heikler: Dort ist der Kreis der Zugriffsberechtigten etwas größer und unter bestimmten Bedingungen könnten im Lauf der Untersuchung des Ausschusses einzelne Details veröffentlicht werden. Zudem dringt aus dem Parlament auch immer wieder Vertrauliches nach außen.,"The release to Congress is likely more delicate for Trump: The circle of authorized access is somewhat larger there, and under certain conditions, individual details could be published in the course of the committee's investigation. Furthermore, confidential information also keeps leaking out of Parliament.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Congress"" may not be a familiar concept for some target audiences, and additional context may be needed to explain its meaning and significance.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""Parliament"" instead of a more culturally appropriate term for the target audience's political system may be confusing."
264,Kabarett in der Bastion: Zwischen Geburt und Tod spielt das Leben,"Between birth and death, life plays out.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""Between birth and death, life plays out"" may not be a common or natural expression in the target English-speaking culture, and could sound slightly unusual or metaphorical."
276,"Und er bricht es auf die wichtigste Frage herunter, die viele vor sich herschieben: Was ist wirklich wichtig? Das alles mit einem riesengroßen Augenzwinkern, unaufgeregt und sehr ironisch. Und so werden auf nicht nur gut unterhalten, sondern können dabei auch etwas dazulernen.","And he breaks it down to the most important question that many push in front of themselves: What is really important? All of this with a huge wink, calmly and very ironically. And so not only are they well entertained, but they can also learn something in the process.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""with a huge wink"" may not be a common or natural expression in the target English culture, potentially causing a slight disconnect for the reader.
[Minor]: STYLE/AWKWARD - The phrasing ""not only are they well entertained, but they can also learn something in the process"" sounds a bit awkward and may not flow as naturally as it could for the target audience."
278,Mein Handy klingelt mit unbekannter Nummer. Ich nehme an. Diese Frau ist die ehrliche Finderin ihres Portemonnaies.,My cell phone is ringing with an unknown number. I answer. This woman is the honest finder of her wallet.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Portemonnaie"" (wallet) may not be a common term in the target English-speaking audience, and a more common term like ""wallet"" would be more appropriate."
280,"MdB Pfeiffer bezeichnet Klimaschutz als Ersatzreligion. Mag sogar stimmen, denn ich liebe diesen Planeten und seine Zivilisation mehr als irgendeinen abstrakten Gott","MdB Pfeiffer describes climate protection as a substitute religion. It may even be true, because I love this planet and its civilization more than any abstract God.","MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""MdB Pfeiffer"" may not be familiar or relevant to the target English-speaking audience, who may not be aware of the German political context.
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""Ersatzreligion"" (substitute religion) may not have the same cultural connotations in English as it does in German, potentially leading to a loss of nuance."
283,"Gut, dass seit Jahrzehnzen die Stadtpolitik die Vorteile etkennt und nie infrage stellt.",Good that for decades the city politics has recognized and never questioned the advantages.,"MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""seit Jahrzehnten"" (for decades) may not be a common or natural way to express the passage of time in the target English audience."
291,"Parteikollegin Annegret Kramp-Karrenbauer elf, genauso das Bildungsministerium unter Anja Karliczek, auch sie ist CDU-Ministerin.","Annegret Kramp-Karrenbauer, a party colleague, and Anja Karliczek, the Minister of Education, who is also a CDU minister.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""CDU-Ministerin"" (CDU minister) may not be immediately clear to an English-speaking audience who may not be familiar with the German political party CDU (Christian Democratic Union)."
295,"Hab lange nix geschrieben, die Suche nach einem passenden Arbeitsplatz hat lange alle Ressourcen beansprucht.","I haven't written anything for a long time, the search for a suitable job has claimed all resources for a long time.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""Hab lange nix geschrieben"" may sound unusual or informal to some English-speaking audiences, as it uses a colloquial expression that is more common in German.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""the search for a suitable job has claimed all resources for a long time"" may sound slightly formal or stilted for some English-speaking audiences, as it does not use the more natural-sounding ""has taken up all my resources"" or similar phrasing."
297,"Richtet die Stadt diese Radverkehrsrouten im Nebennetz ein, ist er auch wieder dagegen. Kann der Mann sich mal entscheiden?","Establishes the city these bicycle traffic routes in the secondary network, he is again against it. Can the man make up his mind?","MQM annotations:
Audience Appropriateness Errors
[Major]: [CULTURE-SPECIFIC REFERENCE] - The use of ""the man"" to refer to the person in the source text may not be appropriate for the target audience, as it could be seen as overly colloquial or informal.
[Minor]: [WRONG LANGUAGE VARIETY] - The translation ""Can the man make up his mind?"" may not be the most natural or idiomatic way to express the sentiment in the target language, and could sound slightly awkward or out of place."
299,Nach einem schweren Unfall oder anderen traumatischen Ereignissen stehen Betroffene oft unter einem Schock. Wie hilft man bei einem psychischen Schock?,"After a serious accident or other traumatic event, those affected are often in a state of shock. How to help in a case of psychological shock?","MQM annotations:
Accuracy Errors
[Major]: [culture-specific reference] - The term ""psychischer Schock"" (psychological shock) may not be a familiar concept for all target audiences and may require additional explanation or a more common term.
[Minor]: [wrong language variety] - The translation uses the general term ""psychological shock"" which may not be the most appropriate language variety for the target audience. A more colloquial or regionally-specific term may be more suitable."
304,"Morgen kann ich endlich meinen Rechner zur Wiederherstellung abgeben und dann ist die Perspektive ganz gut, dass ich irgendwann im Juni wieder arbeiten kann. Hey, immerhin eine Perspektive!","Tomorrow I can finally hand in my computer for restoration and then the prospect is quite good that I can start working again sometime in June. Hey, at least a prospect!","MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The use of the term ""prospect"" may not be a common or natural expression in the target English audience."
306,"Einweg oder Mehrweg? Die Umwelthilfe empfiehlt Mehrweg, Lidl setzt ein Einwegsystem dagegen. Es kommt aber auch auf andere Faktoren an, wie kurze Transportwege.","Disposable or reusable? The Environmental Aid recommends reusable, Lidl implements a disposable system instead. However, other factors such as short transport routes also play a role.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Einwegsystem"" (disposable system) may not be familiar or intuitive for the English-speaking audience, as the concept of disposable packaging systems is more prevalent in some cultures than others.
[Minor]: WRONG LANGUAGE VARIETY - The term ""Umwelthilfe"" (Environmental Aid) may not be a commonly recognized term in English, and a more natural translation such as ""environmental organization"" or ""environmental advocacy group"" may be more appropriate."
309,"Morgen habe ich wieder frei, weil keine Aufliegerbeschriftung und auch nicht so schrecklich viel dringliches zu tun. Mal ein Freitag der den Namen verdient!","Tomorrow I have free time again, because there is no trailer lettering and also not so terribly much urgent to do. Finally a Friday that deserves the name!","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""Mal ein Freitag der den Namen verdient!"" may not be a common or easily understandable expression for the English-speaking audience, as it refers to a cultural concept of Fridays being a day of rest or leisure."
311,"Liebe Lesende, liebe Followis, Wenn ja, wieviel kostet diese? Gibt es besondere Konditionen? Wenn nicht, ist eine solche Variante noch geplant? Vielen Danke euch!","Dear readers, dear followers, If so, how much does this cost? Are there any special conditions? If not, is such a variant still planned? Many thanks to you!","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Followis"" is not a common term in English and may not be understood by the target audience.
[Minor]: WRONG LANGUAGE VARIETY - The greeting ""Liebe Lesende, liebe Followis"" uses a more informal and personal tone that may not be appropriate for a general English-speaking audience."
316,"Dem vorausgegangen waren heftige politische Auseinandersetzungen, auch an der generellen Ostpolitik Willy Brandts (SPD).","Fierce political disputes had preceded this, also over Willy Brandt's (SPD) general Ostpolitik.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Ostpolitik"" may not be familiar to all English-speaking audiences and could benefit from additional context or explanation."
317,"Bin selber gar kein solcher Elefanten-Fan, aber vielleicht findet es ja hier noch ein paar Fans.","I'm not really a fan of elephants myself, but maybe there are a few fans here.","MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The phrase ""Elefanten-Fan"" (elephant fan) may not be a common or easily understandable expression for the target English audience."
322,Ich will ne orange-farbene Netzwerkkarte haben! Welche Farbe hat eure bzw. wollt ihr haben?,I want an orange-colored network card! What color do you or do you want to have?,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""orange-colored network card"" may not be a common or familiar concept for the target audience, as the color of network cards may not be a significant factor in many cultural contexts.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""bzw."" (abbreviation for ""beziehungsweise"") is more common in German and may not be as familiar to an English-speaking audience. A more natural expression in English would be ""or""."
323,Die Vorsorgeuntersuchung als wesentlicher Messpunkt der verstreichenden Zeit.,The preventive medical examination as an essential measuring point of the passing time.,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""preventive medical examination"" may not be a common or familiar concept for all target audiences, and could be perceived as overly formal or technical language."
330,Im Gesagten nur den anderen zu sehen? Uns selbst in ihnen gesehen...,To see only the other in what is said? To have seen ourselves in them...,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""to have seen ourselves in them"" may not be a common or natural expression in the target English audience, as it has a more philosophical or introspective connotation that may not be immediately clear.
[Minor]: WRONG LANGUAGE VARIETY - The phrasing ""To see only the other in what is said?"" is slightly formal or literary, which may not align with the typical language register expected by the target English audience."
333,"""Kleine Geschichte der Religion vom anthropogenen Klimawandel: Vom Mythos ewigen Kohlendioxids oder wie elegante Thesen zu Evangelien werden, wenn sie an der irdischen Praxis zu scheitern drohen.""","""A brief history of religion from anthropogenic climate change: From the myth of eternal carbon dioxide or how elegant theses become gospels when they threaten to fail in earthly practice.""","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""how elegant theses become gospels"" may not be easily understood by the target audience, as it references a specific cultural and religious context that may not be familiar to all readers.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""anthropogenic"" in the translation may be too technical or academic for some readers, and a more common or accessible term may be more appropriate."
340,"So, nach aktuellem Stand der Einplanung fahre ich, eventuell, ab September elektrisch. Mal sehen wie oft sich der Bautermin noch verschiebt bis dahin....","So, according to the current planning, I will possibly be driving electric from September. Let's see how many times the construction date gets postponed until then.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""Mal sehen wie oft sich der Bautermin noch verschiebt"" may not be easily understood by an English-speaking audience, as it refers to a common German experience of construction delays that may not be as familiar in other cultures."
348,"Hab vor einigen Tagen mit Leuten gesprochen, die genau dies an ""der Politik"" kritisiert haben.","I spoke with people a few days ago who criticized exactly this in ""politics"".","MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""der Politik"" (in ""politics"") may not be a common or natural way to refer to politics in the target English audience. A more idiomatic translation could be ""in politics"" or ""about political issues""."
355,"Bei Hertha ist das noch fraglich, gegen den Tabellenletzten aus Berlin liegt ein Sieg in der Luft.",A victory is in the air against the bottom-placed team from Berlin.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""liegt ein Sieg in der Luft"" (a victory is in the air) is a German idiomatic expression that may not be easily understood by an English-speaking audience. A more direct translation would be more appropriate."
356,Jetzt muss ich mal kurz eine nette Geschichte loswerden.,Now I have to get rid of a nice story for a moment.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""eine nette Geschichte loswerden"" is a German idiomatic expression that does not have a direct equivalent in English. The literal translation ""get rid of a nice story"" sounds unusual and may not be culturally appropriate for the target English audience."
357,"Ich habe absolut nicht mehr damit gerechnet, dass man eine Bahnkarte in Papier per Post zugeschickt bekommt.",I had absolutely not expected anymore that one would receive a train ticket in paper form by mail.,"MQM annotations:
audience appropriateness errors:
[Minor]: [culture-specific reference] - The phrase ""per post"" (by mail) may not be a common way to refer to receiving a train ticket in the target English-speaking audience, as digital ticket delivery is more common."
365,"Eine #PopClip-Extension, mit der man Text in #Obsidian farbig markieren kann ... <URL>",Colorful text highlighting in #Obsidian with a #PopClip extension <URL>,"MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The use of the hashtag ""#PopClip"" and ""#Obsidian"" may not be immediately understandable to all target audience members who are not familiar with these specific software tools and their terminology."
366,#FAV2023 Nach einer #Coaching-Session und der Mittagspause geht es mit den #Digitallotsen weiter,"#FAV2023 After a #Coaching session and the lunch break, it continues with the #Digitallotsen.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""#Digitallotsen"" may not be familiar to the English-speaking audience and could benefit from further explanation or contextualization."
368,"#Demokratie|n haben bisher auch einen breiten #Wohlstand generiert. Was eine Demokratie Wert ist, wenn sie keinen Wohlstand mehr bedeutet werden wir sehen.",Democracy has also generated broad prosperity so far. We will see what a democracy is worth if it no longer means prosperity.,"MQM annotations:
Accuracy Errors
[Major]: [culture-specific reference] - The phrase ""Wert ist"" may not be a common expression in English and could be perceived as unusual or awkward for the target audience.
[Minor]: [culture-specific reference] - The phrase ""Wohlstand"" could be interpreted differently in the target culture, as the concept of ""prosperity"" may have different connotations or associations."
374,Ich sitze noch auf ca 200 eur unbearbeiteten Fahrkarten vom letzten #warnstreik.,I still have around 200 euros in unprocessed tickets from the last #warnstreik.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""#warnstreik"" (warning strike) may not be familiar or have the same cultural connotations for an English-speaking audience."
380,1. Allgemeines,General.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""General"" may not be a common or natural way to start a section in the target culture, and a more audience-appropriate title may be preferred."
382,"Der Gegner wird durch langsam fahrende Kettenfahrzeuge und schnelle Super-Panzer, sowie flinke Raketen dargestellt, die, während des erweiterten Spielablaufs, immer schwieriger zu treffen sind. Zusätzlich erscheinen noch in periodischen Abständen UFO's. Diese können den Spieler-Panzer nicht angreifen. Umgekehrt kann der Spieler aber durch einen UFO-Treffer eine hohe Punktzahl erreichen. Das Gerät BATTLEZONE besitzt fünf (5) verschiedene Betriebsarten. Diese sind der Attraktions-Ablauf, der Spieleinleitungs-Ablauf, der Spiel-Abl auf, die Initialeneingabe für Höchstergebnisse und der Selbsttest-Ablauf. Letztere Betriebsart stellt einen speziellen Ablauf fUr die Überprüfung der Bedienelemente und der Computerfunktion dar.","The opponent is represented by slowly moving tracked vehicles and fast super-tanks, as well as agile missiles that become increasingly difficult to hit during the extended game sequence. Additionally, UFOs appear at regular intervals. These cannot attack the player's tank. Conversely, the player can achieve a high score by hitting a UFO. The BATTLEZONE device has five (5) different operating modes. These are the attraction sequence, the game introduction sequence, the game sequence, the high score initials input, and the self-test sequence. The latter operating mode represents a special sequence for checking the control elements and the computer function.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""super-tanks"" may not be a familiar or common concept for the target audience, and could be confusing or require additional context.
[Minor]: CULTURE-SPECIFIC REFERENCE - The mention of ""UFOs"" appearing in the game may be interpreted as a cultural reference that is not universally understood or relevant to all target audiences."
384,"Der Spielablauf wird ausgelöst, wenn der Druckschalter START betätigt wird. Der LED-Schalter bleibt erleuchtet und die Spielgeräusche werden hörbar. Wird der letzte Spieler-Panzer vom feindlichen Angreifer eliminiert, ist ein Spiel beendet. Das Spiel beginnt mit langsam fahrenden Panzern, die auf dem Bildschirm sichtbar werden. Die Position der jeweiligen feindlichen Panzer oder Raketen kann der Spieler dadurch bestimmen, dass er den eingeblendeten Text im oberen linken Hinweisdisplay-Winkel seines Cockpits beachtet. Ein Hinweis kann z.B. lauten: GEGNER VON RECHTS. Zusätzlich wird auf dem weitreichenden Radarschirm, begleitet von einem Sonar-BLIP-Ton, ein Punkt sichtbar, der die feindliche Stellung darstellt.","The game sequence is triggered when the START push button is pressed. The LED switch remains illuminated and the game sounds become audible. If the last player tank is eliminated by the enemy attacker, a game is over. The game starts with slowly moving tanks that become visible on the screen. The player can determine the position of the respective enemy tanks or missiles by observing the text displayed in the upper left information display of their cockpit. A hint may read: ENEMY FROM RIGHT. Additionally, a point representing the enemy position is visible on the wide-ranging radar screen, accompanied by a sonar BLIP sound.","MQM annotations:
Audience Appropriateness Errors
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Sonar BLIP"" may not be familiar to all target audience members and could be replaced with a more general description."
385,"Die obere, kegelförmige Fläche auf dem Radarschirm repräsentiert das Blickfeld des Spielers auf dem darunterliegenden Bildschirm. Befindet sich der Gegner in diesem Bereich, so ist er auf dem Bildschirm gut anzupeilen. Weiterhin wird gleichzeitig GEGNER IM FEUERBEREICH im oberen linken Hinweisdisplay eingeblendet.","The upper, conical surface on the radar screen represents the player's field of view on the underlying screen. If the opponent is in this area, they can be well targeted on the screen. Additionally, ENEMY IN FIRING RANGE is displayed in the upper left information display.","MQM annotations:
audience appropriateness errors:
[Minor]: culture-specific reference - The term ""radar screen"" may not be familiar or relevant to the target audience, as they may not have experience with radar technology.
[Minor]: culture-specific reference - The term ""firing range"" may have military or violent connotations that are not appropriate for the context."
387,5. Initialeneingabe bei Höchstergebnissen,Initial input for best results.,"MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Initial input for best results"" may not be a common or natural way to express the concept in the target English audience. A more audience-appropriate phrasing could be ""Initial settings for optimal performance"" or ""Recommended initial settings""."
