index,original,translated,locale_convention_annotation
108,"It also plans to continue rolling out evening opening hours on a targeted basis, with extended hours currently available in around 1,200 of its shops. The firm in a trading update posted a 9.4 per cent rise in like-for-like sales across its own-managed shops in the fourth quarter, a slowdown on the 14.2 per cent growth seen in the previous three months, as Greggs said there was less contribution from price inflation. It saw full-year comparable growth of 13.7 per cent, with total full-year sales up by a fifth to £1.8 billion.","كما تخطط لمواصلة تنفيذ ساعات فتح مسائية على أساس مستهدف، مع توفر ساعات مطولة حاليًا في حوالي 1,200 من متاجرها. أعلنت الشركة في تحديث تداول عن ارتفاع مبيعات المتاجر المملوكة لها بنسبة 9.4 في المائة على أساس سنوي في الربع الرابع، وهو انخفاض عن النمو البالغ 14.2 في المائة في الأشهر الثلاثة السابقة، حيث قالت جريجز إن هناك مساهمة أقل من التضخم السعري. وشهدت نموًا قابلاً للمقارنة بنسبة 13.7 في المائة على مدار العام، مع ارتفاع إجمالي المبيعات السنوية بنسبة خُمس إلى 1.8 مليار جنيه إسترليني.","MQM annotations:
Style Errors:
minor: company style - The translation does not follow the client's style guidelines, such as the use of passive voice.
minor: inconsistency - The translation uses both ""lenken"" and ""linken"" to refer to the same concept, which should be consistent.
major: unnatural flow - The translation, though grammatically correct, reads too literally and lacks the natural flow expected in the target language."
110,"Matt Britzman, equity analyst at Hargreaves Lansdown, said Greggs ""can tick off 2023 as a year of real progress"" on the back of extended opening hours, more delivery options, improving supply-chain capacity, and ""a fresh new suite of tasty treats."" He added: ""Festive bakes and chocolate orange muffins lead the way over Christmas, but bears may point to sales growth slowing over the year, and the fourth quarter was the lowest of 2023. That's largely because Greggs was able to limit price hikes as inflation cooled. Longer-term, that's a net positive.","مات بريتزمان، محلل الأسهم في هارجريفز لانسداون، قال إن جريجز ""يمكن أن تحقق تقدمًا حقيقيًا في عام 2023"" على خلفية ساعات العمل الممتدة وخيارات التوصيل الأكثر وتحسين قدرة سلسلة التوريد و ""مجموعة جديدة من المعالجات اللذيذة"". وأضاف: ""تقود الخبز الاحتفالي ومافن البرتقال الشوكولاتة الطريق خلال عيد الميلاد، لكن قد يشير الدببة إلى تباطؤ نمو المبيعات على مدار العام، وكان الربع الرابع هو الأقل في عام 2023. وذلك بشكل كبير لأن جريجز تمكنت من الحد من زيادات الأسعار مع تراجع التضخم. على المدى الطويل، هذا إيجابي صافي.""","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""a fresh new suite of tasty treats"" could be translated in a more natural and idiomatic way.
[minor]: [REGISTER] - The use of the phrase ""bears may point to"" is slightly informal and may not match the overall tone of the text."
111,"""One of Greggs' key strengths is offering a lower-value treat and keeping that proposition intact is key, especially when consumer incomes are stretched. The most important thing is to see volumes trend higher, and that remains the case. The job's not done. Expect to see more progress over 2024 as investment continues into the digital offering, delivery partnerships and expanding the store estate.""","هذا هو الترجمة إلى اللغة العربية:

إحدى نقاط القوة الرئيسية لشركة جريجز هي تقديم معاملة ذات قيمة أقل، والحفاظ على هذا العرض أمر بالغ الأهمية، خاصة عندما تكون دخول المستهلكين مشدودة. الأمر الأكثر أهمية هو رؤية الحجوم في اتجاه أعلى، وهذا لا يزال هو الحال. العمل لم ينته بعد. توقع المزيد من التقدم على مدار عام 2024 مع استمرار الاستثمار في العرض الرقمي وشراكات التوصيل وتوسيع محفظة المتاجر.","MQM annotations:
Style Errors:
minor: company style - The translation does not fully adhere to the client's style guidelines, as it uses a more formal tone (""معاملة ذات قيمة أقل"") instead of a more casual or conversational style that may be preferred.
minor: unnatural flow - The translation reads a bit too literally in parts, such as ""في اتجاه أعلى"" which could be expressed more naturally.
minor: register - The overall tone of the translation is slightly more formal than the source text, which has a more casual, business-like register."
114,"As has been pointed out for years by, among others, The Scotsman, the wrongful conviction of hundreds of Post Office branch managers in the Horizon scandal is one of the most serious miscarriages of justice in history. People were sent to prison, lost homes, marriages and reputations, and endured the mental torment of an honest person treated as a criminal.","كما أشار إليه على مدار السنوات، من بين آخرين، صحيفة ""ذا سكوتسمان""، فإن الإدانة الخاطئة لمئات من مديري فروع مكتب البريد في فضيحة ""هورايزون"" هي واحدة من أكثر حالات سوء المعاملة القضائية خطورة في التاريخ. تم إرسال الناس إلى السجن، وفقدوا منازلهم وزيجاتهم وسمعتهم، وعانوا من العذاب العقلي لشخص أمين تم معاملته كمجرم.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""People were sent to prison, lost homes, marriages and reputations, and endured the mental torment of an honest person treated as a criminal"" could be translated in a more natural and idiomatic way in Arabic.
[minor]: [REGISTER] - The overall register of the translation is appropriate, but there are a few instances where the level of formality could be slightly adjusted to better match the source text. For example, the use of the phrase ""العذاب العقلي"" (mental torment) may be slightly more formal than necessary."
115,"While the root cause of their problems was the flawed Horizon computer system, Post Office minister Kevin Hollinrake told MPs yesterday that the evidence showed ""not only incompetence but malevolence"" by the Post Office. He lamented that just 95 out of more than 900 convictions had been overturned. Now, a new law is to be introduced in England and Wales to exonerate the scandal's victims, with Downing Street saying it will work with the Scottish Government on similar steps.","بينما كان السبب الجذري لمشاكلهم هو نظام الحاسوب المعيب في Horizon، قال وزير البريد البريطاني كيفن هولينريك للنواب أمس أن الأدلة أظهرت ""ليس فقط الإهمال ولكن الخبث"" من قبل مكتب البريد. وأسف لأن 95 فقط من أكثر من 900 إدانة تم إلغاؤها. الآن، سيتم إدخال قانون جديد في إنجلترا وويلز لتبرئة ضحايا الفضيحة، حيث قالت داونينغ ستريت إنها ستعمل مع الحكومة الاسكتلندية على خطوات مماثلة.","MQM annotations:
Style Errors:
[major]: [register] - The translation uses a formal register (""وزير البريد البريطاني"") when a more neutral or informal register would be more appropriate in this context.
[minor]: [unnatural flow] - The phrase ""قال وزير البريد البريطاني كيفن هولينريك للنواب أمس"" sounds a bit awkward and could be rephrased in a more natural way.
[minor]: [inconsistency] - The translation uses both ""إلغاء"" and ""تبرئة"" to refer to the overturning of convictions, which should be consistent."
120,Bring back oversight for WA's jails. Lives depend on it,أعد الإشراف على سجون ولاية واشنطن. الأرواح تعتمد عليه.,"MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""أعد الإشراف على سجون ولاية واشنطن. الأرواح تعتمد عليه."" reads too literally and lacks the natural flow expected in the target language. A more natural translation would be needed."
121,"The Washington jail system is experiencing a fatality crisis. This is one of the uncomfortable but unavoidable truths we confronted as co-chairs of a legislative task force charged with studying our state's jail system and recommending changes to help make jails safer. Although we come from a variety of backgrounds, including jail administration, civil rights advocacy, and experience being incarcerated in jail, we all agree that there must be independent oversight of Washington's jails.",نظام سجون واشنطن يواجه أزمة وفيات. هذه هي إحدى الحقائق المؤلمة ولكن لا مفر منها التي واجهناها بصفتنا رؤساء مشتركين لفريق عمل تشريعي مكلف بدراسة نظام السجون في ولايتنا والتوصية بالتغييرات التي من شأنها أن تساعد في جعل السجون أكثر أمانًا. على الرغم من أننا ننتمي إلى مجموعة متنوعة من الخلفيات، بما في ذلك إدارة السجون والدفاع عن الحقوق المدنية والخبرة في السجن، فإننا نتفق جميعًا على أنه يجب أن يكون هناك إشراف مستقل على سجون واشنطن.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""نظام سجون واشنطن يواجه أزمة وفيات"" could be expressed in a more natural way in Arabic.
[minor]: [REGISTER] - The overall tone of the translation is slightly formal, while the source text has a more neutral register. Some expressions could be adjusted to better match the expected level of formality."
122,"More than 130,000 people were booked into a Washington jail in 2022, and yet there is startlingly little information about what occurs once they get there. Washington has no statewide office responsible for monitoring jails and reporting data to the public. Some of the only information available relates to deaths in custody.","أكثر من 130,000 شخص تم حجزهم في سجن واشنطن في عام 2022، ومع ذلك هناك معلومات قليلة للغاية عما يحدث بمجرد وصولهم إلى هناك. ليس لدى واشنطن مكتب على مستوى الولاية مسؤول عن مراقبة السجون وتقديم البيانات إلى الجمهور. بعض المعلومات المتاحة فقط تتعلق بالوفيات في الحجز.","MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal register than the source text, which has a more neutral tone.
[minor]: [unnatural flow] - The phrasing in the translation sounds a bit awkward and overly literal, lacking the natural flow of the target language."
123,"What we found demonstrates that immediate action is required. Even accounting for Washington's population growth, the Washington jail death rate nearly tripled between 2000 and 2019 - an increase 16 times that of the national average. Outpacing other states, Washington now has the fourth-highest rate of jail deaths in the nation. This cannot continue.",ما وجدناه يُظهر أن هناك حاجة إلى إجراء فوري. حتى مع احتساب النمو السكاني في واشنطن، ارتفع معدل وفيات السجون في واشنطن بنحو ثلاثة أضعاف بين عامي 2000 و2019 - وهو ارتفاع 16 مرة أكبر من المتوسط الوطني. متجاوزًا الولايات الأخرى، أصبحت واشنطن الآن رابع أعلى معدل لوفيات السجون في البلاد. لا يمكن أن يستمر هذا.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""متجاوزًا الولايات الأخرى"" could be expressed in a more natural way.
[minor]: [REGISTER] - The use of the formal pronoun ""واشنطن"" may not be appropriate in this context, where a more informal or neutral register would be expected."
124,"Reversing the trend of jail deaths, and solving the many other issues facing our jails, may require some difficult policy decisions. However, independent oversight of jails is a critical first step toward a safer and more humane jail system. Independent oversight is a demonstrated means of improving transparency and accountability both in Washington and across the country. By our count, at least 25 states have a statewide office responsible for overseeing jails, and all of them have a lower rate of jail deaths than Washington.",تغيير اتجاه وفيات السجون، وحل العديد من القضايا الأخرى التي تواجه سجوننا، قد يتطلب بعض القرارات السياسية الصعبة. ومع ذلك، الإشراف المستقل على السجون هو الخطوة الأولى الحاسمة نحو نظام سجون أكثر أمانًا وإنسانية. والإشراف المستقل هو وسيلة مثبتة لتحسين الشفافية والمساءلة في واشنطن وفي جميع أنحاء البلاد. بحسابنا، هناك على الأقل 25 ولاية لديها مكتب على مستوى الولاية مسؤول عن الإشراف على السجون، وجميعها لديهم معدل أقل لوفيات السجون من واشنطن.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit too literally and lacks the natural flow expected in the target language. For example, the phrase ""تغيير اتجاه وفيات السجون"" could be rephrased in a more natural way.
[minor]: [REGISTER] - The overall register of the translation is a bit formal, whereas the source text has a more neutral tone. Some expressions like ""بحسابنا"" could be rephrased in a less formal manner."
125,"Closer to home, Washington has recently established or expanded independent oversight of state prisons, police, schools, and other entities. Jails are the notable exception to oversight of institutions that are responsible for the health and safety of tens of thousands of people.",تقترب أكثر من المنزل، قامت واشنطن مؤخرًا بإنشاء أو توسيع الرقابة المستقلة على السجون الحكومية والشرطة والمدارس وغيرها من الكيانات. والسجون هي الاستثناء البارز للرقابة على المؤسسات المسؤولة عن صحة وسلامة عشرات الآلاف من الناس.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""السجون هي الاستثناء البارز للرقابة على المؤسسات المسؤولة عن صحة وسلامة عشرات الآلاف من الناس"" could be phrased more naturally.

[minor]: [REGISTER] - The translation uses a formal register (""عشرات الآلاف"") when a more neutral tone may be more appropriate."
126,"An independent jail oversight office can monitor conditions in jails, meet with staff and incarcerated people, report on conditions that they have witnessed firsthand, and even communicate concerns before people are hurt. A jail oversight office can also collect and report data, helping administrators, policymakers, and the public understand our jail system and advocate for data-driven solutions to jail deaths and other problems relating to jails.",مكتب إشراف مستقل على السجون يمكنه مراقبة ظروف السجون، والتواصل مع الموظفين والأشخاص المسجونين، والإبلاغ عن الظروف التي شاهدها بنفسه، وحتى التواصل بالمخاوف قبل إيذاء الناس. كما يمكن لمكتب إشراف السجون أيضًا جمع البيانات وإعداد تقارير عنها، مما يساعد المسؤولين والصانعي السياسات والجمهور على فهم نظام السجون لدينا والدعوة إلى حلول قائمة على البيانات لوفيات السجون والمشاكل الأخرى المتعلقة بالسجون.,"MQM annotations:
Style Errors:
minor: company style - The translation does not fully adhere to the client's style guidelines, as it uses passive voice in ""قبل إيذاء الناس"" instead of the active voice preferred by the client.
minor: unnatural flow - The phrase ""مما يساعد المسؤولين والصانعي السياسات والجمهور على فهم نظام السجون لدينا"" reads a bit awkwardly and could be phrased more naturally in the target language."
128,"Washington state briefly had a statewide jail oversight office from 1981-87, which the United States Department of Justice once trumpeted as a model for systems around the country. Unfortunately, the Legislature eliminated statewide jail oversight over the objections of jail administrators, civil rights groups, and others.",واشنطن كان لديها مكتب إشراف على السجون على مستوى الولاية من 1981 إلى 1987، والذي كان وزارة العدل الأمريكية تصفه بأنه نموذج للأنظمة في جميع أنحاء البلاد. ولسوء الحظ، ألغى المشرعون الإشراف على السجون على مستوى الولاية على الرغم من اعتراضات مديري السجون ومجموعات حقوق المدنية وغيرهم.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""ألغى المشرعون الإشراف على السجون على مستوى الولاية"" could be expressed in a more natural way in Arabic.
[minor]: [REGISTER] - The translation uses a formal register throughout, while a more informal style may be more appropriate for this type of content."
129,"Independent oversight will promote public trust and data-driven decision-making in a field that has for too long operated without the benefit of transparency. We ask the Legislature to enact into law our task force's recommendation to restore independent oversight of our state's city, county, and regional jails. People's lives depend on it.",مراقبة مستقلة سوف تعزز الثقة العامة وصنع القرار القائم على البيانات في مجال لم يعمل لفترة طويلة بدون الاستفادة من الشفافية. نطلب من السلطة التشريعية أن تسن قانونًا لتنفيذ توصية فريق عملنا لاستعادة الإشراف المستقل على سجون المدينة والمقاطعة والإقليم في ولايتنا. حياة الناس تعتمد على ذلك.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""حياة الناس تعتمد على ذلك"" could be expressed in a more natural way in Arabic.
[minor]: [REGISTER] - The overall tone of the translation is slightly formal, while the source text has a more neutral register. A more natural, conversational style would be more appropriate."
130,"Hailey Ockinga is an anti-incarceration activist and community organizer, and the executive director of Beyond These Walls in Washington state.","حيلي أوكينجا هي ناشطة معارضة للسجن ومنظمة مجتمعية، والمديرة التنفيذية لـ ""ما وراء هذه الجدران"" في ولاية واشنطن.","MQM annotations:
Style Errors:
[major]: [register] - The translation uses a formal register (""المديرة التنفيذية"") which does not match the more casual tone of the source text (""executive director"").
[minor]: [unnatural flow] - The phrase ""ما وراء هذه الجدران"" sounds a bit unnatural and literal compared to the more idiomatic ""Beyond These Walls"" in the source text."
133,"For most travelers, the aircraft model isn't a deciding factor when booking a flight. But with the majority of Boeing 737 MAX 9 jets grounded around the country after an Alaska Airlines fuselage blowout on Jan. 6, some prospective passengers may want to know how to tell what type of plane they'll be on and which models are the safest. The first is easy enough to answer - the second is a little more complicated.",للمسافرين الأكثرية، طراز الطائرة ليس عاملًا حاسمًا عند حجز رحلة. ولكن مع تعطيل غالبية طائرات بوينج 737 ماكس 9 في جميع أنحاء البلاد بعد انفجار هيكل طائرة شركة ألاسكا للطيران في 6 يناير، قد يريد بعض المسافرين المحتملين معرفة كيفية تحديد نوع الطائرة التي سيكونون عليها وأي الطرازات هي الأكثر أمانًا.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""قد يريد بعض المسافرين المحتملين معرفة"" could be expressed more naturally.
[minor]: [REGISTER] - The use of the formal pronoun ""سيكونون"" may not be appropriate for the context, which seems to have a more casual tone."
135,"Determining which aircraft models are the safest is less straightforward. The National Transportation Safety Board maintains comprehensive databases of information about accidents and incidents. The Federal Aviation Administration also provides preliminary accident and incident reports, which include the manufacturer of the aircraft involved, from the past 10 days on its Aviation Safety Information Analysis and Sharing page.",تحديد أي طرازات الطائرات هي الأكثر أمانًا أمر أقل وضوحًا. تحتفظ المجلس الوطني للسلامة في النقل بقواعد بيانات شاملة للمعلومات عن الحوادث والوقائع. كما توفر إدارة الطيران الفيدرالية تقارير أولية عن الحوادث والوقائع، والتي تتضمن جهة تصنيع الطائرة المعنية، من الـ 10 أيام الماضية على صفحة تحليل وتبادل معلومات السلامة الجوية.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""تحديد أي طرازات الطائرات هي الأكثر أمانًا أمر أقل وضوحًا"" could be rephrased in a more natural way.
[minor]: [REGISTER] - The use of the formal pronoun ""جهة تصنيع"" may not be appropriate in this context, where a more informal register would be expected.
[minor]: [INCONSISTENCY] - The translation uses both ""الحوادث والوقائع"" and ""الحوادث والوقائع"" to refer to the same concept, which should be consistent."
136,"Another useful resource the FAA links to is the Boeing Worldwide Statistical Summary of Commercial Jet Airplane Accidents 1959-2022, which assesses plane-type safety by breaking down accidents based on the aircraft model. According to the report, which was published in September 2023, the Boeing 787 and Airbus A350 are the aircraft models with the fewest total hull losses, an accident in which the aircraft is destroyed beyond repair. There are a few additional models in the report that have never experienced a hull loss, including the double-decker behemoth Airbus A380. But those models had accumulated fewer than 1 million departures at the time of the report.",مورد آخر مفيد يربطه FAA هو ملخص إحصائي عالمي لشركة بوينج لحوادث طائرات الركاب النفاثة التجارية 1959-2022، والذي يقيّم سلامة نوع الطائرة من خلال تفكيك الحوادث على أساس طراز الطائرة. وفقًا للتقرير الذي نُشر في سبتمبر 2023، فإن طرازي بوينج 787 وإيرباص A350 هما الطرازان اللذان لديهما أقل إجمالي للخسائر الكلية للهيكل، وهي حادثة تُدمَّر فيها الطائرة بشكل لا يمكن إصلاحه. وهناك بضعة طرازات إضافية في التقرير لم تشهد أي خسارة للهيكل، بما في ذلك العملاق ذو الطابقين إيرباص A380. ولكن تلك الطرازات قد تراكمت أقل من مليون إقلاع وقت إعداد التقرير.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not follow the client's style guidelines, such as avoiding passive voice.
[minor]: [inconsistency] - The translation uses both ""lenken"" and ""linken"" to refer to the same concept, which should be consistent.
[minor]: [unnatural_flow] - The translation, though grammatically correct, reads too literally and lacks the natural flow expected in the target language."
140,"While you can make some comparisons of aircraft models based on the available data, the FAA advises against trying to compare airlines based on their accident records. According to a report cited by the administration, ""there currently is no evidence in accident data that would support the ranking of individual airlines based on their safety records.""","بينما يمكنك إجراء بعض المقارنات بين طرازات الطائرات بناءً على البيانات المتاحة، تنصح إدارة الطيران الفيدرالية ضد محاولة مقارنة شركات الطيران بناءً على سجلات الحوادث الخاصة بها. وفقًا لتقرير استشهدت به الإدارة، ""لا يوجد حاليًا أي دليل في بيانات الحوادث يدعم ترتيب شركات الطيران الفردية بناءً على سجلات السلامة الخاصة بها.""","MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit too literally, lacking the natural flow expected in the target language. A more idiomatic phrasing could be used."
141,"While there are often significant differences between airlines"" safety records at any given point in time, this is largely due to the ""infrequent but catastrophic nature of an air accident,"" according to the FAA, and these apparent differences between airlines even out over time. The FAA declined a request for comment.","بينما هناك غالبًا اختلافات كبيرة بين سجلات سلامة الخطوط الجوية في أي وقت معين، فإن هذا يرجع بشكل كبير إلى ""الطبيعة غير المتكررة ولكن الكارثية لحادث طيران""، وفقًا لإدارة الطيران الفيدرالية، وتتساوى هذه الاختلافات الظاهرية بين الخطوط الجوية مع مرور الوقت. رفضت إدارة الطيران الفيدرالية طلبًا للتعليق.","MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit awkwardly and lacks the natural flow expected in the target language. For example, the phrase ""the ""infrequent but catastrophic nature of an air accident"""" could be expressed in a more natural way in Arabic.
[minor]: [REGISTER] - The overall register of the translation is slightly more formal than the source text. For instance, the use of the phrase ""رفضت إدارة الطيران الفيدرالية طلبًا للتعليق"" instead of a more conversational expression."
144,"As per the leaked memo dated 20 December 2023, Edu directed the Accountant-General to transfer the funds from the account of the National Social Investment Office to the private account of Bridget Oniyelu, the accountant of a Federal Government poverty intervention project called ""Grants for Vulnerable Groups,"" a project under Mrs. Edu's ministry.","وفقًا للمذكرة المسربة المؤرخة في 20 ديسمبر 2023 ، وجّه إيدو المحاسب العام بتحويل الأموال من حساب مكتب الاستثمار الاجتماعي الوطني إلى الحساب الخاص لبريجيت أونييلو ، محاسب مشروع التدخل الفقري للحكومة الاتحادية المسمى ""منح للمجموعات الضعيفة"" ، وهو مشروع تحت وزارة السيدة إيدو.","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""وجّه إيدو المحاسب العام بتحويل الأموال"" could be expressed in a more natural way in Arabic.
[Minor]: [REGISTER] - The use of the formal pronoun ""السيدة"" when referring to ""Mrs. Edu"" may not be appropriate in this context, as a more informal register might be expected."
149,"Based on these expert arguments, it can be inferred that there exists a discord in financial laws between the federal government and other government parastatals. The situation escalated when the leaked document became public, with Betta Edu emerging as a scapegoat for a dysfunctional political system.",بناءً على هذه الحجج الخبيرة، يمكن استنتاج أن هناك خلافًا في القوانين المالية بين الحكومة الاتحادية والهيئات الحكومية الأخرى. تصاعدت الحالة عندما أصبح المستند المسرب متاحًا للجمهور، مع ظهور بيتا إيدو كبديل لنظام سياسي معطل.,"MQM annotations:
Style Errors
[Major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""بناءً على هذه الحجج الخبيرة، يمكن استنتاج أن هناك خلافًا في القوانين المالية بين الحكومة الاتحادية والهيئات الحكومية الأخرى"" could be more naturally expressed.
[Minor]: [REGISTER] - The use of the formal pronoun ""هناك"" may not be appropriate in this context, which seems to require a more informal register.
[None]: [COMPANY STYLE] - No issues found related to company-specific style guidelines.
[None]: [DO NOT TRANSLATE] - No instances of words or phrases that should have been left untranslated.
[None]: [INCONSISTENCY] - No inconsistencies in the use of terminology or language observed.
[None]: [LACKS CREATIVITY] - The translation, while accurate, does not appear to lack creativity or appeal based on the information provided."
150,"celeste is my favorite ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" corruption arc because in the original getting the double dash is a contextless powerup in a treasure chest and in the commercial game it Makes Me Cry","سيليست هو ""لعبة صغيرة جيدة مجانية إلى لعبة تجارية منتفخة مع فن مفصل بغباء"" قوس الفساد المفضل لدي لأنه في الأصل الحصول على الرقصة المزدوجة هو قوة زائدة بلا سياق في صندوق كنز وفي اللعبة التجارية يجعلني أبكي.","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. The phrase ""يجعلني أبكي"" (makes me cry) sounds forced and overly emotional compared to the more neutral tone of the source text.
[Minor]: [REGISTER] - The use of the formal pronoun ""سيليست"" (Celeste) is inconsistent with the informal and conversational tone of the rest of the translation."
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","في العموم، أنا أحب حقًا التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنك يمكنك ""التخطي إلى الجزء الجيد""، ويمكن أن تكون أكثر إشباعًا وإرضاءً على الفور. ميزة القصص الطويلة هي أنك يمكنك إضفاء المزيد من الوزن العاطفي على ما يحدث، وتفقد الفورية مقابل مكافآت أقوى.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""the advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs"" could be phrased in a more natural way in Arabic.
[minor]: [REGISTER] - The translation uses a more formal register than the source text, which has a more casual tone. For example, ""you can 'skip to the good part'"" could be translated in a less formal way."
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",هناك إصدار آخر متوسط الحجم قد يكون موجودًا بين الاثنين والذي يروي نفس القصة المتوسعة المتردد ولكن بوقت تشغيل أضيق وقيم إنتاج أقل جنونًا. أعتقد أن هذا كان سيكون تجسيدي المفضل كقوس عاطفي... كما هو الحال ، فإن القوس الرئيسي الوحيد للاعب في اللعبة التجارية هو في النهاية قطعة صغيرة منها ، وهي مهتمة بشكل أكبر بكونها ملعبًا كبيرًا لفيزياء المنصة الأكثر حبًا في العالم. وهذا لا يزال رائعًا ، أعتقد.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""tells the same expanded resonant story but with a tighter runtime and less insane production values"" could be translated in a more natural and idiomatic way.
[minor]: [REGISTER] - The translation uses a slightly formal tone that does not fully match the more casual and conversational style of the source text.
[minor]: [INCONSISTENCY] - The translation is inconsistent in the use of certain terms, such as ""mid-scale version"" and ""emotional arc""."
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,أقصد أنني شربت كل البيرة ولكن لا أزال بدون وظيفة. واو. كيف يعمل هذا الكون حتى.,"MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal register (""أقصد أنني شربت كل البيرة"") compared to the casual tone of the source text (""I mean I've drunlk all the beer"").
[minor]: [unnatural flow] - The translation ""كيف يعمل هذا الكون حتى"" reads a bit awkwardly and lacks the natural flow of the source text ""How does this universe even work""."
160,is was,كان,"MQM annotations:
Style Errors:
[minor]: [REGISTER] - The translation ""كان"" uses a formal register, while the source text ""is was"" has a more informal tone."
164,I'm not your mum,لست أمك,"MQM annotations:
Style Errors:
[minor]: [register] - The translation ""لست أمك"" uses a formal register, which does not match the informal tone of the source text ""I'm not your mum""."
166,Jakob Nielsen’s all-in on AI is melting my brain.,جاكوب نيلسن كله في الذكاء الاصطناعي يذيب دماغي.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""جاكوب نيلسن كله في الذكاء الاصطناعي يذيب دماغي"" reads too literally and lacks the natural flow expected in the target language. A more natural translation would be required."
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","المهنة المزيلة بشعة للغاية ، لكن لا أستطيع التغلب على هوس ""الترفيه من أجلي فقط"".","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""المهنة المزيلة بشعة للغاية ، لكن لا أستطيع التغلب على هوس ""الترفيه من أجلي فقط"""" reads too literally and lacks the natural flow expected in the target language. A more natural expression would be needed."
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,يبدو منطقيًا أن انتقام الذكاء الاصطناعي من اضطراب غرفة المجلس قد انتشر من كل الإبداع قابل للاستبدال إلى لا قيمة في التجربة المشتركة ، فقط قدم.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. The phrasing ""يبدو منطقيًا أن انتقام الذكاء الاصطناعي من اضطراب غرفة المجلس قد انتشر من كل الإبداع قابل للاستبدال إلى لا قيمة في التجربة المشتركة ، فقط قدم"" sounds awkward and forced in Arabic.
[minor]: [REGISTER] - The use of the formal pronoun ""قدم"" in the context of the translation is not appropriate and does not match the informal tone of the source text."
