index,original,translated,locale_convention_annotation
120,Bring back oversight for WA's jails. Lives depend on it,أعيدوا الرقابة على سجون واشنطن. الأرواح تعتمد على ذلك.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
121,"The Washington jail system is experiencing a fatality crisis. This is one of the uncomfortable but unavoidable truths we confronted as co-chairs of a legislative task force charged with studying our state's jail system and recommending changes to help make jails safer. Although we come from a variety of backgrounds, including jail administration, civil rights advocacy, and experience being incarcerated in jail, we all agree that there must be independent oversight of Washington's jails.",نظام السجون في واشنطن يواجه أزمة وفيات. هذه واحدة من الحقائق غير المريحة ولكن التي لا يمكن تجنبها التي واجهناها كرؤساء مشاركين لفريق عمل تشريعي مكلف بدراسة نظام السجون في ولايتنا وتقديم توصيات للمساعدة في جعل السجون أكثر أمانًا. على الرغم من أننا نأتي من خلفيات متنوعة، بما في ذلك إدارة السجون والدفاع عن الحقوق المدنية والخبرة في السجن، إلا أننا جميعًا نتفق على أنه يجب أن يكون هناك إشراف مستقل على سجون واشنطن.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the design and markup integrity of the original text."
122,"More than 130,000 people were booked into a Washington jail in 2022, and yet there is startlingly little information about what occurs once they get there. Washington has no statewide office responsible for monitoring jails and reporting data to the public. Some of the only information available relates to deaths in custody.","أُودع أكثر من 130,000 شخص في سجن بواشنطن في عام 2022، ومع ذلك هناك نقص مذهل في المعلومات حول ما يحدث بمجرد وصولهم إلى هناك. لا توجد في واشنطن هيئة على مستوى الولاية مسؤولة عن مراقبة السجون وتقديم البيانات للجمهور. بعض المعلومات المتاحة تتعلق فقط بالوفيات أثناء الاحتجاز.","```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```"
123,"What we found demonstrates that immediate action is required. Even accounting for Washington's population growth, the Washington jail death rate nearly tripled between 2000 and 2019 - an increase 16 times that of the national average. Outpacing other states, Washington now has the fourth-highest rate of jail deaths in the nation. This cannot continue.",ما وجدناه يدل على أن هناك حاجة لاتخاذ إجراء فوري. حتى مع الأخذ في الاعتبار نمو سكان واشنطن، فإن معدل الوفيات في سجون واشنطن قد تضاعف تقريبًا بين عامي 2000 و2019 - بزيادة تبلغ 16 ضعف المتوسط الوطني. متجاوزة الولايات الأخرى، أصبحت واشنطن الآن تحتل المرتبة الرابعة في معدل الوفيات في السجون على مستوى البلاد. لا يمكن أن يستمر هذا.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation. The translation maintains the integrity of the original text without any issues related to markup tags, HTML characters, or emoji formats."
124,"Reversing the trend of jail deaths, and solving the many other issues facing our jails, may require some difficult policy decisions. However, independent oversight of jails is a critical first step toward a safer and more humane jail system. Independent oversight is a demonstrated means of improving transparency and accountability both in Washington and across the country. By our count, at least 25 states have a statewide office responsible for overseeing jails, and all of them have a lower rate of jail deaths than Washington.",عكس اتجاه وفيات السجون وحل العديد من القضايا الأخرى التي تواجه سجوننا قد يتطلب بعض القرارات السياسية الصعبة. ومع ذلك، فإن الإشراف المستقل على السجون هو خطوة أولى حاسمة نحو نظام سجون أكثر أمانًا وإنسانية. يعتبر الإشراف المستقل وسيلة مثبتة لتحسين الشفافية والمساءلة في واشنطن وفي جميع أنحاء البلاد. وفقًا لحساباتنا، هناك على الأقل 25 ولاية لديها مكتب على مستوى الولاية مسؤول عن الإشراف على السجون، وجميعها لديها معدل وفيات في السجون أقل من واشنطن.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the design integrity of the source text."
125,"Closer to home, Washington has recently established or expanded independent oversight of state prisons, police, schools, and other entities. Jails are the notable exception to oversight of institutions that are responsible for the health and safety of tens of thousands of people.",أقرب إلى الوطن، أنشأت واشنطن مؤخرًا أو وسعت الرقابة المستقلة على السجون الحكومية والشرطة والمدارس وكيانات أخرى. السجون هي الاستثناء الملحوظ من الرقابة على المؤسسات المسؤولة عن صحة وسلامة عشرات الآلاف من الأشخاص.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors such as incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the integrity of the source text's design elements."
126,"An independent jail oversight office can monitor conditions in jails, meet with staff and incarcerated people, report on conditions that they have witnessed firsthand, and even communicate concerns before people are hurt. A jail oversight office can also collect and report data, helping administrators, policymakers, and the public understand our jail system and advocate for data-driven solutions to jail deaths and other problems relating to jails.",يمكن لمكتب مستقل للإشراف على السجون مراقبة الأوضاع في السجون، والاجتماع مع الموظفين والأشخاص المسجونين، والإبلاغ عن الأوضاع التي شهدوها بشكل مباشر، وحتى التواصل بشأن المخاوف قبل أن يتعرض الناس للأذى. يمكن لمكتب الإشراف على السجون أيضًا جمع البيانات والإبلاغ عنها، مما يساعد المسؤولين وصناع السياسات والجمهور على فهم نظام السجون لدينا والدعوة إلى حلول قائمة على البيانات للوفيات في السجون والمشكلات الأخرى المتعلقة بالسجون.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The Arabic translation accurately reflects the source text without any issues related to markup tags, malformed HTML characters, or emoji formats."
128,"Washington state briefly had a statewide jail oversight office from 1981-87, which the United States Department of Justice once trumpeted as a model for systems around the country. Unfortunately, the Legislature eliminated statewide jail oversight over the objections of jail administrators, civil rights groups, and others.",كان لدى ولاية واشنطن مكتب إشراف على السجون على مستوى الولاية من عام 1981 إلى 1987، والذي أشادت به وزارة العدل الأمريكية كنموذج للأنظمة في جميع أنحاء البلاد. لسوء الحظ، ألغى المجلس التشريعي الإشراف على السجون على مستوى الولاية رغم اعتراضات مديري السجون وجماعات حقوق الإنسان وآخرين.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

Explanation: The provided translation does not contain any design or markup errors. There are no malformed HTML characters, incorrect emoji formats, or other markup issues present in the translation. The text is properly formatted and matches the source in terms of design and markup."
129,"Independent oversight will promote public trust and data-driven decision-making in a field that has for too long operated without the benefit of transparency. We ask the Legislature to enact into law our task force's recommendation to restore independent oversight of our state's city, county, and regional jails. People's lives depend on it.",ستعزز الرقابة المستقلة الثقة العامة واتخاذ القرارات المستندة إلى البيانات في مجال عمل لفترة طويلة دون الاستفادة من الشفافية. نطلب من الهيئة التشريعية سن توصية فريق العمل لدينا لإعادة الرقابة المستقلة على سجون المدن والمقاطعات والإقليمية في ولايتنا. حياة الناس تعتمد على ذلك.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The Arabic translation does not contain any malformed HTML characters, incorrect emoji formats, or other markup issues that would need annotation."
130,"Hailey Ockinga is an anti-incarceration activist and community organizer, and the executive director of Beyond These Walls in Washington state.","هايلي أوكينجا ناشطة ضد السجن ومنظمة مجتمعية، والمديرة التنفيذية لمنظمة ""بيوند ذيس وولز"" في ولاية واشنطن.","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The translation maintains the integrity of the original content without introducing any markup issues."
133,"For most travelers, the aircraft model isn't a deciding factor when booking a flight. But with the majority of Boeing 737 MAX 9 jets grounded around the country after an Alaska Airlines fuselage blowout on Jan. 6, some prospective passengers may want to know how to tell what type of plane they'll be on and which models are the safest. The first is easy enough to answer - the second is a little more complicated.",بالنسبة لمعظم المسافرين، فإن طراز الطائرة ليس عاملًا حاسمًا عند حجز رحلة. ولكن مع توقف معظم طائرات بوينغ 737 ماكس 9 في جميع أنحاء البلاد بعد انفجار في هيكل طائرة تابعة لشركة ألاسكا إيرلاينز في 6 يناير، قد يرغب بعض الركاب المحتملين في معرفة كيفية تحديد نوع الطائرة التي سيكونون عليها وأي الطرز هي الأكثر أمانًا. الأول سهل بما فيه الكفاية للإجابة - الثاني أكثر تعقيدًا بعض الشيء.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The Arabic translation accurately reflects the source text without any issues related to markup tags, malformed HTML characters, or changes in emoji formats."
135,"Determining which aircraft models are the safest is less straightforward. The National Transportation Safety Board maintains comprehensive databases of information about accidents and incidents. The Federal Aviation Administration also provides preliminary accident and incident reports, which include the manufacturer of the aircraft involved, from the past 10 days on its Aviation Safety Information Analysis and Sharing page.",تحديد أي نماذج الطائرات هي الأكثر أمانًا ليس أمرًا بسيطًا. يحتفظ مجلس سلامة النقل الوطني بقاعدة بيانات شاملة للمعلومات حول الحوادث والوقائع. كما توفر إدارة الطيران الفيدرالية تقارير أولية عن الحوادث والوقائع، والتي تتضمن الشركة المصنعة للطائرة المعنية، من الأيام العشرة الماضية على صفحة تحليل ومشاركة معلومات سلامة الطيران.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors present in the translation. The Arabic translation maintains the integrity of the original English text without any issues related to markup tags or emoji formats."
136,"Another useful resource the FAA links to is the Boeing Worldwide Statistical Summary of Commercial Jet Airplane Accidents 1959-2022, which assesses plane-type safety by breaking down accidents based on the aircraft model. According to the report, which was published in September 2023, the Boeing 787 and Airbus A350 are the aircraft models with the fewest total hull losses, an accident in which the aircraft is destroyed beyond repair. There are a few additional models in the report that have never experienced a hull loss, including the double-decker behemoth Airbus A380. But those models had accumulated fewer than 1 million departures at the time of the report.",مورد آخر مفيد يربط إليه FAA هو الملخص الإحصائي العالمي لحوادث الطائرات النفاثة التجارية من بوينغ للفترة 1959-2022، والذي يقيم سلامة نوع الطائرة من خلال تحليل الحوادث بناءً على طراز الطائرة. وفقًا للتقرير الذي نُشر في سبتمبر 2023، فإن طرازي بوينغ 787 وإيرباص A350 هما الطرازان اللذان لديهما أقل عدد من خسائر الهيكل الكلية، وهي حادثة يتم فيها تدمير الطائرة بشكل لا يمكن إصلاحه. هناك بعض الطرازات الإضافية في التقرير التي لم تتعرض أبدًا لخسارة هيكل، بما في ذلك العملاق ذو الطابقين إيرباص A380. ولكن تلك الطرازات كانت قد جمعت أقل من مليون مغادرة في وقت التقرير.,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```

In this translation, there are no design and markup errors. The text does not contain any markup tags, HTML characters, or emoji formats that could be malformed or incorrectly translated."
140,"While you can make some comparisons of aircraft models based on the available data, the FAA advises against trying to compare airlines based on their accident records. According to a report cited by the administration, ""there currently is no evidence in accident data that would support the ranking of individual airlines based on their safety records.""","بينما يمكنك إجراء بعض المقارنات بين نماذج الطائرات بناءً على البيانات المتاحة، تنصح إدارة الطيران الفيدرالية بعدم محاولة مقارنة شركات الطيران بناءً على سجلات حوادثها. وفقًا لتقرير استشهدت به الإدارة، ""لا يوجد حاليًا أي دليل في بيانات الحوادث يدعم تصنيف شركات الطيران الفردية بناءً على سجلات سلامتها"".","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The Arabic translation maintains the same format as the English source text without any issues related to markup tags, HTML characters, or emoji formats."
141,"While there are often significant differences between airlines"" safety records at any given point in time, this is largely due to the ""infrequent but catastrophic nature of an air accident,"" according to the FAA, and these apparent differences between airlines even out over time. The FAA declined a request for comment.","بينما توجد غالبًا اختلافات كبيرة بين سجلات سلامة شركات الطيران في أي وقت معين، فإن هذا يرجع بشكل كبير إلى ""الطبيعة النادرة ولكن الكارثية لحوادث الطيران""، وفقًا لإدارة الطيران الفيدرالية، وهذه الاختلافات الظاهرة بين شركات الطيران تتوازن مع مرور الوقت. ورفضت إدارة الطيران الفيدرالية طلبًا للتعليق.","```
MQM annotations:
design and markup errors:
[Critical]: [design_and_markup/markup_tag] - The quotation mark in the source text is incorrect and appears as a malformed character ("") in the target text.
[Major]: [design_and_markup/markup_tag] - None
[Minor]: [design_and_markup/markup_tag] - None
```"
144,"As per the leaked memo dated 20 December 2023, Edu directed the Accountant-General to transfer the funds from the account of the National Social Investment Office to the private account of Bridget Oniyelu, the accountant of a Federal Government poverty intervention project called ""Grants for Vulnerable Groups,"" a project under Mrs. Edu's ministry.","وفقًا للمذكرة المسربة بتاريخ 20 ديسمبر 2023، وجهت إيدو المحاسب العام بنقل الأموال من حساب مكتب الاستثمار الاجتماعي الوطني إلى الحساب الخاص لبريدجيت أونييلو، محاسبة مشروع تدخل الفقر التابع للحكومة الفيدرالية المسمى ""المنح للمجموعات الضعيفة""، وهو مشروع تحت إشراف وزارة السيدة إيدو.","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation. The Arabic translation does not contain any malformed markup tags, incorrect HTML characters, or changes in emoji formats compared to the source text."
149,"Based on these expert arguments, it can be inferred that there exists a discord in financial laws between the federal government and other government parastatals. The situation escalated when the leaked document became public, with Betta Edu emerging as a scapegoat for a dysfunctional political system.",استنادًا إلى هذه الحجج الخبيرة، يمكن استنتاج أن هناك خلافًا في القوانين المالية بين الحكومة الفيدرالية والجهات الحكومية الأخرى. تفاقم الوضع عندما أصبح الوثيقة المسربة علنية، وبرزت بيتا إيدو ككبش فداء لنظام سياسي غير وظيفي.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

There are no design and markup errors in the provided translation. The translation accurately reflects the source text without any issues related to markup tags, malformed HTML characters, or emoji formats."
150,"celeste is my favorite ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" corruption arc because in the original getting the double dash is a contextless powerup in a treasure chest and in the commercial game it Makes Me Cry","سيلست هي قوس الفساد المفضل لدي من ""لعبة مجانية صغيرة جيدة إلى لعبة تجارية ضخمة متضخمة بفن مفصل بشكل غبي"" لأن الحصول على الاندفاع المزدوج في النسخة الأصلية هو تعزيز بدون سياق في صندوق كنز وفي اللعبة التجارية يجعلني أبكي.","```
MQM annotations:
design and markup errors:
[Critical]: [markup_tag/emoji_format] - The quotation marks around ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" in the source text are not preserved in the target text.
[Major]: [markup_tag/none] - None
[Minor]: [markup_tag/none] - None
```"
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","بشكل عام، أنا حقًا أحب التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنه يمكنك ""الانتقال إلى الجزء الجيد""، ويمكن أن تكون أكثر جاذبية وإرضاءً بشكل فوري. ميزة القصص الطويلة هي أنه يمكنك إضفاء وزن عاطفي أكبر على ما يحدث، تفقد الفورية مقابل مكافآت أقوى.","```
MQM annotations:
design and markup errors:
Minor: markup_tag/emoji_format - The quotation marks around ""الانتقال إلى الجزء الجيد"" in the Arabic translation do not match the quotation marks in the English source text, which could be considered a design inconsistency.
```"
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",هناك نسخة أخرى متوسطة الحجم كان يمكن أن توجد بين الاثنين، تروي نفس القصة الموسعة الرنانة ولكن بمدة عرض أقصر وقيم إنتاج أقل جنونًا. أعتقد أن تلك كانت ستكون نسختي المفضلة كتجربة عاطفية... كما هو الحال، فإن القصة الرئيسية للاعب الفردي في اللعبة التجارية هي في النهاية جزء صغير منها، فهي تهتم بشكل أساسي بأن تكون ملعبًا كبيرًا لأكثر فيزياء الألعاب المحبوبة في العالم. وهو ما يزال رائعًا، أعتقد.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The translated text maintains the correct format and does not contain any malformed HTML characters, incorrect emoji formats, or other markup issues."
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,أعني أنني شربت كل الجعة ولكن لا يزال ليس لدي وظيفة. ما هذا بحق الجحيم. كيف يعمل هذا الكون حتى؟,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation. The Arabic translation does not contain any malformed markup tags, incorrect emoji formats, or malformed HTML characters."
160,is was,كان,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - The source text contains two words ""is was"" which might suggest a formatting or markup context, but the translation only provides a single word ""كان"" without any indication of markup or design elements.
```"
164,I'm not your mum,لست والدتك.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
166,Jakob Nielsen’s all-in on AI is melting my brain.,رهان جاكوب نيلسن الكامل على الذكاء الاصطناعي يذيب عقلي.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The translation does not contain any malformed markup tags, incorrect HTML characters, or changes in emoji formats."
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","@user14 @user13 الجزء المتعلق بإزالة الحرف مثير للاشمئزاز للغاية، لكن لا أستطيع التغلب على هوس ""الترفيه فقط لأجلي"".","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats in the provided translation. The translation maintains the original structure and does not involve any markup or design elements that require annotation."
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,من المنطقي أن انتقام الذكاء الاصطناعي من جنون قاعة الاجتماعات قد انتشر من كل الإبداع قابل للاستبدال إلى أنه لا قيمة للتجربة المشتركة، فقط قدم الترجمة.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The Arabic translation does not contain any incorrect or malformed markup tags, malformed HTML characters, or changes in emoji formats compared to the English source text."
172,it must suck to be these people. i can't imagine how awful their inner life must be,لا بد أن يكون الأمر سيئًا لهؤلاء الناس. لا أستطيع أن أتخيل مدى سوء حياتهم الداخلية.,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```

In this case, there are no design and markup errors in the translation. The Arabic translation does not contain any malformed HTML characters, incorrect emoji formats, or markup tag issues."
176,@user13 Being in the world is being in relationships,@user13 الوجود في العالم هو الوجود في العلاقات.,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```"
177,dang... a nationwide AT&T outage. no wonder why things feel dead this morning https://www.foxbusiness.com/lifestyle/cell-phone-outage-hits-att-customers-nationwide-verizon-tmobile-users-also-affected,يا إلهي... انقطاع على مستوى البلاد في AT&T. لا عجب أن الأمور تبدو ميتة هذا الصباح.,"```
MQM annotations:
design and markup errors:
Minor: markup tag/emoji format - The emoji format ""..."" in the source text is not present in the target text.
```"
178,"it seems like even iMessage over WiFi isn't working, which doesn't quite make sense to me",يبدو أن حتى iMessage عبر الواي فاي لا يعمل، وهذا لا يبدو منطقيًا بالنسبة لي.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The translation maintains the same format as the source text, and there are no issues with markup tags, HTML characters, or emoji formats."
182,"@user9 I wonder if it has to do with SLAs. If a company is contracted to provide 5 9s or something, can they weasel out of downtime if they claim that it's not yet verified (internally). Like, updating their static status page would be an admission of guilt? Maybe I'm just being paranoid/cynical.",@user9 أتساءل عما إذا كان له علاقة باتفاقيات مستوى الخدمة. إذا كانت الشركة متعاقدة لتوفير 5 تسعات أو شيء من هذا القبيل، هل يمكنهم التملص من وقت التوقف إذا ادعوا أنه لم يتم التحقق منه بعد (داخليًا). مثل، تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟ ربما أكون فقط مصابًا بجنون العظمة/ساخرًا.,"```
MQM annotations:
design and markup errors:
Minor: markup tag/emoji format - The emoji format in the target text does not match the source text. The source text includes an emoji ""🤔"" after ""paranoid/cynical,"" which is missing in the target text.
```"
184,"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama","لقد أجريت عملية جراحية واحدة فقط حيث احتجت إلى تخدير عام. كانت جراحة ""صغيرة"" في الأعصاب لإعطاء دماغي مساحة أكبر بسبب حالة ولدت بها وأصبحت ظاهرة بعد إنجاب الأطفال (تشوه كياري). اللحظة التي استيقظت فيها بقيت معي، لذا أعيشها قليلاً عندما أشاهد البرامج الطبية خصوصًا مع جراح الأعصاب 😂. قائمة المستشفى كانت على قائمتي لفترة طويلة، وأنا أستمتع بها حقًا الآن. #دراما_كورية","```
MQM annotations:
design and markup errors:
Minor: markup_tag/emoji_format - The emoji format in the target text ""😂"" does not match the source text ""😂"".
```"
186,"I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.",كنت في فترة الحيض لكن كان من المفترض أن أخلع ملابسي. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتديها بعد الولادة. لكنهم يخلعون عنك كل شيء في غرفة العمليات ويغطونك. لذلك في مرحلة ما قامت ممرضة لطيفة باستبدال العناية بفترة الحيض قبل أن أستيقظ. بخلاف الولادة حيث كنت واعية وأتلقى المساعدة أو عندما كنت طفلة، لم أتلقَ مثل هذه المهمة الخاصة بالعناية الشخصية من قبل. كان ذلك أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع العملية الجراحية التي أجريتها.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors such as incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation is free from such issues."
187,"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.","تطلبت جراحتي الكثير من الراحة، لذا شاهدت المواسم 1-3 من ""جريز أناتومي"". كان من المفيد أن يكون مك دريمي جراح أعصاب. كنت أركز على كيفية وضع المريض فقط في حال تمكنت من تخمين ما حدث لي. منذ جراحتي في عام 2018، أظهر ""قائمة تشغيل المستشفى"" المزيد من الدراما في جراحة الأعصاب أكثر من أي عرض طبي آخر شاهدته منذ ""جريز"". من الجميل أن يكون لدينا الفن والترفيه لمساعدتنا في فهم حياتنا.","```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```

In this translation task, there are no design and markup errors present. The translation correctly maintains the structure and format of the source text without any issues related to markup tags, malformed HTML characters, or changes in emoji formats."
188,@user32 I could perform a liver transplant thanks to Hospital Playlist.,"@user32 بفضل ""Hospital Playlist"" يمكنني إجراء عملية زراعة كبد.","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
189,@user33 wow!,واو!,"```
MQM annotations:
design and markup errors:
Minor: markup tag - The username ""@user33"" from the source text is not included in the target text, which could be considered a design or markup issue.
```"
190,i think a lot about how millennials were the last generation to be able to grow connections with artists without the pressure to impose a critical eye.,أفكر كثيرًا في كيف كانت الألفية الأخيرة الجيل الأخير الذي تمكن من بناء علاقات مع الفنانين دون الضغط لفرض نظرة نقدية.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The source and target texts do not contain any markup tags, HTML characters, or emojis that could lead to design and markup issues."
192,"we got to jump right into things without having to consider the source, because it wasn't as easy to determine.",علينا أن نغوص في الأمور مباشرة دون الحاجة إلى النظر في المصدر، لأنه لم يكن من السهل تحديده.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The Arabic translation does not contain any malformed markup tags, incorrect HTML characters, or changes in emoji formats compared to the English source text."
193,"with no reason to question the pedestal we put them on, those parasocial relationships became prominent building blocks that shaped our lives.",دون أي سبب للتشكيك في المكانة التي وضعناهم فيها، أصبحت تلك العلاقات الطفيلية لبنات بناء بارزة شكلت حياتنا.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
195,"when The Office was still on the air, my friends and i would order pizza and get together to watch it every thursday.",عندما كان مسلسل المكتب لا يزال يُعرض، كنا أنا وأصدقائي نطلب البيتزا ونجتمع لمشاهدته كل يوم خميس.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the integrity of the original content without introducing any design or markup issues."
