index,original,translated,locale_convention_annotation
107,"The FTSE 250 firm is to open between 140 and 160 outlets on a net basis in 2024 as it looks to give customers more convenient access to its stores. It will keep looking at expanding across retail parks, travel sites, and roadside locations, plus industrial estates. Currie said: ""Where there's any location where you can't currently access a Greggs easily, we want to try and get into that location.""","تعتزم الشركة المدرجة في مؤشر فوتسي 250 فتح ما بين 140 و160 منفذًا على أساس صافي في عام 2024 حيث تسعى لتوفير وصول أكثر ملاءمة للعملاء إلى متاجرها. وستواصل النظر في التوسع عبر مراكز التسوق، والمواقع السياحية، والمواقع على جانب الطرق، بالإضافة إلى المناطق الصناعية. وقال كوري: ""في أي مكان لا يمكنك حاليًا الوصول بسهولة إلى متجر جريجز، نريد أن نحاول الدخول إلى ذلك الموقع.""","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""حيث تسعى لتوفير وصول أكثر ملاءمة للعملاء إلى متاجرها"" could be rephrased for a more natural flow in Arabic.
minor: UNNATURAL FLOW - The phrase ""نريد أن نحاول الدخول إلى ذلك الموقع"" could be rephrased for a more natural flow in Arabic.
```"
108,"It also plans to continue rolling out evening opening hours on a targeted basis, with extended hours currently available in around 1,200 of its shops. The firm in a trading update posted a 9.4 per cent rise in like-for-like sales across its own-managed shops in the fourth quarter, a slowdown on the 14.2 per cent growth seen in the previous three months, as Greggs said there was less contribution from price inflation. It saw full-year comparable growth of 13.7 per cent, with total full-year sales up by a fifth to £1.8 billion.","كما تخطط لمواصلة تمديد ساعات العمل المسائية على أساس مستهدف، مع توفر ساعات العمل الممتدة حاليًا في حوالي 1,200 من متاجرها. وأعلنت الشركة في تحديث تجاري عن ارتفاع بنسبة 9.4 في المائة في المبيعات المماثلة في متاجرها المدارة ذاتيًا في الربع الرابع، وهو تباطؤ مقارنة بالنمو بنسبة 14.2 في المائة الذي شوهد في الأشهر الثلاثة السابقة، حيث ذكرت جريجز أن هناك مساهمة أقل من تضخم الأسعار. وشهدت نموًا مقارنًا للعام الكامل بنسبة 13.7 في المائة، مع ارتفاع إجمالي المبيعات السنوية بنسبة خمس إلى 1.8 مليار جنيه إسترليني.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""مع توفر ساعات العمل الممتدة حاليًا في حوالي 1,200 من متاجرها"" is grammatically correct but reads awkwardly. A more natural flow could be achieved by rephrasing it.
```"
110,"Matt Britzman, equity analyst at Hargreaves Lansdown, said Greggs ""can tick off 2023 as a year of real progress"" on the back of extended opening hours, more delivery options, improving supply-chain capacity, and ""a fresh new suite of tasty treats."" He added: ""Festive bakes and chocolate orange muffins lead the way over Christmas, but bears may point to sales growth slowing over the year, and the fourth quarter was the lowest of 2023. That's largely because Greggs was able to limit price hikes as inflation cooled. Longer-term, that's a net positive.","قال مات بريتزمان، محلل الأسهم في هارجريفز لانسداون، إن جريجز ""يمكنها اعتبار عام 2023 عامًا من التقدم الحقيقي"" بفضل تمديد ساعات العمل، وزيادة خيارات التوصيل، وتحسين قدرة سلسلة التوريد، و""مجموعة جديدة من المأكولات الشهية."" وأضاف: ""تتصدر المخبوزات الاحتفالية وكعك الشوكولاتة والبرتقال قائمة المبيعات خلال عيد الميلاد، لكن قد يشير البعض إلى تباطؤ نمو المبيعات على مدار العام، وكان الربع الرابع هو الأدنى في عام 2023. ويرجع ذلك بشكل كبير إلى أن جريجز تمكنت من الحد من ارتفاع الأسعار مع تباطؤ التضخم. وعلى المدى الطويل، يُعتبر ذلك إيجابيًا بشكل عام.""","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""يمكنها اعتبار عام 2023 عامًا من التقدم الحقيقي"" could be more naturally expressed in Arabic.
minor: UNNATURAL FLOW - The phrase ""تتصدر المخبوزات الاحتفالية وكعك الشوكولاتة والبرتقال قائمة المبيعات"" reads awkwardly and could be more fluently expressed.
```"
111,"""One of Greggs' key strengths is offering a lower-value treat and keeping that proposition intact is key, especially when consumer incomes are stretched. The most important thing is to see volumes trend higher, and that remains the case. The job's not done. Expect to see more progress over 2024 as investment continues into the digital offering, delivery partnerships and expanding the store estate.""","""أحد نقاط القوة الرئيسية لجريجز هو تقديم معاملة منخفضة القيمة والحفاظ على هذا العرض كما هو، خاصة عندما تكون دخول المستهلكين محدودة. الأمر الأكثر أهمية هو رؤية الاتجاه التصاعدي في الكميات، وهذا لا يزال هو الحال. العمل لم ينته بعد. توقع رؤية المزيد من التقدم خلال عام 2024 مع استمرار الاستثمار في العرض الرقمي، وشراكات التوصيل، وتوسيع شبكة المتاجر.""","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""الحفاظ على هذا العرض كما هو"" could be more naturally expressed as ""الحفاظ على هذا العرض دون تغيير"".
[minor]: [unnatural_flow] - The phrase ""الاتجاه التصاعدي في الكميات"" could be more naturally expressed as ""زيادة في الكميات"".
[minor]: [unnatural_flow] - The phrase ""العمل لم ينته بعد"" could be more naturally expressed as ""لم ينته العمل بعد"".
```"
114,"As has been pointed out for years by, among others, The Scotsman, the wrongful conviction of hundreds of Post Office branch managers in the Horizon scandal is one of the most serious miscarriages of justice in history. People were sent to prison, lost homes, marriages and reputations, and endured the mental torment of an honest person treated as a criminal.",كما أشار لسنوات، من بين آخرين، صحيفة The Scotsman، فإن الإدانة الخاطئة لمئات من مديري فروع مكتب البريد في فضيحة Horizon هي واحدة من أخطر حالات الفشل القضائي في التاريخ. تم إرسال الناس إلى السجن، وفقدوا منازلهم وزيجاتهم وسمعتهم، وعانوا من العذاب النفسي لشخص صادق يعامل كمجرم.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""كما أشار لسنوات، من بين آخرين، صحيفة The Scotsman"" is awkward and could be rephrased for better readability and flow.
Minor: DO NOT TRANSLATE - ""The Scotsman"" should not be translated and should remain in English as per client instructions.
```"
115,"While the root cause of their problems was the flawed Horizon computer system, Post Office minister Kevin Hollinrake told MPs yesterday that the evidence showed ""not only incompetence but malevolence"" by the Post Office. He lamented that just 95 out of more than 900 convictions had been overturned. Now, a new law is to be introduced in England and Wales to exonerate the scandal's victims, with Downing Street saying it will work with the Scottish Government on similar steps.","في حين أن السبب الجذري لمشاكلهم كان نظام الكمبيوتر Horizon المعيب، قال وزير مكتب البريد كيفن هولينريك للنواب أمس إن الأدلة أظهرت ""ليس فقط عدم الكفاءة بل الخبث"" من قبل مكتب البريد. وأعرب عن أسفه لأن 95 فقط من أكثر من 900 إدانة قد تم إلغاؤها. الآن، سيتم تقديم قانون جديد في إنجلترا وويلز لتبرئة ضحايا الفضيحة، مع قول داونينج ستريت إنها ستعمل مع الحكومة الاسكتلندية على خطوات مماثلة.","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""قال وزير مكتب البريد كيفن هولينريك للنواب أمس"" could be rephrased for a more natural flow in Arabic, such as ""أفاد وزير مكتب البريد، كيفن هولينريك، أمام النواب أمس"".
minor: UNNATURAL FLOW - The phrase ""وأعرب عن أسفه لأن 95 فقط من أكثر من 900 إدانة قد تم إلغاؤها"" could be made more fluid by rephrasing it to ""وأعرب عن أسفه لأن 95 إدانة فقط من أصل أكثر من 900 قد تم إلغاؤها"".
```"
120,Bring back oversight for WA's jails. Lives depend on it,أعيدوا الرقابة على سجون واشنطن. الأرواح تعتمد على ذلك.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation ""الأرواح تعتمد على ذلك"" is accurate but reads awkwardly in Arabic. A more natural expression could be ""حياة الناس تعتمد على ذلك.""
```"
121,"The Washington jail system is experiencing a fatality crisis. This is one of the uncomfortable but unavoidable truths we confronted as co-chairs of a legislative task force charged with studying our state's jail system and recommending changes to help make jails safer. Although we come from a variety of backgrounds, including jail administration, civil rights advocacy, and experience being incarcerated in jail, we all agree that there must be independent oversight of Washington's jails.",نظام السجون في واشنطن يواجه أزمة وفيات. هذه واحدة من الحقائق غير المريحة ولكن التي لا يمكن تجنبها التي واجهناها كرؤساء مشاركين لفريق عمل تشريعي مكلف بدراسة نظام السجون في ولايتنا وتقديم توصيات للمساعدة في جعل السجون أكثر أمانًا. على الرغم من أننا نأتي من خلفيات متنوعة، بما في ذلك إدارة السجون والدفاع عن الحقوق المدنية والخبرة في السجن، إلا أننا جميعًا نتفق على أنه يجب أن يكون هناك إشراف مستقل على سجون واشنطن.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""نظام السجون في واشنطن يواجه أزمة وفيات"" could be rephrased for a more natural flow, such as ""يعاني نظام السجون في واشنطن من أزمة وفيات"".
[minor]: [unnatural_flow] - The phrase ""الحقائق غير المريحة ولكن التي لا يمكن تجنبها"" could be rephrased for a more natural flow, such as ""الحقائق غير المريحة التي لا يمكن تجنبها"".
```"
122,"More than 130,000 people were booked into a Washington jail in 2022, and yet there is startlingly little information about what occurs once they get there. Washington has no statewide office responsible for monitoring jails and reporting data to the public. Some of the only information available relates to deaths in custody.","أُودع أكثر من 130,000 شخص في سجن بواشنطن في عام 2022، ومع ذلك هناك نقص مذهل في المعلومات حول ما يحدث بمجرد وصولهم إلى هناك. لا توجد في واشنطن هيئة على مستوى الولاية مسؤولة عن مراقبة السجون وتقديم البيانات للجمهور. بعض المعلومات المتاحة تتعلق فقط بالوفيات أثناء الاحتجاز.","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""أُودع أكثر من 130,000 شخص في سجن بواشنطن في عام 2022"" is grammatically correct but sounds slightly awkward and could be rephrased for a more natural flow in Arabic.
minor: UNNATURAL FLOW - The phrase ""ومع ذلك هناك نقص مذهل في المعلومات حول ما يحدث بمجرد وصولهم إلى هناك"" is accurate but could be phrased more naturally for better readability.
```"
123,"What we found demonstrates that immediate action is required. Even accounting for Washington's population growth, the Washington jail death rate nearly tripled between 2000 and 2019 - an increase 16 times that of the national average. Outpacing other states, Washington now has the fourth-highest rate of jail deaths in the nation. This cannot continue.",ما وجدناه يدل على أن هناك حاجة لاتخاذ إجراء فوري. حتى مع الأخذ في الاعتبار نمو سكان واشنطن، فإن معدل الوفيات في سجون واشنطن قد تضاعف تقريبًا بين عامي 2000 و2019 - بزيادة تبلغ 16 ضعف المتوسط الوطني. متجاوزة الولايات الأخرى، أصبحت واشنطن الآن تحتل المرتبة الرابعة في معدل الوفيات في السجون على مستوى البلاد. لا يمكن أن يستمر هذا.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""بزيادة تبلغ 16 ضعف المتوسط الوطني"" is a literal translation of ""an increase 16 times that of the national average"" and could be expressed more naturally in Arabic.
[minor]: [unnatural_flow] - The phrase ""لا يمكن أن يستمر هذا"" is a direct translation of ""This cannot continue"" and could be made more fluent in Arabic.
```"
124,"Reversing the trend of jail deaths, and solving the many other issues facing our jails, may require some difficult policy decisions. However, independent oversight of jails is a critical first step toward a safer and more humane jail system. Independent oversight is a demonstrated means of improving transparency and accountability both in Washington and across the country. By our count, at least 25 states have a statewide office responsible for overseeing jails, and all of them have a lower rate of jail deaths than Washington.",عكس اتجاه وفيات السجون وحل العديد من القضايا الأخرى التي تواجه سجوننا قد يتطلب بعض القرارات السياسية الصعبة. ومع ذلك، فإن الإشراف المستقل على السجون هو خطوة أولى حاسمة نحو نظام سجون أكثر أمانًا وإنسانية. يعتبر الإشراف المستقل وسيلة مثبتة لتحسين الشفافية والمساءلة في واشنطن وفي جميع أنحاء البلاد. وفقًا لحساباتنا، هناك على الأقل 25 ولاية لديها مكتب على مستوى الولاية مسؤول عن الإشراف على السجون، وجميعها لديها معدل وفيات في السجون أقل من واشنطن.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The phrase ""عكس اتجاه وفيات السجون"" could be rephrased for a more natural flow, such as ""تقليل وفيات السجون"".
minor: unnatural_flow - The phrase ""نحو نظام سجون أكثر أمانًا وإنسانية"" could be rephrased for a more natural flow, such as ""لجعل نظام السجون أكثر أمانًا وإنسانية"".
```"
125,"Closer to home, Washington has recently established or expanded independent oversight of state prisons, police, schools, and other entities. Jails are the notable exception to oversight of institutions that are responsible for the health and safety of tens of thousands of people.",أقرب إلى الوطن، أنشأت واشنطن مؤخرًا أو وسعت الرقابة المستقلة على السجون الحكومية والشرطة والمدارس وكيانات أخرى. السجون هي الاستثناء الملحوظ من الرقابة على المؤسسات المسؤولة عن صحة وسلامة عشرات الآلاف من الأشخاص.,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""أقرب إلى الوطن"" is a literal translation of ""Closer to home"" and sounds awkward in Arabic. A more natural expression could be used.
[minor]: [style/unnatural_flow] - The phrase ""السجون هي الاستثناء الملحوظ"" is a literal translation of ""Jails are the notable exception"" and could be expressed more naturally in Arabic.
```"
126,"An independent jail oversight office can monitor conditions in jails, meet with staff and incarcerated people, report on conditions that they have witnessed firsthand, and even communicate concerns before people are hurt. A jail oversight office can also collect and report data, helping administrators, policymakers, and the public understand our jail system and advocate for data-driven solutions to jail deaths and other problems relating to jails.",يمكن لمكتب مستقل للإشراف على السجون مراقبة الأوضاع في السجون، والاجتماع مع الموظفين والأشخاص المسجونين، والإبلاغ عن الأوضاع التي شهدوها بشكل مباشر، وحتى التواصل بشأن المخاوف قبل أن يتعرض الناس للأذى. يمكن لمكتب الإشراف على السجون أيضًا جمع البيانات والإبلاغ عنها، مما يساعد المسؤولين وصناع السياسات والجمهور على فهم نظام السجون لدينا والدعوة إلى حلول قائمة على البيانات للوفيات في السجون والمشكلات الأخرى المتعلقة بالسجون.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""الإبلاغ عن الأوضاع التي شهدوها بشكل مباشر"" could be more naturally expressed as ""الإبلاغ عن الأوضاع التي شاهدوها مباشرة"".
minor: UNNATURAL FLOW - The phrase ""التواصل بشأن المخاوف"" could be more naturally expressed as ""التواصل حول المخاوف"".
minor: UNNATURAL FLOW - The phrase ""الدعوة إلى حلول قائمة على البيانات"" could be more naturally expressed as ""الدعوة إلى حلول مبنية على البيانات"".
```"
128,"Washington state briefly had a statewide jail oversight office from 1981-87, which the United States Department of Justice once trumpeted as a model for systems around the country. Unfortunately, the Legislature eliminated statewide jail oversight over the objections of jail administrators, civil rights groups, and others.",كان لدى ولاية واشنطن مكتب إشراف على السجون على مستوى الولاية من عام 1981 إلى 1987، والذي أشادت به وزارة العدل الأمريكية كنموذج للأنظمة في جميع أنحاء البلاد. لسوء الحظ، ألغى المجلس التشريعي الإشراف على السجون على مستوى الولاية رغم اعتراضات مديري السجون وجماعات حقوق الإنسان وآخرين.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""كان لدى ولاية واشنطن مكتب إشراف على السجون على مستوى الولاية"" is grammatically correct but reads awkwardly. A more natural flow would be ""أنشأت ولاية واشنطن مكتبًا للإشراف على السجون على مستوى الولاية"".
[minor]: [REGISTER] - The use of ""لسوء الحظ"" is slightly informal for the context. A more formal alternative could be ""للأسف"".
```"
129,"Independent oversight will promote public trust and data-driven decision-making in a field that has for too long operated without the benefit of transparency. We ask the Legislature to enact into law our task force's recommendation to restore independent oversight of our state's city, county, and regional jails. People's lives depend on it.",ستعزز الرقابة المستقلة الثقة العامة واتخاذ القرارات المستندة إلى البيانات في مجال عمل لفترة طويلة دون الاستفادة من الشفافية. نطلب من الهيئة التشريعية سن توصية فريق العمل لدينا لإعادة الرقابة المستقلة على سجون المدن والمقاطعات والإقليمية في ولايتنا. حياة الناس تعتمد على ذلك.,"```
MQM annotations:
Styles error:
[major]: [unnatural_flow] - The phrase ""مجال عمل لفترة طويلة دون الاستفادة من الشفافية"" is awkward and lacks natural flow. A more natural translation would be ""مجال عمل استمر لفترة طويلة دون الاستفادة من الشفافية.""
[minor]: [unnatural_flow] - The phrase ""نطلب من الهيئة التشريعية سن توصية فريق العمل لدينا"" is slightly awkward and could be more naturally expressed as ""نطلب من الهيئة التشريعية أن تسن توصية فريق العمل.""
```"
130,"Hailey Ockinga is an anti-incarceration activist and community organizer, and the executive director of Beyond These Walls in Washington state.","هايلي أوكينجا ناشطة ضد السجن ومنظمة مجتمعية، والمديرة التنفيذية لمنظمة ""بيوند ذيس وولز"" في ولاية واشنطن.","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""ناشطة ضد السجن"" is a literal translation of ""anti-incarceration activist"" and could be expressed more naturally in Arabic as ""ناشطة مناهضة للسجن"".
```"
133,"For most travelers, the aircraft model isn't a deciding factor when booking a flight. But with the majority of Boeing 737 MAX 9 jets grounded around the country after an Alaska Airlines fuselage blowout on Jan. 6, some prospective passengers may want to know how to tell what type of plane they'll be on and which models are the safest. The first is easy enough to answer - the second is a little more complicated.",بالنسبة لمعظم المسافرين، فإن طراز الطائرة ليس عاملًا حاسمًا عند حجز رحلة. ولكن مع توقف معظم طائرات بوينغ 737 ماكس 9 في جميع أنحاء البلاد بعد انفجار في هيكل طائرة تابعة لشركة ألاسكا إيرلاينز في 6 يناير، قد يرغب بعض الركاب المحتملين في معرفة كيفية تحديد نوع الطائرة التي سيكونون عليها وأي الطرز هي الأكثر أمانًا. الأول سهل بما فيه الكفاية للإجابة - الثاني أكثر تعقيدًا بعض الشيء.,"```
MQM annotations:
minor: style/unnatural flow - The phrase ""الأول سهل بما فيه الكفاية للإجابة"" is awkward and could be more naturally expressed as ""الإجابة عن الأول سهلة بما فيه الكفاية"".
```"
135,"Determining which aircraft models are the safest is less straightforward. The National Transportation Safety Board maintains comprehensive databases of information about accidents and incidents. The Federal Aviation Administration also provides preliminary accident and incident reports, which include the manufacturer of the aircraft involved, from the past 10 days on its Aviation Safety Information Analysis and Sharing page.",تحديد أي نماذج الطائرات هي الأكثر أمانًا ليس أمرًا بسيطًا. يحتفظ مجلس سلامة النقل الوطني بقاعدة بيانات شاملة للمعلومات حول الحوادث والوقائع. كما توفر إدارة الطيران الفيدرالية تقارير أولية عن الحوادث والوقائع، والتي تتضمن الشركة المصنعة للطائرة المعنية، من الأيام العشرة الماضية على صفحة تحليل ومشاركة معلومات سلامة الطيران.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""تحديد أي نماذج الطائرات هي الأكثر أمانًا ليس أمرًا بسيطًا"" could be rephrased for a more natural flow in Arabic, such as ""ليس من السهل تحديد أي نماذج الطائرات هي الأكثر أمانًا.""
```"
136,"Another useful resource the FAA links to is the Boeing Worldwide Statistical Summary of Commercial Jet Airplane Accidents 1959-2022, which assesses plane-type safety by breaking down accidents based on the aircraft model. According to the report, which was published in September 2023, the Boeing 787 and Airbus A350 are the aircraft models with the fewest total hull losses, an accident in which the aircraft is destroyed beyond repair. There are a few additional models in the report that have never experienced a hull loss, including the double-decker behemoth Airbus A380. But those models had accumulated fewer than 1 million departures at the time of the report.",مورد آخر مفيد يربط إليه FAA هو الملخص الإحصائي العالمي لحوادث الطائرات النفاثة التجارية من بوينغ للفترة 1959-2022، والذي يقيم سلامة نوع الطائرة من خلال تحليل الحوادث بناءً على طراز الطائرة. وفقًا للتقرير الذي نُشر في سبتمبر 2023، فإن طرازي بوينغ 787 وإيرباص A350 هما الطرازان اللذان لديهما أقل عدد من خسائر الهيكل الكلية، وهي حادثة يتم فيها تدمير الطائرة بشكل لا يمكن إصلاحه. هناك بعض الطرازات الإضافية في التقرير التي لم تتعرض أبدًا لخسارة هيكل، بما في ذلك العملاق ذو الطابقين إيرباص A380. ولكن تلك الطرازات كانت قد جمعت أقل من مليون مغادرة في وقت التقرير.,"```
MQM annotations:
Style Errors:
minor: unnatural_flow - The phrase ""العملاق ذو الطابقين"" (the double-decker behemoth) could be expressed more naturally in Arabic.
minor: unnatural_flow - The phrase ""جمعت أقل من مليون مغادرة"" (accumulated fewer than 1 million departures) could be rephrased for better flow in Arabic.
```"
140,"While you can make some comparisons of aircraft models based on the available data, the FAA advises against trying to compare airlines based on their accident records. According to a report cited by the administration, ""there currently is no evidence in accident data that would support the ranking of individual airlines based on their safety records.""","بينما يمكنك إجراء بعض المقارنات بين نماذج الطائرات بناءً على البيانات المتاحة، تنصح إدارة الطيران الفيدرالية بعدم محاولة مقارنة شركات الطيران بناءً على سجلات حوادثها. وفقًا لتقرير استشهدت به الإدارة، ""لا يوجد حاليًا أي دليل في بيانات الحوادث يدعم تصنيف شركات الطيران الفردية بناءً على سجلات سلامتها"".","```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""بينما يمكنك إجراء بعض المقارنات بين نماذج الطائرات بناءً على البيانات المتاحة"" is grammatically correct but sounds awkward and could be more naturally expressed in Arabic.
[minor]: [REGISTER] - The use of ""تنصح"" could be considered informal in this context. A more formal alternative could be ""توصي"".
```"
141,"While there are often significant differences between airlines"" safety records at any given point in time, this is largely due to the ""infrequent but catastrophic nature of an air accident,"" according to the FAA, and these apparent differences between airlines even out over time. The FAA declined a request for comment.","بينما توجد غالبًا اختلافات كبيرة بين سجلات سلامة شركات الطيران في أي وقت معين، فإن هذا يرجع بشكل كبير إلى ""الطبيعة النادرة ولكن الكارثية لحوادث الطيران""، وفقًا لإدارة الطيران الفيدرالية، وهذه الاختلافات الظاهرة بين شركات الطيران تتوازن مع مرور الوقت. ورفضت إدارة الطيران الفيدرالية طلبًا للتعليق.","```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The phrase ""بينما توجد غالبًا اختلافات كبيرة بين سجلات سلامة شركات الطيران في أي وقت معين"" is awkward and could be rephrased for better flow, such as ""غالبًا ما توجد اختلافات كبيرة بين سجلات سلامة شركات الطيران في أوقات معينة"".
Minor: UNNATURAL FLOW - The phrase ""وهذه الاختلافات الظاهرة بين شركات الطيران تتوازن مع مرور الوقت"" could be made more natural by rephrasing it to ""وتتوازن هذه الاختلافات الظاهرة بين شركات الطيران بمرور الوقت"".
```"
144,"As per the leaked memo dated 20 December 2023, Edu directed the Accountant-General to transfer the funds from the account of the National Social Investment Office to the private account of Bridget Oniyelu, the accountant of a Federal Government poverty intervention project called ""Grants for Vulnerable Groups,"" a project under Mrs. Edu's ministry.","وفقًا للمذكرة المسربة بتاريخ 20 ديسمبر 2023، وجهت إيدو المحاسب العام بنقل الأموال من حساب مكتب الاستثمار الاجتماعي الوطني إلى الحساب الخاص لبريدجيت أونييلو، محاسبة مشروع تدخل الفقر التابع للحكومة الفيدرالية المسمى ""المنح للمجموعات الضعيفة""، وهو مشروع تحت إشراف وزارة السيدة إيدو.","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""وهو مشروع تحت إشراف وزارة السيدة إيدو"" reads awkwardly and could be rephrased for a more natural flow, such as ""وهو مشروع تابع لوزارة السيدة إيدو"".
```"
149,"Based on these expert arguments, it can be inferred that there exists a discord in financial laws between the federal government and other government parastatals. The situation escalated when the leaked document became public, with Betta Edu emerging as a scapegoat for a dysfunctional political system.",استنادًا إلى هذه الحجج الخبيرة، يمكن استنتاج أن هناك خلافًا في القوانين المالية بين الحكومة الفيدرالية والجهات الحكومية الأخرى. تفاقم الوضع عندما أصبح الوثيقة المسربة علنية، وبرزت بيتا إيدو ككبش فداء لنظام سياسي غير وظيفي.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""وبرزت بيتا إيدو ككبش فداء لنظام سياسي غير وظيفي"" is a literal translation and reads awkwardly in Arabic. A more natural expression should be used.
```"
150,"celeste is my favorite ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" corruption arc because in the original getting the double dash is a contextless powerup in a treasure chest and in the commercial game it Makes Me Cry","سيلست هي قوس الفساد المفضل لدي من ""لعبة مجانية صغيرة جيدة إلى لعبة تجارية ضخمة متضخمة بفن مفصل بشكل غبي"" لأن الحصول على الاندفاع المزدوج في النسخة الأصلية هو تعزيز بدون سياق في صندوق كنز وفي اللعبة التجارية يجعلني أبكي.","```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The translation ""قوس الفساد"" (arc of corruption) sounds awkward and overly literal in Arabic. A more natural expression could be used to convey the idea of a transition or transformation.
Minor: UNNATURAL FLOW - The phrase ""لعبة تجارية ضخمة متضخمة بفن مفصل بشكل غبي"" (a big bloated commercial game with stupidly detailed art) is a direct translation that feels awkward and could be rephrased for better readability and flow in Arabic.
Minor: UNNATURAL FLOW - The phrase ""يجعلني أبكي"" (makes me cry) is a literal translation that might not capture the emotional nuance intended in the source text. A more expressive or idiomatic phrase could enhance the natural flow.
```"
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","بشكل عام، أنا حقًا أحب التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنه يمكنك ""الانتقال إلى الجزء الجيد""، ويمكن أن تكون أكثر جاذبية وإرضاءً بشكل فوري. ميزة القصص الطويلة هي أنه يمكنك إضفاء وزن عاطفي أكبر على ما يحدث، تفقد الفورية مقابل مكافآت أقوى.","```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""يمكنك 'الانتقال إلى الجزء الجيد'"" is a literal translation of ""you can 'skip to the good part'"" and sounds awkward in Arabic. A more natural expression could be used.
Minor: Unnatural Flow - The phrase ""يمكن أن تكون أكثر جاذبية وإرضاءً بشكل فوري"" is somewhat awkward and could be expressed more naturally in Arabic.
Minor: Unnatural Flow - The phrase ""تفقد الفورية مقابل مكافآت أقوى"" is a literal translation and could be rephrased for better flow in Arabic.
```"
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",هناك نسخة أخرى متوسطة الحجم كان يمكن أن توجد بين الاثنين، تروي نفس القصة الموسعة الرنانة ولكن بمدة عرض أقصر وقيم إنتاج أقل جنونًا. أعتقد أن تلك كانت ستكون نسختي المفضلة كتجربة عاطفية... كما هو الحال، فإن القصة الرئيسية للاعب الفردي في اللعبة التجارية هي في النهاية جزء صغير منها، فهي تهتم بشكل أساسي بأن تكون ملعبًا كبيرًا لأكثر فيزياء الألعاب المحبوبة في العالم. وهو ما يزال رائعًا، أعتقد.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""ملعبًا كبيرًا لأكثر فيزياء الألعاب المحبوبة في العالم"" reads awkwardly and could be rephrased for a more natural flow in Arabic.
minor: UNNATURAL FLOW - The phrase ""وهو ما يزال رائعًا، أعتقد"" could be more naturally expressed in Arabic.
```"
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,أعني أنني شربت كل الجعة ولكن لا يزال ليس لدي وظيفة. ما هذا بحق الجحيم. كيف يعمل هذا الكون حتى؟,"```
MQM annotations:
Styles error:
major: REGISTER - The translation uses a formal register (""ما هذا بحق الجحيم"") which does not match the informal tone of the source text (""WTF"").
minor: UNNATURAL FLOW - The phrase ""كيف يعمل هذا الكون حتى؟"" is a literal translation and could be expressed more naturally in Arabic.
```"
160,is was,كان,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The translation ""كان"" for ""is was"" lacks natural flow as it combines two different tenses in English, which is not directly translatable in Arabic without additional context.
```"
164,I'm not your mum,لست والدتك.,"```
MQM annotations:
Styles error:
[minor]: [REGISTER] - The translation uses a formal register with ""والدتك"" while the source text is informal with ""mum."" The translation could use a more informal term like ""ماما"" to match the source's tone.
```"
