index,original,translated,locale_convention_annotation
114,"As has been pointed out for years by, among others, The Scotsman, the wrongful conviction of hundreds of Post Office branch managers in the Horizon scandal is one of the most serious miscarriages of justice in history. People were sent to prison, lost homes, marriages and reputations, and endured the mental torment of an honest person treated as a criminal.",كما أشار لسنوات، من بين آخرين، صحيفة The Scotsman، فإن الإدانة الخاطئة لمئات من مديري فروع مكتب البريد في فضيحة Horizon هي واحدة من أخطر حالات الفشل القضائي في التاريخ. تم إرسال الناس إلى السجن، وفقدوا منازلهم وزيجاتهم وسمعتهم، وعانوا من العذاب النفسي لشخص صادق يعامل كمجرم.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""The Scotsman"" as a source may not be familiar to an Arabic-speaking audience, potentially causing confusion about the credibility or relevance of the information.
[Minor]: None
```"
115,"While the root cause of their problems was the flawed Horizon computer system, Post Office minister Kevin Hollinrake told MPs yesterday that the evidence showed ""not only incompetence but malevolence"" by the Post Office. He lamented that just 95 out of more than 900 convictions had been overturned. Now, a new law is to be introduced in England and Wales to exonerate the scandal's victims, with Downing Street saying it will work with the Scottish Government on similar steps.","في حين أن السبب الجذري لمشاكلهم كان نظام الكمبيوتر Horizon المعيب، قال وزير مكتب البريد كيفن هولينريك للنواب أمس إن الأدلة أظهرت ""ليس فقط عدم الكفاءة بل الخبث"" من قبل مكتب البريد. وأعرب عن أسفه لأن 95 فقط من أكثر من 900 إدانة قد تم إلغاؤها. الآن، سيتم تقديم قانون جديد في إنجلترا وويلز لتبرئة ضحايا الفضيحة، مع قول داونينج ستريت إنها ستعمل مع الحكومة الاسكتلندية على خطوات مماثلة.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""داونينج ستريت"" (Downing Street) may not be culturally relevant or immediately recognizable to an Arabic-speaking audience unfamiliar with UK political references. A brief explanation or context could enhance understanding.
[Minor]: None
```"
120,Bring back oversight for WA's jails. Lives depend on it,أعيدوا الرقابة على سجون واشنطن. الأرواح تعتمد على ذلك.,"```
MQM annotations:
audience appropriateness error:
[Major]: [Culture-specific Reference] - The translation uses ""واشنطن"" (Washington) which could be interpreted as the U.S. capital rather than the state of Washington. This may confuse the target audience as it does not specify it is referring to the state, which is important for cultural and geographical context.
```"
121,"The Washington jail system is experiencing a fatality crisis. This is one of the uncomfortable but unavoidable truths we confronted as co-chairs of a legislative task force charged with studying our state's jail system and recommending changes to help make jails safer. Although we come from a variety of backgrounds, including jail administration, civil rights advocacy, and experience being incarcerated in jail, we all agree that there must be independent oversight of Washington's jails.",نظام السجون في واشنطن يواجه أزمة وفيات. هذه واحدة من الحقائق غير المريحة ولكن التي لا يمكن تجنبها التي واجهناها كرؤساء مشاركين لفريق عمل تشريعي مكلف بدراسة نظام السجون في ولايتنا وتقديم توصيات للمساعدة في جعل السجون أكثر أمانًا. على الرغم من أننا نأتي من خلفيات متنوعة، بما في ذلك إدارة السجون والدفاع عن الحقوق المدنية والخبرة في السجن، إلا أننا جميعًا نتفق على أنه يجب أن يكون هناك إشراف مستقل على سجون واشنطن.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided does not contain any audience appropriateness errors. The content is culturally and linguistically appropriate for the target Arabic-speaking audience."
122,"More than 130,000 people were booked into a Washington jail in 2022, and yet there is startlingly little information about what occurs once they get there. Washington has no statewide office responsible for monitoring jails and reporting data to the public. Some of the only information available relates to deaths in custody.","أُودع أكثر من 130,000 شخص في سجن بواشنطن في عام 2022، ومع ذلك هناك نقص مذهل في المعلومات حول ما يحدث بمجرد وصولهم إلى هناك. لا توجد في واشنطن هيئة على مستوى الولاية مسؤولة عن مراقبة السجون وتقديم البيانات للجمهور. بعض المعلومات المتاحة تتعلق فقط بالوفيات أثناء الاحتجاز.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

Explanation: The translation from English to Arabic does not contain any audience appropriateness errors. The content is culturally and linguistically appropriate for the target audience, with no unusual or inappropriate references that would confuse or alienate the reader."
123,"What we found demonstrates that immediate action is required. Even accounting for Washington's population growth, the Washington jail death rate nearly tripled between 2000 and 2019 - an increase 16 times that of the national average. Outpacing other states, Washington now has the fourth-highest rate of jail deaths in the nation. This cannot continue.",ما وجدناه يدل على أن هناك حاجة لاتخاذ إجراء فوري. حتى مع الأخذ في الاعتبار نمو سكان واشنطن، فإن معدل الوفيات في سجون واشنطن قد تضاعف تقريبًا بين عامي 2000 و2019 - بزيادة تبلغ 16 ضعف المتوسط الوطني. متجاوزة الولايات الأخرى، أصبحت واشنطن الآن تحتل المرتبة الرابعة في معدل الوفيات في السجون على مستوى البلاد. لا يمكن أن يستمر هذا.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided does not contain any audience appropriateness errors. The content is culturally appropriate and understandable for the intended Arabic-speaking audience."
124,"Reversing the trend of jail deaths, and solving the many other issues facing our jails, may require some difficult policy decisions. However, independent oversight of jails is a critical first step toward a safer and more humane jail system. Independent oversight is a demonstrated means of improving transparency and accountability both in Washington and across the country. By our count, at least 25 states have a statewide office responsible for overseeing jails, and all of them have a lower rate of jail deaths than Washington.",عكس اتجاه وفيات السجون وحل العديد من القضايا الأخرى التي تواجه سجوننا قد يتطلب بعض القرارات السياسية الصعبة. ومع ذلك، فإن الإشراف المستقل على السجون هو خطوة أولى حاسمة نحو نظام سجون أكثر أمانًا وإنسانية. يعتبر الإشراف المستقل وسيلة مثبتة لتحسين الشفافية والمساءلة في واشنطن وفي جميع أنحاء البلاد. وفقًا لحساباتنا، هناك على الأقل 25 ولاية لديها مكتب على مستوى الولاية مسؤول عن الإشراف على السجون، وجميعها لديها معدل وفيات في السجون أقل من واشنطن.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is appropriate for the target audience and does not contain any content that is unusual, invalid, or inappropriate for the intended Arabic-speaking audience. The translation maintains cultural and linguistic context effectively."
125,"Closer to home, Washington has recently established or expanded independent oversight of state prisons, police, schools, and other entities. Jails are the notable exception to oversight of institutions that are responsible for the health and safety of tens of thousands of people.",أقرب إلى الوطن، أنشأت واشنطن مؤخرًا أو وسعت الرقابة المستقلة على السجون الحكومية والشرطة والمدارس وكيانات أخرى. السجون هي الاستثناء الملحوظ من الرقابة على المؤسسات المسؤولة عن صحة وسلامة عشرات الآلاف من الأشخاص.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""أقرب إلى الوطن"" (Closer to home) may not resonate culturally with Arabic-speaking audiences as it does in English, where it often implies a focus on domestic or local issues. A more culturally relevant expression could be used to convey the intended meaning.
```"
126,"An independent jail oversight office can monitor conditions in jails, meet with staff and incarcerated people, report on conditions that they have witnessed firsthand, and even communicate concerns before people are hurt. A jail oversight office can also collect and report data, helping administrators, policymakers, and the public understand our jail system and advocate for data-driven solutions to jail deaths and other problems relating to jails.",يمكن لمكتب مستقل للإشراف على السجون مراقبة الأوضاع في السجون، والاجتماع مع الموظفين والأشخاص المسجونين، والإبلاغ عن الأوضاع التي شهدوها بشكل مباشر، وحتى التواصل بشأن المخاوف قبل أن يتعرض الناس للأذى. يمكن لمكتب الإشراف على السجون أيضًا جمع البيانات والإبلاغ عنها، مما يساعد المسؤولين وصناع السياسات والجمهور على فهم نظام السجون لدينا والدعوة إلى حلول قائمة على البيانات للوفيات في السجون والمشكلات الأخرى المتعلقة بالسجون.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally appropriate for the intended Arabic-speaking audience. The text uses standard Arabic language and does not include any culture-specific references or inappropriate language variety that would cause confusion or a sense of non-belonging for the target audience."
128,"Washington state briefly had a statewide jail oversight office from 1981-87, which the United States Department of Justice once trumpeted as a model for systems around the country. Unfortunately, the Legislature eliminated statewide jail oversight over the objections of jail administrators, civil rights groups, and others.",كان لدى ولاية واشنطن مكتب إشراف على السجون على مستوى الولاية من عام 1981 إلى 1987، والذي أشادت به وزارة العدل الأمريكية كنموذج للأنظمة في جميع أنحاء البلاد. لسوء الحظ، ألغى المجلس التشريعي الإشراف على السجون على مستوى الولاية رغم اعتراضات مديري السجون وجماعات حقوق الإنسان وآخرين.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally appropriate for the Arabic-speaking audience. There are no culture-specific references or inappropriate language varieties that would cause confusion or a sense of non-belonging for the target audience."
129,"Independent oversight will promote public trust and data-driven decision-making in a field that has for too long operated without the benefit of transparency. We ask the Legislature to enact into law our task force's recommendation to restore independent oversight of our state's city, county, and regional jails. People's lives depend on it.",ستعزز الرقابة المستقلة الثقة العامة واتخاذ القرارات المستندة إلى البيانات في مجال عمل لفترة طويلة دون الاستفادة من الشفافية. نطلب من الهيئة التشريعية سن توصية فريق العمل لدينا لإعادة الرقابة المستقلة على سجون المدن والمقاطعات والإقليمية في ولايتنا. حياة الناس تعتمد على ذلك.,"```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""الهيئة التشريعية"" (the Legislature) may not be directly understood in all Arabic-speaking regions as it refers to a specific governmental body that might not have a direct equivalent in some Arabic-speaking countries. A more generalized term or explanation could be more culturally appropriate.
```"
130,"Hailey Ockinga is an anti-incarceration activist and community organizer, and the executive director of Beyond These Walls in Washington state.","هايلي أوكينجا ناشطة ضد السجن ومنظمة مجتمعية، والمديرة التنفيذية لمنظمة ""بيوند ذيس وولز"" في ولاية واشنطن.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally appropriate for the target audience. The content is clear and understandable, with no cultural or linguistic references that would be inappropriate or confusing for an Arabic-speaking audience."
133,"For most travelers, the aircraft model isn't a deciding factor when booking a flight. But with the majority of Boeing 737 MAX 9 jets grounded around the country after an Alaska Airlines fuselage blowout on Jan. 6, some prospective passengers may want to know how to tell what type of plane they'll be on and which models are the safest. The first is easy enough to answer - the second is a little more complicated.",بالنسبة لمعظم المسافرين، فإن طراز الطائرة ليس عاملًا حاسمًا عند حجز رحلة. ولكن مع توقف معظم طائرات بوينغ 737 ماكس 9 في جميع أنحاء البلاد بعد انفجار في هيكل طائرة تابعة لشركة ألاسكا إيرلاينز في 6 يناير، قد يرغب بعض الركاب المحتملين في معرفة كيفية تحديد نوع الطائرة التي سيكونون عليها وأي الطرز هي الأكثر أمانًا. الأول سهل بما فيه الكفاية للإجابة - الثاني أكثر تعقيدًا بعض الشيء.,"```
MQM annotations:
audience appropriateness error:
Minor: Culture-specific Reference - The term ""Alaska Airlines"" is a specific airline that may not be as familiar to Arabic-speaking audiences outside of regions where this airline operates. It might be beneficial to provide additional context or explanation for audiences unfamiliar with this airline.
```"
135,"Determining which aircraft models are the safest is less straightforward. The National Transportation Safety Board maintains comprehensive databases of information about accidents and incidents. The Federal Aviation Administration also provides preliminary accident and incident reports, which include the manufacturer of the aircraft involved, from the past 10 days on its Aviation Safety Information Analysis and Sharing page.",تحديد أي نماذج الطائرات هي الأكثر أمانًا ليس أمرًا بسيطًا. يحتفظ مجلس سلامة النقل الوطني بقاعدة بيانات شاملة للمعلومات حول الحوادث والوقائع. كما توفر إدارة الطيران الفيدرالية تقارير أولية عن الحوادث والوقائع، والتي تتضمن الشركة المصنعة للطائرة المعنية، من الأيام العشرة الماضية على صفحة تحليل ومشاركة معلومات سلامة الطيران.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided does not contain any audience appropriateness errors. The content is culturally and linguistically appropriate for the intended Arabic-speaking audience."
136,"Another useful resource the FAA links to is the Boeing Worldwide Statistical Summary of Commercial Jet Airplane Accidents 1959-2022, which assesses plane-type safety by breaking down accidents based on the aircraft model. According to the report, which was published in September 2023, the Boeing 787 and Airbus A350 are the aircraft models with the fewest total hull losses, an accident in which the aircraft is destroyed beyond repair. There are a few additional models in the report that have never experienced a hull loss, including the double-decker behemoth Airbus A380. But those models had accumulated fewer than 1 million departures at the time of the report.",مورد آخر مفيد يربط إليه FAA هو الملخص الإحصائي العالمي لحوادث الطائرات النفاثة التجارية من بوينغ للفترة 1959-2022، والذي يقيم سلامة نوع الطائرة من خلال تحليل الحوادث بناءً على طراز الطائرة. وفقًا للتقرير الذي نُشر في سبتمبر 2023، فإن طرازي بوينغ 787 وإيرباص A350 هما الطرازان اللذان لديهما أقل عدد من خسائر الهيكل الكلية، وهي حادثة يتم فيها تدمير الطائرة بشكل لا يمكن إصلاحه. هناك بعض الطرازات الإضافية في التقرير التي لم تتعرض أبدًا لخسارة هيكل، بما في ذلك العملاق ذو الطابقين إيرباص A380. ولكن تلك الطرازات كانت قد جمعت أقل من مليون مغادرة في وقت التقرير.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally and linguistically appropriate for the target Arabic-speaking audience. It accurately conveys the information from the source text without introducing any cultural misunderstandings or inappropriate content."
140,"While you can make some comparisons of aircraft models based on the available data, the FAA advises against trying to compare airlines based on their accident records. According to a report cited by the administration, ""there currently is no evidence in accident data that would support the ranking of individual airlines based on their safety records.""","بينما يمكنك إجراء بعض المقارنات بين نماذج الطائرات بناءً على البيانات المتاحة، تنصح إدارة الطيران الفيدرالية بعدم محاولة مقارنة شركات الطيران بناءً على سجلات حوادثها. وفقًا لتقرير استشهدت به الإدارة، ""لا يوجد حاليًا أي دليل في بيانات الحوادث يدعم تصنيف شركات الطيران الفردية بناءً على سجلات سلامتها"".","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally and linguistically appropriate for the target Arabic-speaking audience. There are no instances of culture-specific references or wrong language variety that would cause confusion or a sense of non-belonging for the intended audience."
141,"While there are often significant differences between airlines"" safety records at any given point in time, this is largely due to the ""infrequent but catastrophic nature of an air accident,"" according to the FAA, and these apparent differences between airlines even out over time. The FAA declined a request for comment.","بينما توجد غالبًا اختلافات كبيرة بين سجلات سلامة شركات الطيران في أي وقت معين، فإن هذا يرجع بشكل كبير إلى ""الطبيعة النادرة ولكن الكارثية لحوادث الطيران""، وفقًا لإدارة الطيران الفيدرالية، وهذه الاختلافات الظاهرة بين شركات الطيران تتوازن مع مرور الوقت. ورفضت إدارة الطيران الفيدرالية طلبًا للتعليق.","```
MQM annotations:
audience appropriateness error:
Critical: None
Major: None
Minor: None
```

The translation provided does not contain any audience appropriateness errors. The content is culturally appropriate and understandable for the intended Arabic-speaking audience. The translation effectively conveys the meaning of the source text without introducing any cultural misunderstandings or inappropriate references."
144,"As per the leaked memo dated 20 December 2023, Edu directed the Accountant-General to transfer the funds from the account of the National Social Investment Office to the private account of Bridget Oniyelu, the accountant of a Federal Government poverty intervention project called ""Grants for Vulnerable Groups,"" a project under Mrs. Edu's ministry.","وفقًا للمذكرة المسربة بتاريخ 20 ديسمبر 2023، وجهت إيدو المحاسب العام بنقل الأموال من حساب مكتب الاستثمار الاجتماعي الوطني إلى الحساب الخاص لبريدجيت أونييلو، محاسبة مشروع تدخل الفقر التابع للحكومة الفيدرالية المسمى ""المنح للمجموعات الضعيفة""، وهو مشروع تحت إشراف وزارة السيدة إيدو.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

Explanation: The translation provided does not contain any audience appropriateness errors. The content is culturally and linguistically appropriate for the intended Arabic-speaking audience, with no unusual or inappropriate references that could cause confusion or a sense of non-belonging."
149,"Based on these expert arguments, it can be inferred that there exists a discord in financial laws between the federal government and other government parastatals. The situation escalated when the leaked document became public, with Betta Edu emerging as a scapegoat for a dysfunctional political system.",استنادًا إلى هذه الحجج الخبيرة، يمكن استنتاج أن هناك خلافًا في القوانين المالية بين الحكومة الفيدرالية والجهات الحكومية الأخرى. تفاقم الوضع عندما أصبح الوثيقة المسربة علنية، وبرزت بيتا إيدو ككبش فداء لنظام سياسي غير وظيفي.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""كبش فداء"" (scapegoat) is a direct cultural translation but may not fully convey the same cultural nuance in Arabic as it does in English, where it has specific connotations related to blame and responsibility within a dysfunctional system. It might be understood but could be less impactful or slightly different in cultural resonance.
```"
150,"celeste is my favorite ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" corruption arc because in the original getting the double dash is a contextless powerup in a treasure chest and in the commercial game it Makes Me Cry","سيلست هي قوس الفساد المفضل لدي من ""لعبة مجانية صغيرة جيدة إلى لعبة تجارية ضخمة متضخمة بفن مفصل بشكل غبي"" لأن الحصول على الاندفاع المزدوج في النسخة الأصلية هو تعزيز بدون سياق في صندوق كنز وفي اللعبة التجارية يجعلني أبكي.","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""قوس الفساد"" (corruption arc) may not be culturally appropriate or easily understood by the Arabic-speaking audience. The concept of a ""corruption arc"" in the context of video games might not translate well culturally, leading to potential confusion.
```"
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","بشكل عام، أنا حقًا أحب التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنه يمكنك ""الانتقال إلى الجزء الجيد""، ويمكن أن تكون أكثر جاذبية وإرضاءً بشكل فوري. ميزة القصص الطويلة هي أنه يمكنك إضفاء وزن عاطفي أكبر على ما يحدث، تفقد الفورية مقابل مكافآت أقوى.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""الانتقال إلى الجزء الجيد"" is a direct translation of ""skip to the good part,"" which may not resonate well with Arabic-speaking audiences as it is an idiomatic expression more common in English.
[Minor]: None
```"
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",هناك نسخة أخرى متوسطة الحجم كان يمكن أن توجد بين الاثنين، تروي نفس القصة الموسعة الرنانة ولكن بمدة عرض أقصر وقيم إنتاج أقل جنونًا. أعتقد أن تلك كانت ستكون نسختي المفضلة كتجربة عاطفية... كما هو الحال، فإن القصة الرئيسية للاعب الفردي في اللعبة التجارية هي في النهاية جزء صغير منها، فهي تهتم بشكل أساسي بأن تكون ملعبًا كبيرًا لأكثر فيزياء الألعاب المحبوبة في العالم. وهو ما يزال رائعًا، أعتقد.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""ملعبًا كبيرًا"" (big playground) may not fully convey the intended metaphorical sense of a space for experimentation and enjoyment in the context of video game physics to an Arabic-speaking audience. A more culturally adapted expression could enhance understanding.
```"
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,أعني أنني شربت كل الجعة ولكن لا يزال ليس لدي وظيفة. ما هذا بحق الجحيم. كيف يعمل هذا الكون حتى؟,"```
MQM annotations:
audience appropriateness error:
[Major]: [Culture-specific Reference] - The phrase ""ما هذا بحق الجحيم"" (WTF) may be considered inappropriate or offensive for some Arabic-speaking audiences due to cultural sensitivities around the use of strong language or profanity.
```"
160,is was,كان,"```
MQM annotations:
audience appropriateness error:
[Critical]: no-error
[Major]: no-error
[Minor]: no-error
```

Explanation: The translation of ""is was"" to ""كان"" in Arabic does not contain any audience appropriateness errors. The translation is culturally and linguistically appropriate for the target audience."
164,I'm not your mum,لست والدتك.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: WRONG LANGUAGE VARIETY - The term ""والدتك"" is more commonly used in certain Arabic dialects, whereas ""أمك"" might be more universally understood across different Arabic-speaking regions.
[Minor]: None
```"
166,Jakob Nielsen’s all-in on AI is melting my brain.,رهان جاكوب نيلسن الكامل على الذكاء الاصطناعي يذيب عقلي.,"```
MQM annotations:
audience appropriateness error:
[Major]: [culture-specific reference] - The phrase ""melting my brain"" is a metaphorical expression in English that may not be culturally appropriate or easily understood in Arabic. It could be translated in a way that conveys the intended meaning more clearly to the Arabic-speaking audience.
```"
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","@user14 @user13 الجزء المتعلق بإزالة الحرف مثير للاشمئزاز للغاية، لكن لا أستطيع التغلب على هوس ""الترفيه فقط لأجلي"".","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""الترفيه فقط لأجلي"" (entertainment just for me) may not resonate culturally with an Arabic-speaking audience, as it directly translates an English expression that might not have the same cultural connotations or understanding in Arabic.
```"
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,من المنطقي أن انتقام الذكاء الاصطناعي من جنون قاعة الاجتماعات قد انتشر من كل الإبداع قابل للاستبدال إلى أنه لا قيمة للتجربة المشتركة، فقط قدم الترجمة.,"```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""جنون قاعة الاجتماعات"" (boardroom derangement) may not be a familiar concept or expression in Arabic-speaking cultures, potentially leading to confusion about its intended meaning.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""انتقام الذكاء الاصطناعي"" (AI revenge) may not fully convey the metaphorical sense intended in English, as the concept of AI taking revenge is more abstract and could be misinterpreted in the Arabic cultural context.
```"
172,it must suck to be these people. i can't imagine how awful their inner life must be,لا بد أن يكون الأمر سيئًا لهؤلاء الناس. لا أستطيع أن أتخيل مدى سوء حياتهم الداخلية.,"```
MQM annotations:
audience appropriateness error:
[Major]: [Culture-specific Reference] - The phrase ""it must suck"" is a colloquial expression in English that may not translate well culturally into Arabic. The translation ""لا بد أن يكون الأمر سيئًا"" is more formal and may not convey the same casual tone intended in the source text.
```"
176,@user13 Being in the world is being in relationships,@user13 الوجود في العالم هو الوجود في العلاقات.,"```
MQM annotations:
audience appropriateness error:
Critical: no-error
Major: no-error
Minor: no-error
```"
177,dang... a nationwide AT&T outage. no wonder why things feel dead this morning https://www.foxbusiness.com/lifestyle/cell-phone-outage-hits-att-customers-nationwide-verizon-tmobile-users-also-affected,يا إلهي... انقطاع على مستوى البلاد في AT&T. لا عجب أن الأمور تبدو ميتة هذا الصباح.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The expression ""يا إلهي"" (Oh my God) may not fully capture the informal tone of ""dang"" used in the source, which is a mild exclamation in English. The Arabic translation could be perceived as more formal or intense than intended.
```"
178,"it seems like even iMessage over WiFi isn't working, which doesn't quite make sense to me",يبدو أن حتى iMessage عبر الواي فاي لا يعمل، وهذا لا يبدو منطقيًا بالنسبة لي.,"```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally and linguistically appropriate for the intended Arabic-speaking audience. There are no audience appropriateness errors in the translation."
182,"@user9 I wonder if it has to do with SLAs. If a company is contracted to provide 5 9s or something, can they weasel out of downtime if they claim that it's not yet verified (internally). Like, updating their static status page would be an admission of guilt? Maybe I'm just being paranoid/cynical.",@user9 أتساءل عما إذا كان له علاقة باتفاقيات مستوى الخدمة. إذا كانت الشركة متعاقدة لتوفير 5 تسعات أو شيء من هذا القبيل، هل يمكنهم التملص من وقت التوقف إذا ادعوا أنه لم يتم التحقق منه بعد (داخليًا). مثل، تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟ ربما أكون فقط مصابًا بجنون العظمة/ساخرًا.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""5 تسعات"" (5 nines) refers to a concept in service level agreements (SLAs) indicating 99.999% uptime, which may not be commonly understood by all Arabic-speaking audiences without additional context.
```"
184,"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama","لقد أجريت عملية جراحية واحدة فقط حيث احتجت إلى تخدير عام. كانت جراحة ""صغيرة"" في الأعصاب لإعطاء دماغي مساحة أكبر بسبب حالة ولدت بها وأصبحت ظاهرة بعد إنجاب الأطفال (تشوه كياري). اللحظة التي استيقظت فيها بقيت معي، لذا أعيشها قليلاً عندما أشاهد البرامج الطبية خصوصًا مع جراح الأعصاب 😂. قائمة المستشفى كانت على قائمتي لفترة طويلة، وأنا أستمتع بها حقًا الآن. #دراما_كورية","```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The use of ""😂"" emoji might not be culturally appropriate for all Arabic-speaking audiences, as the expression of humor or laughter can vary across cultures.
```"
186,"I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.",كنت في فترة الحيض لكن كان من المفترض أن أخلع ملابسي. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتديها بعد الولادة. لكنهم يخلعون عنك كل شيء في غرفة العمليات ويغطونك. لذلك في مرحلة ما قامت ممرضة لطيفة باستبدال العناية بفترة الحيض قبل أن أستيقظ. بخلاف الولادة حيث كنت واعية وأتلقى المساعدة أو عندما كنت طفلة، لم أتلقَ مثل هذه المهمة الخاصة بالعناية الشخصية من قبل. كان ذلك أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع العملية الجراحية التي أجريتها.,"```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The mention of ""mesh underwear you wear after childbirth"" may not be culturally relevant or understood in the same way in Arabic-speaking cultures, where postpartum care products might differ.
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""strip you completely down in the OR and drape you"" might not align with cultural norms regarding modesty and medical procedures in Arabic-speaking regions.
```"
187,"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.","تطلبت جراحتي الكثير من الراحة، لذا شاهدت المواسم 1-3 من ""جريز أناتومي"". كان من المفيد أن يكون مك دريمي جراح أعصاب. كنت أركز على كيفية وضع المريض فقط في حال تمكنت من تخمين ما حدث لي. منذ جراحتي في عام 2018، أظهر ""قائمة تشغيل المستشفى"" المزيد من الدراما في جراحة الأعصاب أكثر من أي عرض طبي آخر شاهدته منذ ""جريز"". من الجميل أن يكون لدينا الفن والترفيه لمساعدتنا في فهم حياتنا.","```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""McDreamy"" is a nickname specific to the character Dr. Derek Shepherd in Grey's Anatomy and may not be widely recognized or culturally relevant to an Arabic-speaking audience without additional context.
```"
