index,original,translated,locale_convention_annotation
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I realized this is the right place for me.","```
MQM annotations:
Styles error:
minor: unnatural_flow - The sentence structure ""The moment I felt a connection with the management and the coach, I realized this is the right place for me"" could be more concise and natural by rephrasing to ""Once I felt connected with the management and the coach, I knew this was the right place for me.""
```"
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I am sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","```
MQM annotations:
Style Errors:
minor: unnatural_flow - The phrase ""I am sure it will be a committed and enjoyable group"" could be rephrased for more natural flow, such as ""I'm confident it will be a dedicated and fun group.""
```"
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,Raz Adam may be loaned to Ironi Nes Ziona.,"```
MQM annotations:
Style Errors:
[minor]: [unnatural_flow] - The phrase ""may be loaned to"" could be more naturally expressed as ""might be loaned to"" or ""is likely to be loaned to"" for smoother flow.
```"
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novatus Miroshi has been sold to Belgian side Zulte.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""has been sold to Belgian side Zulte"" can be made more natural by rephrasing it to ""has been sold to the Belgian club Zulte.""
```"
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","Ariel Beit Halachmi's team secured a third consecutive victory, this time particularly impressive.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""this time particularly impressive"" reads awkwardly and could be rephrased for a more natural flow, such as ""and this time, it was particularly impressive.""
```"
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,Those who became water carriers and towel wavers in games in Europe.,"```
MQM annotations:
Style Errors
[minor]: [unnatural_flow] - The phrase ""water carriers and towel wavers"" sounds awkward and overly literal. A more natural expression could be used.
```"
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, the team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","```
MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The phrase ""delivered an emotional speech"" could be rephrased for a more natural flow, such as ""gave an emotional speech"" or ""made an emotional speech.""
```"
1317,אין פגיעה בחשיבה הביקורתית.,There is no impairment in critical thinking.,"```
MQM annotations:
Style Errors
Minor: Style/Unnatural Flow - The phrase ""There is no impairment in critical thinking"" is grammatically correct but could be more naturally expressed as ""Critical thinking is unimpaired.""
```"
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the analysis of the research data, 84% of the lands designated for agriculture in the world will experience severe rainwater shortages.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""lands designated for agriculture in the world"" could be rephrased for better readability and flow, such as ""agricultural lands worldwide.""
```"
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"We worked for many months to lay the foundation for the installation of the fibers, and now the vision is becoming a reality.","```
MQM annotations:
Style Errors:
minor: unnatural_flow - The phrase ""to lay the foundation for the installation of the fibers"" could be more naturally expressed as ""to establish the groundwork for fiber installation.""
```"
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,Is there a connection between the levels of antibodies developed and the side effects?,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""the levels of antibodies developed"" could be rephrased for a more natural flow, such as ""the levels of antibodies that are developed.""
```"
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""Is it even possible to assess the strength of an immune system?"" could be rephrased for smoother readability, such as ""Can the strength of an immune system even be assessed?""
```"
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","So, what do you think about going on free tours following the beloved Netflix series heroes?","```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""following the beloved Netflix series heroes"" reads awkwardly and could be more naturally expressed as ""following the heroes of beloved Netflix series.""
```"
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the baggage conditions are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to pay high amounts for suitcases they thought were included in the price.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""they need to pay high amounts for suitcases they thought were included in the price"" could be rephrased for smoother readability, such as ""they have to pay extra for suitcases they assumed were included in the price.""
```"
1471,בישראייר המחיר לא כולל כבודה.,"In Israir, the price does not include luggage.","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""In Israir, the price does not include luggage"" is grammatically correct but reads awkwardly. A more natural phrasing could be ""The price at Israir does not include luggage.""
```"
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","Ordering an additional suitcase can cost between 90-150 dollars per direction if you do it at the airport; with advance booking, the price is slightly cheaper.","```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""per direction"" is awkward and could be more naturally expressed as ""per trip"" or ""per flight.""
```"
