index,original,translated,locale_convention_annotation
1029,משרד רואה חשבון יהודה ברלב לא מעוניין להגיב.,Yehuda Barlev Accounting Firm is not interested in responding.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The translation ""Yehuda Barlev Accounting Firm"" may not fully convey the cultural context of ""משרד רואה חשבון יהודה ברלב,"" which implies a specific type of professional office in Israel. The translation could benefit from a more culturally nuanced rendering to better fit the expectations of an English-speaking audience familiar with Israeli business culture.
```"
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the footage of Al-Sayed in Hamas captivity: ""A video aimed at extortion - on the back of a humanitarian issue.""","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""on the back of a humanitarian issue"" may not be culturally appropriate or clear for all English-speaking audiences, as it uses a metaphor that could be interpreted differently in various cultural contexts.
```"
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, contrary to morality.","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""the four sons"" may not be clear to all audiences without context, as it assumes prior knowledge of a specific situation or event, which could be culturally specific.
```"
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The 'new emissaries' are terrorists with a keyboard whose fate is like that of other terrorist organization fighters.""","```
MQM annotations:
audience appropriateness error:
[Major]: [culture-specific reference] - The term ""emissaries"" may not fully convey the cultural or contextual implications of ""השלוחים"" in Hebrew, which can have specific connotations in certain contexts, such as religious or cultural missions, that might not be fully captured by the English term.
```"
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are targeting them and their senders, and today they are also in our sights – not just in the cyber dimension.","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""not just in the cyber dimension"" may not resonate well with all English-speaking audiences, as it implies a broader context of targeting that may not be clear without additional context. This could lead to confusion about the nature of the targeting beyond cyber activities.
```"
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","Border Police anti-terrorism guide for the Jerusalem envelope: ""The development provides a relevant response to the reference threats and simulates the reality on the ground.""","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The term ""Jerusalem envelope"" may not be immediately understood by an international audience unfamiliar with the specific geopolitical context of the area surrounding Jerusalem.
```"
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","As part of the competition, and in response to the need for Border Police fighters to practice shooting in motion and in such scenarios, Asaf Ben David, a counter-terrorism instructor for the Border Police in the Jerusalem area, developed the ""Asaf Device,"" which consists of a dynamic target connected to a telescopic pole with a harness that can be attached to the instructor.","```
MQM annotations:
audience appropriateness error:
[Critical]: no-error
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Border Police"" might not be fully understood by an audience unfamiliar with Israeli security forces. It could be beneficial to provide additional context or explanation.
[Minor]: no-error
```"
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","Their servant guides the carrier to our waist, he can train the warrior standing before him by controlling and moving the target to different sides and ranges.","```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The translation uses ""carrier to our waist,"" which may not be culturally appropriate or understandable for the target audience. The original Hebrew text likely refers to a specific cultural or contextual concept that is not clearly conveyed in English.
```"
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matanyahu Englman warned at the International Cyber Week about Israel's lack of preparedness for hacker attacks.,"```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""hacker attacks"" might not fully capture the nuance of ""פצחנים"" (patschanim), which is a specific Hebrew term for hackers, potentially implying a more organized or sophisticated group. While ""hacker"" is generally understood, the cultural connotation might be slightly different.
```"
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel with the intensive training with the national team, Blazer also dealt with his future last week, until he signed for two years with Hapoel Jerusalem.","```
MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The name ""Blazer"" might be unfamiliar to an English-speaking audience without additional context, as it could be mistaken for a common noun rather than a proper name.
```"
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","You weren't on the team for four years, how happy are you to return, and how much do you want to play in the next two games?","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally appropriate for the intended English-speaking audience. There are no culture-specific references or language variety issues that would cause confusion or a sense of non-belonging."
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy being on the team, and I come with the approach of contributing in any way I can, whether it's from my experience or on the field.""","```
MQM annotations:
audience appropriateness error:
Minor: CULTURE-SPECIFIC REFERENCE - The phrase ""enjoy being on the team"" might not fully capture the cultural context of ""ליהנות בנבחרת,"" which can imply a deeper sense of pride and belonging in a national team context, potentially leading to a subtle loss of cultural nuance.
```"
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I realized this is the right place for me.","```
MQM annotations:
audience appropriateness error:
Critical: no-error
Major: no-error
Minor: no-error
```"
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I am sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","```
MQM annotations:
audience appropriateness error:
Critical: None
Major: None
Minor: None
```

The translation provided is culturally and linguistically appropriate for the intended audience. There are no audience appropriateness errors in the translation."
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,Raz Adam may be loaned to Ironi Nes Ziona.,"```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The translation uses ""loaned"" which is a term specific to sports contexts, particularly in football/soccer, and may not be immediately understood by all English-speaking audiences outside of this context. A more general term like ""transferred temporarily"" could be clearer.
```"
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novatus Miroshi has been sold to Belgian side Zulte.,"```
MQM annotations:
audience appropriateness error:
[Major]: [CULTURE-SPECIFIC REFERENCE] - The translation uses ""Belgian side Zulte,"" which may not be immediately recognized by all English-speaking audiences as a football club. It would be more culturally appropriate to specify ""Belgian football club Zulte"" to ensure clarity.
```"
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","Ariel Beit Halachmi's team secured a third consecutive victory, this time particularly impressive.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided does not contain any audience appropriateness errors. The text is culturally neutral and appropriate for an English-speaking audience."
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,Those who became water carriers and towel wavers in games in Europe.,"```
MQM annotations:
audience appropriateness error:
[Major]: [culture-specific reference] - The phrase ""water carriers and towel wavers"" may not be culturally appropriate or easily understood by the target audience. It is a metaphorical expression that might not translate well into English without additional context, potentially confusing readers unfamiliar with the cultural or idiomatic meaning behind these roles in sports contexts.
```"
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, the team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","```
MQM annotations:
audience appropriateness error:
Minor: CULTURE-SPECIFIC REFERENCE - The term ""locker room"" is a direct translation but may not fully capture the cultural context of a ""חדר ההלבשה"" in Hebrew, which can also imply a more communal and intimate setting in sports culture. However, this is a subtle difference and does not significantly impact understanding.
```"
1317,אין פגיעה בחשיבה הביקורתית.,There is no impairment in critical thinking.,"```
MQM annotations:
audience appropriateness error:
Critical: no-error
Major: no-error
Minor: no-error
```"
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the analysis of the research data, 84% of the lands designated for agriculture in the world will experience severe rainwater shortages.","```
MQM annotations:
audience appropriateness error:
Critical: no-error
Major: no-error
Minor: no-error
```"
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"We worked for many months to lay the foundation for the installation of the fibers, and now the vision is becoming a reality.","```
MQM annotations:
audience appropriateness error:
Critical: None
Major: None
Minor: None
```

The translation provided is culturally and linguistically appropriate for the intended English-speaking audience. There are no audience appropriateness errors related to culture-specific references or wrong language variety."
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,Is there a connection between the levels of antibodies developed and the side effects?,"```
MQM annotations:
audience appropriateness error:
Critical: None
Major: None
Minor: None
```

The translation ""Is there a connection between the levels of antibodies developed and the side effects?"" is appropriate for the target audience and does not contain any audience appropriateness errors."
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"```
MQM annotations:
audience appropriateness error:
Critical: no-error
Major: no-error
Minor: no-error
```"
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","So, what do you think about going on free tours following the beloved Netflix series heroes?","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally appropriate for the intended target audience, with no significant cultural references or language variety issues that would cause confusion or a sense of non-belonging."
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the baggage conditions are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to pay high amounts for suitcases they thought were included in the price.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided does not contain any audience appropriateness errors. The content is culturally and linguistically appropriate for the target audience, and there are no unusual or inappropriate references that would cause confusion or a sense of non-belonging."
1471,בישראייר המחיר לא כולל כבודה.,"In Israir, the price does not include luggage.","```
MQM annotations:
audience appropriateness error:
[Minor]: [Culture-specific Reference] - The term ""luggage"" is used in the translation, which is a standard term in English but may not fully capture the cultural nuances of ""כבודה"" in Hebrew, which can also imply a broader sense of baggage or belongings. However, this is a subtle difference and does not significantly impact understanding.
```"
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","Ordering an additional suitcase can cost between 90-150 dollars per direction if you do it at the airport; with advance booking, the price is slightly cheaper.","```
MQM annotations:
audience appropriateness error:
[Critical]: None
[Major]: None
[Minor]: None
```

The translation provided is culturally and linguistically appropriate for an English-speaking audience. There are no audience appropriateness errors in the translation."
