index,original,translated,locale_convention_annotation
981,"במסגרת התרגיל המטכ""לי ""מרכבות אש"", התרעת צופרים תשמע ביום ראשון, שני ורביעי בכמה מוקדים בישראל •","In the framework of the General Staff exercise ""Chariots of Fire"", the sounding of sirens will be heard on Sunday, Monday, and Wednesday in several locations in Israel.","MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not follow the client's style guidelines, as it uses the passive voice (""התרעת צופרים תשמע"") instead of the active voice.
[minor]: [unnatural_flow] - The translation reads a bit awkwardly, with the phrase ""the sounding of sirens will be heard"" sounding more natural in English."
999,"בפעילות הלוחמים בעיר ג'נין שבמרחב החטיבה המרחבית מנשה, נעצרו שני מבוקשים החשודים בפעילות טרור.","In the activity of the fighters in the city of Jenin in the area of the Manasseh regional brigade, two wanted suspects suspected of terrorist activity were arrested.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""the activity of the fighters in the city of Jenin"" could be expressed more naturally as ""the operation in Jenin"".
[minor]: [REGISTER] - The use of ""suspects"" may be too formal for the context and could be replaced with a more neutral term like ""individuals""."
1029,משרד רואה חשבון יהודה ברלב לא מעוניין להגיב.,Yehuda Berlev accounting firm is not interested in responding.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Yehuda Berlev accounting firm is not interested in responding"" sounds awkward and lacks the natural flow expected in English. A more natural expression would be ""Yehuda Berlev accounting firm declined to comment."""
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the documentation of Al-Sayyid in Hamas captivity: ""A video whose purpose is extortion - on the back of a humanitarian issue"".","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could have been used."
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, in violation of morality.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The new emissaries"" are keyboard terrorists whose fate is like that of other terrorist organization fighters.","MQM annotations:
Style Errors:
[major]: [register] - The translation uses an informal tone (""טרוריסטים עם מקלדת"") that does not match the formal register of the source text.
[minor]: [unnatural flow] - The phrase ""דינם כמו לוחמי ארגוני טרור אחרים"" reads awkwardly and could be expressed in a more natural way in the target language."
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are hitting them and their senders, and even today they are in our sights - and not just in the cyber dimension.","MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""and not just in the cyber dimension"" could be expressed in a more natural way in English."
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","""Border Police Counter-Terrorism Combat Guide for the Jerusalem Envelope: 'The development provides a relevant response to the reference threats and simulates the reality on the ground.'""","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","Within the framework of the competition, and in response to the need for Border Police fighters to practice combat training in motion and in such scenarios, Assaf Ben David, a combat instructor in terrorism for the Border Police in the Jerusalem envelope, developed the ""Assaf Device"", which consists of a dynamic target connected to a telescopic pole on which a harness can be mounted that can be harnessed to the instructor.","MQM annotations:
Style Errors
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך"" could be translated more naturally as ""which consists of a dynamic target connected to a telescopic pole with a harness that can be attached to the instructor.""
[minor]: [REGISTER] - The use of the formal pronoun ""למדריך"" (to the instructor) may not be appropriate in this context, where a more informal register would be expected."
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","The guide leads the bearer to our demise, he can practice the warrior standing before him by controlling and moving the target to different sides and ranges.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""The guide leads the bearer to our demise, he can practice the warrior standing before him by controlling and moving the target to different sides and ranges"" sounds awkward and forced.
[minor]: [REGISTER] - The overall tone of the translation is slightly formal, which may not match the expected register for the context."
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matthew Engelmann warned during the International Cyber Week of Israel's lack of preparedness for hacker attacks.,"MQM annotations:
Style Errors:
[major]: [register] - The translation uses a more formal register (""התריע"") compared to the more informal tone of the source text (""אזהיר"").
[minor]: [unnatural flow] - The phrasing ""מפני חוסר המוכנות של ישראל"" sounds a bit awkward and could be expressed more naturally in the target language."
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel to the intensive training with the national team, Blayzer also dealt with his future last week, until he signed a two-year contract with Hapoel Jerusalem.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""In parallel to the intensive training with the national team, Blayzer also dealt with his future last week, until he signed a two-year contract with Hapoel Jerusalem"" could be rephrased in a more natural way.
[minor]: [REGISTER] - The translation uses a formal tone (""he signed a two-year contract"") when a more casual register may be more appropriate in this context."
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","I was not in the national team for four years, how happy are you to return, and how much do you want to play in the next two games?","MQM annotations:
Style Errors:
[major]: [register] - The translation uses a formal register (""אתה"") when a more informal register (""אתה"") would be more appropriate in this context.
[minor]: [unnatural flow] - The phrasing ""עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק"" sounds a bit unnatural in English. A more natural flow would be ""how happy are you to return, and how much do you want to play""."
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy the national team and I come with the approach of contributing in every way I can, whether it's from my experience or on the field.""","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""I come with the approach of contributing in every way I can"" could be expressed more naturally as ""I come with the intention of contributing in every way I can.""
[minor]: [REGISTER] - The use of ""I want to enjoy the national team"" has a slightly informal register that may not match the overall tone of the text. A more formal phrasing such as ""I wish to enjoy the national team"" would be more appropriate."
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I understood that this is the right place for me.","MQM annotations:
Style Errors:
minor: unnatural flow - The translation reads a bit too literally, lacking the natural flow expected in the target language. A more idiomatic expression could be used."
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I'm sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,The secret of man may be borrowed for the urban Nes Ziona.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""The secret of man may be borrowed for the urban Nes Ziona"" reads too literally and lacks the natural flow expected in English."
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novakovic from Jerusalem was sold to Zulte Waregem (Belgian club).,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""Maccabi Tel Aviv announced: Novakovic from Jerusalem was sold to Zulte Waregem (Belgian club)"" reads awkwardly and lacks the natural flow expected in English. A more natural translation would be: ""Maccabi Tel Aviv announced that Novakovic from Jerusalem has been sold to the Belgian club Zulte Waregem."""
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","The group of Ariel Beit Halechemi achieved a third consecutive victory, this time particularly impressive.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could have been used."
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,These who became water carriers and towel wavers in games in Europe.,"MQM annotations:
Style Errors:
[major]: [unnatural flow] - The translation ""These who became water carriers and towel wavers in games in Europe"" sounds unnatural and awkward in English. A more natural expression would be something like ""These individuals who became water attendants and towel wavers at sporting events in Europe.""
[minor]: [register] - The use of the phrase ""who became"" is a bit formal for the context. A more conversational register would be more appropriate, such as ""who ended up as"" or ""who turned into."""
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","MQM annotations:
Style Errors
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more natural expression could have been used."
1317,אין פגיעה בחשיבה הביקורתית.,There is no harm in critical thinking.,"MQM annotations:
Style Errors:
[minor]: [UNNATURAL FLOW] - The translation reads a bit too literally, lacking the natural flow expected in English.

The translation ""There is no harm in critical thinking"" is accurate and captures the meaning of the source text. However, the phrasing could be slightly more natural and idiomatic in English. A more natural way to express this could be:

""Critical thinking is not harmful.""

or

""There is nothing wrong with critical thinking."""
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the aggregated research data, 84% of the land designated for agriculture worldwide will experience severe rainfall deficits.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. A more idiomatic expression could be used."
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"Our labor for many months has brought a basis for the installation of the fibers, and now the vision is becoming a reality.","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the English language. A more idiomatic expression could have been used."
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,There is a connection between the levels of antibodies developed and side effects.,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation ""There is a connection between the levels of antibodies developed and side effects"" reads too literally and lacks the natural flow expected in English."
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation, though grammatically correct, reads too literally and lacks the natural flow expected in the target language. A more natural expression could be used."
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","And so, what do you think about going on free tours following the beloved heroes of Netflix series?","MQM annotations:
Style Errors:
[Major]: [UNNATURAL FLOW] - The translation ""And so, what do you think about going on free tours following the beloved heroes of Netflix series?"" reads too literally and lacks the natural flow expected in English.
[Minor]: [REGISTER] - The use of ""what do you think"" is slightly informal, whereas the source text has a more formal tone."
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the conditions of hospitality are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to add large sums for suitcases that they thought were included in the price.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, the phrase ""the conditions of hospitality are no longer the same"" could be expressed more naturally.
[minor]: [REGISTER] - The translation uses a more formal register than the source text. For example, ""they need to add large sums"" could be expressed in a more casual register.
[minor]: [INCONSISTENCY] - The translation is inconsistent in the use of the term ""suitcases"", using both ""מזוודות"" and ""מזוודות"" in the same segment."
1471,בישראייר המחיר לא כולל כבודה.,The price does not include baggage.,"MQM annotations:
Style Errors:
[minor]: [company_style] - The translation does not follow the company's style guidelines, as the price is presented without the inclusion of baggage."
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","An additional suitcase reservation can cost between $90-$150 per direction if done at the airport, with advance booking the price is slightly cheaper.","MQM annotations:
Style Errors:
[major]: [UNNATURAL FLOW] - The translation reads too literally and lacks the natural flow expected in the target language. For example, ""An additional suitcase reservation can cost between $90-$150 per direction if done at the airport, with advance booking the price is slightly cheaper"" could be rephrased more naturally as ""Reserving an additional suitcase at the airport can cost $90-$150 per direction, but booking in advance is slightly cheaper.""
[minor]: [REGISTER] - The translation uses a more formal register (""per direction"") when a more natural, conversational tone would be more appropriate."
