index,original,translated,locale_convention_annotation
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the documentation of Al-Sayyid in Hamas captivity: ""A video whose purpose is extortion - on the back of a humanitarian issue"".","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""on the back of a humanitarian issue"" may not be easily understood by the target audience, as it is a metaphorical expression that may not translate well culturally."
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, in violation of morality.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""sons"" may not be culturally appropriate in the target context, as it could be interpreted as a reference to male children specifically. A more neutral term like ""captives"" or ""hostages"" may be more appropriate.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""captive"" instead of a more common term like ""hostage"" may sound slightly formal or unusual in the target language context."
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The new emissaries"" are keyboard terrorists whose fate is like that of other terrorist organization fighters.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""keyboard terrorists"" may not be culturally appropriate or understandable for some target audiences, as it refers to a specific type of terrorist activity that may not be widely known or recognized.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""whose fate is like that of other terrorist organization fighters"" may sound too formal or technical for some target audiences, and a more colloquial or conversational phrasing may be more appropriate."
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are hitting them and their senders, and even today they are in our sights - and not just in the cyber dimension.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""on our sights"" may not be culturally appropriate or easily understood by all target audiences, as it could be interpreted as a threatening or militaristic connotation.
[Minor]: WRONG LANGUAGE VARIETY - The use of the phrase ""and not just in the cyber dimension"" may sound overly formal or technical for some target audiences, and a more natural phrasing may be more appropriate."
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","""Border Police Counter-Terrorism Combat Guide for the Jerusalem Envelope: 'The development provides a relevant response to the reference threats and simulates the reality on the ground.'""","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Border Police"" may not be familiar or relevant to the target audience, who may not be familiar with the specific law enforcement organization mentioned in the source text.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""Counter-Terrorism Combat Guide"" uses terminology that may be more common in a military or law enforcement context, which may not be the most appropriate language for a general audience."
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","Within the framework of the competition, and in response to the need for Border Police fighters to practice combat training in motion and in such scenarios, Assaf Ben David, a combat instructor in terrorism for the Border Police in the Jerusalem envelope, developed the ""Assaf Device"", which consists of a dynamic target connected to a telescopic pole on which a harness can be mounted that can be harnessed to the instructor.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Border Police"" may not be familiar to all target audiences and could benefit from additional context or explanation.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to the ""Jerusalem envelope"" may not be clear to all readers and could use further clarification."
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","The guide leads the bearer to our demise, he can practice the warrior standing before him by controlling and moving the target to different sides and ranges.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""the bearer"" may not be a common or appropriate way to refer to the person in the target audience's cultural context.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""our demise"" has a formal, elevated tone that may not align with the intended target audience's language register."
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matthew Engelmann warned during the International Cyber Week of Israel's lack of preparedness for hacker attacks.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the name ""Matthew Engelmann"" instead of the more common Hebrew name ""Matanyahu Engelmann"" may not be culturally appropriate for the intended Israeli audience.
[Minor]: WRONG LANGUAGE VARIETY - The use of the English name ""Matthew"" instead of the Hebrew name ""Matanyahu"" may not be the preferred language variety for an Israeli audience."
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel to the intensive training with the national team, Blayzer also dealt with his future last week, until he signed a two-year contract with Hapoel Jerusalem.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Blayzer"" may not be familiar to the target audience, as it is a proper name that is not commonly used in English.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""Hapoel Jerusalem"" may not be the most appropriate term for the target audience, as it is a Hebrew term that may not be widely recognized in English-speaking contexts."
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","I was not in the national team for four years, how happy are you to return, and how much do you want to play in the next two games?","MQM annotations:
audience appropriateness errors:

Major: CULTURE-SPECIFIC REFERENCE - The phrase ""how happy are you to return"" may not be a natural or common way to express this sentiment in the target culture.

Minor: WRONG LANGUAGE VARIETY - The phrasing ""how much do you want to play"" may not align with the typical language used in the target culture when discussing participation in national team games."
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy the national team and I come with the approach of contributing in every way I can, whether it's from my experience or on the field.""","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""the national team"" may not be immediately clear to all English-speaking audiences, as the concept of a ""national team"" can vary in different cultural contexts."
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I understood that this is the right place for me.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""the right place for me"" may not be a common or natural expression in the target culture, and could be perceived as slightly awkward or out of place."
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I'm sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""I'm sure it will be a committed and enjoyable group"" may sound slightly unusual or formal in the target English context, as it does not reflect a typical way of expressing this sentiment."
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,The secret of man may be borrowed for the urban Nes Ziona.,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""the secret of man"" is a culture-specific reference that may not be easily understood by the target audience in Nes Ziona.
[Minor]: WRONG LANGUAGE VARIETY - The term ""may be borrowed"" is a more formal expression that may not align with the typical language used in an urban context like Nes Ziona."
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novakovic from Jerusalem was sold to Zulte Waregem (Belgian club).,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Zulte Waregem"" may not be familiar to the target audience, as it refers to a Belgian football club that is not well-known outside of the local context."
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","The group of Ariel Beit Halechemi achieved a third consecutive victory, this time particularly impressive.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Ariel Beit Halechemi"" may not be familiar or meaningful to the target audience, as it refers to a specific person or group that may not be widely known outside of the source culture.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""ברצף"" (consecutively) may sound overly formal or technical in the target language, and a more natural phrasing may be more appropriate for the intended audience."
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,These who became water carriers and towel wavers in games in Europe.,"MQM annotations:
audience appropriateness errors:

Major: culture-specific reference - The terms ""water carriers"" and ""towel wavers"" may not be culturally appropriate or easily understood by the target audience in Europe. These terms could be perceived as demeaning or derogatory.

Minor: wrong language variety - The phrase ""in games in Europe"" may not be the most natural or idiomatic way to express this concept in English for a European audience. A more natural phrasing could be ""in European competitions"" or ""in European sporting events""."
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The use of the term ""locker room"" may not be a familiar concept for some target audiences who are not familiar with American sports culture."
1317,אין פגיעה בחשיבה הביקורתית.,There is no harm in critical thinking.,"MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The phrase ""critical thinking"" may not be a common or well-understood concept in the target culture, and could benefit from further explanation or contextualization."
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the aggregated research data, 84% of the land designated for agriculture worldwide will experience severe rainfall deficits.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""rainfall deficits"" may not be a common or intuitive phrase for the general target audience, and could benefit from a more plain-language expression."
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"Our labor for many months has brought a basis for the installation of the fibers, and now the vision is becoming a reality.","MQM annotations:
audience appropriateness errors:
[Minor]: culture-specific reference - The phrase ""the vision is becoming a reality"" may not be a common or natural expression in the target culture, and could be perceived as unusual or formal."
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,There is a connection between the levels of antibodies developed and side effects.,"MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""antibodies"" may not be a commonly understood concept for the general target audience, and a more layman-friendly term could be more appropriate."
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""immune system"" may not be a commonly used or understood concept in the target culture, and a more culturally-relevant term or explanation may be more appropriate."
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","And so, what do you think about going on free tours following the beloved heroes of Netflix series?","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Netflix series"" may not be familiar or relevant to the target audience, who may not have access to or be interested in Netflix content.
[Minor]: WRONG LANGUAGE VARIETY - The phrasing ""what do you think about going on free tours"" may sound more natural in a different regional variety of the target language."
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the conditions of hospitality are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to add large sums for suitcases that they thought were included in the price.","MQM annotations:
audience appropriateness errors:
[Minor]: culture-specific reference - The term ""hospitality"" may not be the most appropriate translation for the Hebrew term ""כבודה"", which likely refers to the general conditions or amenities provided to travelers, rather than just hospitality.
[Minor]: wrong language variety - The term ""suitcases"" may not be the most natural translation for the Hebrew term ""מזוודות"", as the preferred term in English may vary depending on the target audience (e.g., ""luggage"" may be more common in some contexts)."
1471,בישראייר המחיר לא כולל כבודה.,The price does not include baggage.,"MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The term ""Israelair"" may not be familiar to the target English-speaking audience, who may be more familiar with the common English term ""Israeli airline""."
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","An additional suitcase reservation can cost between $90-$150 per direction if done at the airport, with advance booking the price is slightly cheaper.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""per direction"" may not be a common expression in the target culture and could be replaced with a more natural-sounding alternative.
[Minor]: WRONG LANGUAGE VARIETY - The term ""suitcase"" may not be the preferred term in the target culture, and a more common term like ""luggage"" or ""bag"" may be more appropriate."
