index,original,translated,locale_convention_annotation
979,"נציין כי במוקד זה הוקם ה""שומר החדש"" בניסיון למגר את התופעה הקשה.","This center was established as the ""New Guard"" in an attempt to eradicate the severe phenomenon.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""New Guard"" in the target text does not match the correct translation of the source term ""השומר החדש""."
981,"במסגרת התרגיל המטכ""לי ""מרכבות אש"", התרעת צופרים תשמע ביום ראשון, שני ורביעי בכמה מוקדים בישראל •","In the framework of the General Staff exercise ""Chariots of Fire"", the sounding of sirens will be heard on Sunday, Monday, and Wednesday in several locations in Israel.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Chariots of Fire"" should be translated as a proper noun, not a literal translation.
[minor]: [WRONG TERM] - The term ""sirens"" should be translated as ""warning sirens"" or ""air raid sirens"" to better convey the meaning in the context."
999,"בפעילות הלוחמים בעיר ג'נין שבמרחב החטיבה המרחבית מנשה, נעצרו שני מבוקשים החשודים בפעילות טרור.","In the activity of the fighters in the city of Jenin in the area of the Manasseh regional brigade, two wanted suspects suspected of terrorist activity were arrested.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""fighters"" should be translated as ""combatants"" or ""militants"" to better fit the context.
[minor]: [WRONG TERM] - The term ""brigade"" should be capitalized as ""Brigade"" to match the glossary entry."
1029,משרד רואה חשבון יהודה ברלב לא מעוניין להגיב.,Yehuda Berlev accounting firm is not interested in responding.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Yehuda Berlev accounting firm"" should have been translated as ""משרד רואה חשבון יהודה ברלב"" instead of ""Yehuda Berlev accounting firm""."
1032,"גנץ התייחס בין היתר לתיעוד של אל-סייד בשבי החמאס: ""סרטון שמטרתו סחטנות – על גבה של סוגייה הומניטארית"" •","Gantz referred, among other things, to the documentation of Al-Sayyid in Hamas captivity: ""A video whose purpose is extortion - on the back of a humanitarian issue"".","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Al-Sayyid"" should have been translated as a proper noun instead of leaving it in the source language.
[minor]: [WRONG TERM] - The term ""סחטנות"" should have been translated as ""extortion"" instead of ""on the back of a humanitarian issue""."
1036,"חמאס מחזיק בשבי את ארבעת הבנים בניגוד לחוק הבינלאומי, בניגוד למוסר.","Hamas is holding the four sons captive in violation of international law, in violation of morality.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""sons"" should be translated as ""בנים"" instead of ""הבנים"" to match the source text.
[minor]: [WRONG TERM] - The term ""captive"" should be translated as ""בשבי"" instead of ""את ארבעת הבנים בשבי"" to match the source text."
1046,"""'השלוחים החדשים', הם טרוריסטים עם מקלדת שדינם כמו לוחמי ארגוני טרור אחרים.","""The new emissaries"" are keyboard terrorists whose fate is like that of other terrorist organization fighters.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""emissaries"" does not accurately convey the meaning of the source term ""שלוחים"" (shlichim), which refers to a specific type of representative or envoy.
[major]: [WRONG TERM] - The term ""keyboard terrorists"" is not an accurate translation of the source term ""טרוריסטים עם מקלדת"" (terrorists with keyboards), which has a more specific meaning.
[minor]: [WRONG TERM] - The term ""fighters"" is not the most appropriate translation for ""לוחמי"" (combatants) in this context, as it does not fully capture the meaning of the source term."
1047,"אנחנו יודעים מי הם, אנחנו פוגעים בהם ובשולחיהם, וגם היום הם על הכוונת שלנו – ולא רק במימד הקיברנטי.","We know who they are, we are hitting them and their senders, and even today they are in our sights - and not just in the cyber dimension.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""שולחיהם"" (their senders) is not translated correctly. The translation ""their senders"" does not accurately convey the meaning of the source term.
[minor]: [WRONG TERM] - The term ""הכוונת"" (our sights) is translated as ""in our sights"", which is a correct translation but does not fully capture the nuance of the source term."
1073,"מדריך לחימה בטרור של מג""ב עוטף ירושלים: ""הפיתוח, נותן מענה רלוונטי לאיומי הייחוס ומדמה את המציאות בשטח"" •","""Border Police Counter-Terrorism Combat Guide for the Jerusalem Envelope: 'The development provides a relevant response to the reference threats and simulates the reality on the ground.'""","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""מג""ב"" (Border Police) is not translated correctly in the English target text.
[major]: [WRONG TERM] - The term ""עוטף ירושלים"" (Jerusalem Envelope) is not accurately translated in the English target text."
1081,"במסגרת התחרות, וכמענה לצורך בתרגול לוחמי מג""ב ללחימה באימון ירי בתנועה ובמתארים מסוג זה, אסף בן דויד, מדריך לחימה בטרור של מג""ב עוטף ירושלים פיתח את ""מתקן אסף"", המורכב ממטרה דינאמית, שמחוברת למוט טלסקופי עליו מורכב מנשא שניתן לרתום למדריך.","Within the framework of the competition, and in response to the need for Border Police fighters to practice combat training in motion and in such scenarios, Assaf Ben David, a combat instructor in terrorism for the Border Police in the Jerusalem envelope, developed the ""Assaf Device"", which consists of a dynamic target connected to a telescopic pole on which a harness can be mounted that can be harnessed to the instructor.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Border Police"" in the source text is not correctly translated as ""מג""ב"" (Magav) in the target text.
minor: WRONG TERM - The term ""מדריך לחימה בטרור של מג""ב עוטף ירושלים"" (combat instructor in terrorism for the Border Police in the Jerusalem envelope) is not accurately translated as ""a combat instructor in terrorism for the Border Police"".
minor: WRONG TERM - The term ""מתקן אסף"" (Assaf Device) is not accurately translated as ""the 'Assaf Device'""."
1082,"משרתם המדריך את המנשא למותנו, הוא יכול לתרגל את הלוחם שעומד לפניו על ידי שליטה והזזת המטרה לצדדים וטווחים שונים.","The guide leads the bearer to our demise, he can practice the warrior standing before him by controlling and moving the target to different sides and ranges.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""המנשא"" (the bearer) is not translated correctly. The English translation ""the bearer"" does not accurately convey the meaning in the context.
[major]: [WRONG TERM] - The term ""המדריך"" (the guide) is translated as ""the guide"", but in this context, it may be more appropriate to use a term like ""the instructor"" or ""the trainer"".
[minor]: [WRONG TERM] - The term ""הלוחם"" (the warrior) is translated as ""the warrior"", but a more appropriate term in this context could be ""the trainee"" or ""the student""."
1091,מתניהו אנגלמן התריע בשבוע הסייבר הבינלאומי מפני חוסר המוכנות של ישראל לתקיפות פצחנים •,Matthew Engelmann warned during the International Cyber Week of Israel's lack of preparedness for hacker attacks.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""פצחנים"" (hackers) in the source text is not accurately translated as ""hacker attacks"" in the target text."
1109,"במקביל לאימונים האינטנסיביים עם הנבחרת, בלייזר עסק בשבוע האחרון גם בעתידו, עד שחתם לשנתיים בהפועל ירושלים.","In parallel to the intensive training with the national team, Blayzer also dealt with his future last week, until he signed a two-year contract with Hapoel Jerusalem.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Blayzer"" should have been translated as the player's name instead of using the original name.
[minor]: [WRONG TERM] - The term ""Hapoel Jerusalem"" should have been capitalized as ""Hapoel Jerusalem"" to match the standard convention for proper nouns."
1112,"לא היית בנבחרת ארבע שנים, עד כמה אתה שמח לחזור, ועד כמה אתה רוצה לשחק בשני המשחקים הקרובים?","I was not in the national team for four years, how happy are you to return, and how much do you want to play in the next two games?","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""בנבחרת"" (national team) is not translated correctly in the English translation.
[major]: [TERM NOT APPLIED] - The term ""המשחקים הקרובים"" (the next two games) is not translated correctly in the English translation."
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","""First of all, I want to enjoy the national team and I come with the approach of contributing in every way I can, whether it's from my experience or on the field.""","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""national team"" should have been used instead of ""the national team"".
minor: wrong term - The term ""contribute"" does not accurately convey the meaning of ""תרום"" (to contribute/give) in this context."
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I understood that this is the right place for me.","MQM annotations:
Terminology Errors:
[minor]: [TERM NOT APPLIED] - The term ""management"" in the source text should be translated as ""הנהלה"" in the target text.
[minor]: [TERM NOT APPLIED] - The term ""coach"" in the source text should be translated as ""המאמן"" in the target text."
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","""I'm sure it will be a committed and enjoyable group, and I wanted to be a part of it.""","MQM annotations:
Terminology Errors:
[minor]: [WRONG TERM] - The glossary entry ""קבוצה"" (group) should be translated as ""group"" instead of ""קבוצה"" in the English translation."
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,The secret of man may be borrowed for the urban Nes Ziona.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""urban"" in the translation does not accurately convey the meaning of the source term ""עירוני"" (which refers to the city of Nes Ziona).
[major]: [WRONG TERM] - The term ""secret of man"" in the translation does not accurately convey the meaning of the source term ""רז אדם"" (which refers to the ""secret/mystery of man"")."
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novakovic from Jerusalem was sold to Zulte Waregem (Belgian club).,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Novakovic"" in the target text should have been translated as the correct glossary term for the player's name.
[major]: [WRONG TERM] - The term ""Zulte Waregem"" in the target text should have been translated as the correct glossary term for the Belgian club."
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","The group of Ariel Beit Halechemi achieved a third consecutive victory, this time particularly impressive.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""Ariel Beit Halechemi"" should have been translated as a proper name instead of being kept in the source language.
[minor]: [WRONG TERM] - The term ""group"" does not accurately convey the meaning of the source term ""הקבוצה"" (the team)."
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,These who became water carriers and towel wavers in games in Europe.,"MQM annotations:
Terminology Errors:
[major]: [WRONG TERM] - The term ""water carriers"" does not accurately convey the meaning of ""שהפכו לשואבי מים"" (who became water drawers/fetchers) in the source text.
[major]: [WRONG TERM] - The term ""towel wavers"" does not accurately convey the meaning of ""ומנופפי מגבות"" (and towel wavers) in the source text."
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","MQM annotations:
Terminology Errors:
minor: term not applied - The glossary term ""Ami Biton"" is not applied in the translation, it should be translated as ""Ami Biton""."
1317,אין פגיעה בחשיבה הביקורתית.,There is no harm in critical thinking.,"MQM annotations:
Terminology Errors:
minor: term not applied - The term ""critical thinking"" should have been translated as ""ביקורתית חשיבה"" instead of ""חשיבה הביקורתית""."
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the aggregated research data, 84% of the land designated for agriculture worldwide will experience severe rainfall deficits.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""rainfall deficits"" should have been translated as ""מחסור במי גשמים"" instead of ""מחסור כבד במי גשמים"" to better match the source text."
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"Our labor for many months has brought a basis for the installation of the fibers, and now the vision is becoming a reality.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The glossary term ""fibers"" should have been translated as ""סיבים"" in Hebrew.
[minor]: [WRONG TERM] - The glossary term ""vision"" should have been translated as ""חזון"" in Hebrew."
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,There is a connection between the levels of antibodies developed and side effects.,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""antibodies"" should be translated as ""נוגדנים"" in Hebrew.
[major]: [TERM NOT APPLIED] - The term ""side effects"" should be translated as ""תופעות לוואי"" in Hebrew."
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of an immune system?,"MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""immune system"" should have been translated as ""מערכת חיסון"" instead of the more general ""מערכת""."
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","And so, what do you think about going on free tours following the beloved heroes of Netflix series?","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""סיורים חינמיים"" (free tours) is not translated correctly. The translation ""free tours"" does not convey the intended meaning.
[major]: [WRONG TERM] - The term ""גיבורי הסדרות האהובות"" (beloved heroes of the series) is not translated accurately. The translation ""beloved heroes of Netflix series"" does not fully capture the meaning."
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","The prices have changed, the conditions of hospitality are no longer the same, and many Israelis are surprised when they arrive at the airport and discover that they need to add large sums for suitcases that they thought were included in the price.","MQM annotations:
Terminology Errors:
major: term not applied - The term ""hospitality"" does not accurately convey the meaning of ""conditions"" in the source text.
minor: wrong term - The term ""suitcases"" should be ""luggage"" to better match the context."
1471,בישראייר המחיר לא כולל כבודה.,The price does not include baggage.,"MQM annotations:
Terminology Errors:
minor: term not applied - The Hebrew term ""בישראייר"" (Israir) is not translated correctly in the English translation."
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.","An additional suitcase reservation can cost between $90-$150 per direction if done at the airport, with advance booking the price is slightly cheaper.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""מזוודה"" (suitcase) should have been translated as ""luggage"" or ""bag"" instead of ""suitcase"".
[minor]: [WRONG TERM] - The term ""נמל התעופה"" (airport) should have been translated as ""airport terminal"" or ""airport facility"" instead of just ""airport""."
