index,original,translated,locale_convention_annotation
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","بشكل عام، يعجبني حقًا التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنه يمكنك ""القفز إلى الجزء الممتع""، ويمكن أن تكون آسرة ومرضية على الفور. ميزة القصص الطويلة هي أنه يمكنك أن تغرس أي شيء يحدث بوزن عاطفي أكبر، وتفقد الإلحاح مقابل مكافآت أقوى.","MQM annotations:
design and markup errors:
minor: markup tag/quotation mark - The quotation mark style in the translation for ""القفز إلى الجزء الممتع"" might not be the most appropriate for Arabic. Depending on the context and style guidelines, other forms of quotation marks or emphasis might be preferred. However, this is a minor point as the meaning is still clear."
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",توجد نسخة أخرى متوسطة الحجم كان يمكن أن توجد بين النسختين، تحكي نفس القصة الرنانة الموسعة ولكن بمدة عرض أقصر وقيم إنتاج أقل جنونًا. أعتقد أن تلك كانت ستكون تجسيدي المفضل، كقوس عاطفي... كما هو الحال، فإن القوس الرئيسي للاعب الفردي في اللعبة التجارية هو في النهاية جزء صغير منه، وهو مهتم في الغالب بأن يكون ملعبًا كبيرًا لفيزياء ألعاب المنصات الأكثر حبًا في العالم. وهو أمر أنيق أيضًا، على ما أعتقد.,"MQM annotations:
design and markup errors:
minor: no error
major: no error
critical: no error"
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,يعني شربت البيرة كلها ولسة ما عندي شغل. ايه الخرا ده. كيف الكون ده شغال أصلا؟,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
160,is was,كان,"MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The source text contains only the word ""is was"" and not an emoji. The translation does not need to contain an emoji."
164,I'm not your mum,لستُ أمَّك.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors were found in the translation."
166,Jakob Nielsen’s all-in on AI is melting my brain.,تركيز جاكوب نيلسن الكامل على الذكاء الاصطناعي يصهر دماغي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - No emoji in source, so there should be no emoji in target.
```"
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","@user14 @user13 الجزء المتعلق بحذف الأعمال اليدوية مقزز للغاية، لكنني لا أستطيع تجاوز صنم ""الترفيه لي وحدي"".","```
MQM annotations:
design and markup errors:
minor: markup tag/ handles - The twitter handles @user14 and @user13 are not translated or modified, which is correct. However, confirming that they remain unchanged is important for maintaining the link or reference integrity.
```"
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,من المنطقي أن يكون انتقام الذكاء الاصطناعي الناتج عن اختلال مجلس الإدارة قد انتقل من كون كل الإبداع قابل للاستبدال إلى أنه لا توجد قيمة في التجربة المشتركة.,"MQM annotations:
design and markup errors:
minor: no error
major: no error
critical: no error"
172,it must suck to be these people. i can't imagine how awful their inner life must be,يجب أن يكون الأمر مُريعًا أن تكون مكان هؤلاء الناس. لا أستطيع تخيل مدى فظاعة حياتهم الداخلية.,"MQM annotations:
design and markup errors:
minor: markup tag/emoji - The source does not contain any emojis and the target also doesn't contain any emojis, therefore there are no emoji errors."
176,@user13 Being in the world is being in relationships,أن تكون في العالم هو أن تكون في علاقات.,"```
MQM annotations:
design and markup errors:
minor: no error
```"
177,dang... a nationwide AT&T outage. no wonder why things feel dead this morning https://www.foxbusiness.com/lifestyle/cell-phone-outage-hits-att-customers-nationwide-verizon-tmobile-users-also-affected,يا إلهي... عطل على مستوى البلاد في شبكة AT&T. لا عجب أن الأمور تبدو ميتة هذا الصباح.,"MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The link is not preserved in the translation."
178,"it seems like even iMessage over WiFi isn't working, which doesn't quite make sense to me",يبدو أن حتى iMessage عبر الواي فاي لا يعمل، وهو أمر غير منطقي بالنسبة لي.,"```
MQM annotations:
design and markup errors:
None
```"
182,"@user9 I wonder if it has to do with SLAs. If a company is contracted to provide 5 9s or something, can they weasel out of downtime if they claim that it's not yet verified (internally). Like, updating their static status page would be an admission of guilt? Maybe I'm just being paranoid/cynical.",@user9 أتساءل عما إذا كان الأمر يتعلق باتفاقيات مستوى الخدمة (SLAs). إذا كانت الشركة متعاقدة لتقديم 5 تسعات أو شيء من هذا القبيل، فهل يمكنها التهرب من مسؤولية التوقف عن العمل إذا ادعت أنه لم يتم التحقق منه بعد (داخليًا). بمعنى، أن تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟ ربما أنا مجرد شخص متوهم / متشائم.,"```
MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found.
```"
184,"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama","لقد خضعت لعملية جراحية واحدة فقط استدعت تخديرًا عامًا. كانت جراحة أعصاب ""بسيطة"" لإفساح المجال لدماغي بسبب حالة ولدت بها وأصبحت مصحوبة بأعراض بعد إنجاب الأطفال (تشوه خياري). لحظة استيقاظي ظلت عالقة في ذهني، لذلك أسترجعها قليلًا عندما أشاهد البرامج الطبية، خاصةً تلك التي تتضمن جراح أعصاب 😂. مسلسل ""Hospital Playlist"" كان على قائمتي لفترة طويلة، وأنا أستمتع به حقًا الآن. #دراما_كورية","MQM annotations:
design and markup errors:
minor: markup tag/hashtag - The hashtag in the target language is different from the source language."
186,"I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.",كنت في فترة حيضي ولكن كان من المفترض أن أتعرى. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتدينها بعد الولادة. لكنهم يعرونك تمامًا في غرفة العمليات ويغطونك. في مرحلة ما، قامت ممرضة لطيفة بتغيير الفوط الصحية الخاصة بي قبل أن أستيقظ. باستثناء الولادة حيث كنت واعية وأتلقى المساعدة أو عندما كنت طفلة، لم يسبق لي أن قام أحد بمثل هذه المهمة الخاصة من أجلي. وكانت هذه أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع الجراحة التي أجريتها.,"```
MQM annotations:
design and markup errors:
None
```"
187,"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.","تطلبت عمليتي الجراحية الكثير من الراحة، لذا شاهدت المواسم من الأول إلى الثالث من مسلسل ""Grey's Anatomy"". ساعدني أن ""McDreamy"" كان جراح أعصاب. كنت أولي اهتمامًا بكيفية وضع المريض تحسبًا لإمكانية تخمين ما حدث لي. منذ عمليتي الجراحية في عام 2018، عرض مسلسل ""Hospital Playlist"" تصويرًا دراميًا لجراحة الأعصاب أكثر من أي برنامج طبي آخر شاهدته منذ ""Grey's"". من الجيد أن يكون لدينا فن وترفيه لمساعدتنا على فهم حياتنا.","```
MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found.
```"
188,@user32 I could perform a liver transplant thanks to Hospital Playlist.,بفضل مسلسل قائمة تشغيل المستشفى، يمكنني إجراء عملية زراعة كبد.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji - The source text does not contain any emoji, but the translation might display the text in a format that could be interpreted as an emoji by some systems, potentially altering its appearance.
```"
189,@user33 wow!,يا له من روعة!,"MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The source uses the standard exclamation mark ""!"" whereas the Arabic translation uses ""!"" which are visually different."
190,i think a lot about how millennials were the last generation to be able to grow connections with artists without the pressure to impose a critical eye.,أظن كثيرًا بشأن كيف كان جيل الألفية آخر جيل قادرًا على بناء علاقات مع الفنانين دون ضغط فرض نظرة نقدية.,"```
MQM annotations:
design and markup errors:
None
```"
192,"we got to jump right into things without having to consider the source, because it wasn't as easy to determine.",اضطررنا للدخول في صلب الموضوع مباشرة دون الحاجة إلى النظر في المصدر، لأنه لم يكن من السهل تحديده.,"```
MQM annotations:
design and markup errors:
critical: no-error
major: no-error
minor: no-error
```"
193,"with no reason to question the pedestal we put them on, those parasocial relationships became prominent building blocks that shaped our lives.",دون وجود سبب للتشكيك في المكانة التي وضعناهم فيها، أصبحت تلك العلاقات شبه الاجتماعية لبنات بناء بارزة شكلت حياتنا.,"```
MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found in the translation.
```"
195,"when The Office was still on the air, my friends and i would order pizza and get together to watch it every thursday.","عندما كان مسلسل ""ذا أوفيس"" لا يزال يُعرض، كنت أنا وأصدقائي نطلب البيتزا ونجتمع لمشاهدته كل يوم خميس.","MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
196,"it was unlike anything we have now with streaming, where 12 episodes are dropped at once and everyone watches at their own pace, prefacing social media posts with “spoiler alerts” or keeping discussion in specified silos.","كان الأمر مختلفًا تمامًا عما لدينا الآن مع البث، حيث يتم إصدار 12 حلقة دفعة واحدة ويشاهدها الجميع بالسرعة التي تناسبهم، مع تقديم منشورات وسائل التواصل الاجتماعي بـ ""تنبيهات حرق الأحداث"" أو إبقاء النقاش في صوامع محددة.","MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The quotes used around ""تنبيهات حرق الأحداث"" (spoiler alerts) might be different from the original English, which can be considered a minor design difference. It's important to check if these are the preferred quotation marks in Arabic."
197,we subconsciously crave tapping into the universal community that used to surround it all.,نحن نتوق دون وعي إلى الاتصال بالمجتمع العالمي الذي كان يحيط بكل ذلك.,"MQM annotations:
design and markup errors:
critical: no-error
major: no-error
minor: no-error"
198,"it’s why so many of us are still obsessively watching shows like The Office, or movies like Anchorman that provided endless one-line references in a meme-like fashion.","لهذا السبب لا يزال الكثير منا يشاهدون بإفراط مسلسلات مثل ""ذا أوفيس"" أو أفلامًا مثل ""أنكورمان"" التي قدمت إشارات لا حصر لها في سطر واحد بطريقة تشبه الميمات.","```
MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The word ""ذا أوفيس"" and ""أنكورمان"" are not in the same format (font, italics, etc.) as ""The Office"" and ""Anchorman""
```"
200,"these days, even when something goes viral on a massive scale, we can’t assume everyone has seen it.",في هذه الأيام، حتى عندما ينتشر شيء ما على نطاق واسع، لا يمكننا أن نفترض أن الجميع قد رأوه.,"```
MQM annotations:
design and markup errors:
None
```"
203,we are forced to grapple with holding onto nostalgia while acknowledging that the people who created the art we connected with can be extremely flawed.,نحن مضطرون للتصارع مع التمسك بالحنين إلى الماضي مع الاعتراف بأن الأشخاص الذين أنتجوا الفن الذي تواصلنا معه يمكن أن يكونوا معيبين للغاية.,"```
MQM annotations:
design and markup errors:
```"
211,"@user11 with the loss of shared experience due to an over saturation of content and the ever increasing polarization of our world, it’s so easy for bad actors to just ruin any chance of us getting together and enjoying things. Sorry, should have clarified haha",مع فقدان الخبرة المشتركة بسبب التشبع المفرط بالمحتوى والاستقطاب المتزايد لعالمنا، من السهل جدًا على الجهات الفاعلة السيئة تدمير أي فرصة لنا للاجتماع والاستمتاع بالأشياء.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The @user11 in source English is not retained as a user mention in Arabic.
```"
224,It's been a while since I've updated this thread. Finally defeated Queen Gidbo.,مضى وقت طويل منذ أن قمت بتحديث هذه السلسلة. لقد هزمت الملكة جيدبو أخيرًا.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The Arabic translation uses a different character for the period at the end of the sentences compared to the English source.

```"
225,"Having read ahead, the next few battles sound like hard work. I just want to wander around and occasionally pick some mushrooms.",بعد قراءة متقدمة، تبدو المعارك القليلة القادمة شاقة. كل ما أريده هو التجول والتقاط بعض الفطر من حين لآخر.,"```
MQM annotations:
design and markup errors:
None
```"
229,"They had to patch some extra lasers into the landing system, hence the earlier delay: https://twitter.com/SciGuySpace/status/1760800168473928104",اضطروا إلى توصيل بعض الليزرات الإضافية بنظام الهبوط، وهذا سبب التأخير السابق.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
231,No comms yet...,لا يوجد اتصالات حتى الآن...,"MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The source text does not contain any emojis or specific formatting that needs to be replicated in the target. Therefore, no markup errors are present."
238,"Bc the figures do look cool, and I like they way they're constructed, and how the design reflects certain characteristics, but then every set is like ""oh by the way here's your laser sword and (at minimum one) gun!""","لأن المجسمات تبدو رائعة، وأنا أحب طريقة تصميمها، وكيف يعكس التصميم خصائص معينة، ولكن بعد ذلك كل مجموعة تقول: ""بالمناسبة، إليك سيف الليزر الخاص بك و (بحد أدنى مسدس واحد)!"".","```
MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The quotation marks are different in the source and target languages.
```"
241,"@user25 ooo thats a shout, defo one once I've got some skills in",يا رجل، هذه فكرة رائعة، أكيد سأعملها لما أصير متمرس شوي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The source text does not contain any emojis, while the translation doesn't need any markup tag errors.
```"
243,"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",أرادت زوجتي أن تفعلها كنقطة انطلاق. دون الخوض في شؤونها الخاصة، لديها سبب للشك في أن بعض أسلافها هم بالفعل أسلافها. أما في حالتي، فالأمر يتعلق بدعمها ورؤية تأثير الانحراف الوراثي على حجم عينة صغير جدًا، لدينا سجلات عائلية واسعة النطاق.,"MQM annotations:
design and markup errors:"
257,@user44,"@user44, فقط قم بتقديم الترجمة بدون أي نص إضافي.","```
MQM annotations:
design and markup errors:
minor: markup tag/missing - The @user44 was not translated to arabic properly
```"
272,"As scientists, we use analytical side of our brain most often. But when using both the creative (i.e., guitar, painting, etc.) and analytical sides of my brain, it feels as though I increased my mental capacity — making me better in both spaces.",بصفتنا علماء، غالبًا ما نستخدم الجانب التحليلي من دماغنا. ولكن عند استخدام كل من الجانب الإبداعي (مثل، الغيتار، الرسم، إلخ) والجانب التحليلي من دماغي، أشعر كما لو أنني زدت قدراتي العقلية - مما يجعلني أفضل في كلا المجالين.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
284,"Holy crap! The tyvek suit… super good call. Despite getting really hot and sweaty and overall nasty, the state that suit was in afterwards is way better than all that junk being on me.",يا إلهي! بدلة التايفك... فكرة ممتازة. على الرغم من أنها جعلتني أشعر بالحرارة الشديدة والعرق والقرف بشكل عام، إلا أن الحالة التي كانت عليها البدلة بعد ذلك أفضل بكثير من وجود كل تلك القاذورات عليّ.,"MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found."
288,@user17,@user17، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
design and markup errors:
minor: markup tag/missing - The @ symbol is missing from the target translation."
289,Girl… get one.,يا فتاة... احصلي على واحد.,"MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found."
301,@user31 i never even used it in all of HS trig lmao,@user31 لم أستخدمها قط في كل حساب المثلثات بالمدرسة الثانوية.,"```
MQM annotations:
design and markup errors:
minor: markup tag/username - The @username in the translation is not correctly formatted.
```"
308,"Oh right, here is Sally Rooney latest essay",آه، صحيح، هذه أحدث مقالة لسالي روني.,"```
MQM annotations:
design and markup errors:
minor: no-error - None
```"
311,"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'","يا مستخدم 39، لقد عثرت للتو على مقالها من فترة مضت عن أيام مناظراتها، ودعني أقول، لقد أوضحت بجلاء سبب شعوري باللامبالاة تجاه شكل معين من البودكاست الذي يُنظر إليه على أنه حجر الزاوية في ""النقاش الإعلامي"".","MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The user mentions ""@user39"", but the translation does not maintain the exact formatting; it translates to ""يا مستخدم 39"". While functionally equivalent, the ""@"" symbol is missing, representing a minor deviation in the markup."
316,I'll be posting more about this during the weekend when I get to install the second one I've built.,سأقوم بنشر المزيد حول هذا الموضوع خلال عطلة نهاية الأسبوع عندما أتمكن من تثبيت الوحدة الثانية التي قمت ببنائها.,"MQM annotations:
design and markup errors:
None"
317,Let's just say the birds will have a better Internet connection than me in 2015.,لنفترض فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015.,"MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found."
320,The other one will need some more work to get online.,سيحتاج الآخر إلى المزيد من العمل ليكون متاحًا على الإنترنت.,"```
MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found.
```"
325,"Since there is no electricity in the garden, the whole thing is powered by a solar panel and a 2600mAh 18650 cell.",نظرًا لعدم وجود كهرباء في الحديقة، يتم تشغيل كل شيء بواسطة لوحة شمسية وخلية 18650 بقدرة 2600 مللي أمبير في الساعة.,"MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The term ""mAh"" could be formatted differently in Arabic to match conventions. While not strictly an error, it's a design consideration."
329,I call this a feature. That way the birds get some privacy too.,أعتبر هذا ميزة. بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا.,"```
MQM annotations:
design and markup errors:
None
```"
334,"Now, for reasons I'm not sure about yet, the camera is offline. It went out only one hour after sunset.",الآن، لأسباب لست متأكدًا منها بعد، الكاميرا غير متصلة. لقد تعطلت بعد ساعة واحدة فقط من غروب الشمس.,"MQM annotations:
design and markup errors:
None"
347,According to the proper solar panels on the house the sun is only really up for about 90 minutes.,وفقًا لألواح الطاقة الشمسية المثبتة على المنزل، فإن الشمس مشرقة حقًا لمدة 90 دقيقة فقط.,"MQM annotations:
design and markup errors:
None"
348,Let's give it another hour or two to see what it does(n't).,دعنا نعطها ساعة أو ساعتين أخريين لنرى ما سيحدث (أو لن يحدث).,"```
MQM annotations:
design and markup errors:
minor: markup tag/parenthetical content - The original text uses parentheses to indicate optional content, while the translation uses ""(أو لن يحدث)"" which may not be the most natural way to express optionality in Arabic writing. However, this is a minor stylistic point rather than a clear error.
```"
359,So I guess I'll have to wait till tomorrow to figure out if it actually is enough for this setup or If I need the better panel I ordered.,إذن أعتقد أنني سأضطر للانتظار حتى الغد لأعرف ما إذا كان هذا كافيًا حقًا لهذا الإعداد أم إذا كنت بحاجة إلى اللوحة الأفضل التي طلبتها.,"```
MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found.
```"
372,Funfact: I'm using the ping integration in Home Assistant to monitor if it's online or not.,حقيقة طريفة: أنا أستخدم إضافة Ping في Home Assistant لمراقبة ما إذا كان متصلاً بالإنترنت أم لا.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
374,I got new stickers.,حصلت على ملصقات جديدة.,"```
MQM annotations:
design and markup errors:
None
```"
387,@user49,المستخدم 49، فقط قدم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/emoji formats - The Arabic translation lacks the ""@"" symbol that prefixes the username in the source English.
```"
405,@user8,@user8، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/username - The translated text includes the username ""@user8"" as is, which could be considered a markup issue if the intention was to handle it differently (e.g., localize it or remove it).
```"
411,Damn this rusty K1100! Is there a single screw which has not seized?!,تبًا لهذه الكي 1100 الصدئة! هل يوجد برغي واحد لم يصدأ؟!,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
413,"Almost there. New one is in place, just need some black isolation tape to be sure.",أوشكت على الانتهاء. الجديد في مكانه، أحتاج فقط شريط عزل أسود للتأكد.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
416,Success! Last thing remaining is bolting the seat back.,نجاح! آخر شيء متبقي هو تثبيت ظهر المقعد بالمسامير.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
423,I’ve been tempted to get sunglasses with prescriptions but they don’t make these for that purpose 😆 I bought the golden aviators on a whim one birthday.,لقد فكرت مليًا في شراء نظارات شمسية طبية، لكنهم لا يصنعون هذا النوع لهذا الغرض 😆 اشتريت النظارات الذهبية الطيار نزوةً في أحد أعياد الميلاد.,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
431,"I quit FB, removed all Meta and Pinterest tracker from my website and killed my private WhatsApp account.",تركت فيسبوك، وأزلت كل أدوات تتبع ميتا وبينترست من موقعي، وأغلقت حسابي الخاص على واتساب.,"MQM annotations:
design and markup errors:
None"
436,@user2,@user2، قدم الترجمة فقط بدون أي نص إضافي.,"MQM annotations:
design and markup errors:
minor: markup tag/missing - The target translation missed copying the @ sign from the source."
438,@user3 @user2,@user3 @user2، فقط قدم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/missing space - The translation is missing a space after @user2 and before the comma.
```"
443,"Signal: Check out cal.com. It's an opensource calendar service with integrations scheduling of video calls with Element call, JITSI, etc. They support Signal as well, but I haven't tested if it's text or video.",إشارة: تفقد موقع cal.com. إنه خدمة تقويم مفتوحة المصدر مع تكاملات لجدولة مكالمات الفيديو باستخدام Element call و JITSI، إلخ. إنهم يدعمون Signal أيضًا، لكنني لم أختبر ما إذا كانت رسالة نصية أم فيديو.,"MQM annotations:
design and markup errors:
minor: markup tag/emoji format - The original text uses ""etc."", while the Arabic translation uses ""إلخ"" which is correct, but it's a different format than the source text. Although not an error in itself, it is flagged as a minor markup difference."
449,@user2,@user2، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/missing - The Arabic translation is missing the user ID ""@user2"".
```"
451,@user4 @user5 @user6,@user4 @user5 @user6، فقط قم بتوفير الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
minor: markup tag/user mention - The Arabic translation includes a comma after the last user mention (@user6), which is not present in the English source. This is a minor inconsistency in formatting.
```"
456,"It feels uncomfortably passive aggressive turning up my air purifier to max, but I can smell the wood dust, so it would be justified even if he weren't an anti-masker. And I do actually need to protect myself??",أشعر بعدوانية سلبية بشكل غير مريح لرفع جهاز تنقية الهواء إلى الحد الأقصى، لكنني أستطيع شم رائحة غبار الخشب، لذا سيكون هذا مبرراً حتى لو لم يكن معارضاً للكمامة. وأنا بالفعل بحاجة لحماية نفسي؟؟,"MQM annotations:
design and markup errors:
minor: no-error - No design or markup errors found."
465,He just started vacuuming again. I hope it's a good sign.,لقد بدأ بالمكنسة الكهربائية للتو مرة أخرى. أتمنى أن تكون علامة جيدة.,"```
MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found.
```"
470,Well it looks like I have a GDPR complaint to file,يبدو أن لدي شكوى بشأن اللائحة العامة لحماية البيانات (GDPR) لأرفعها.,"MQM annotations:
design and markup errors:
minor: no error"
481,"It's my first ever crown dentist visit: Prep today, then fitting in a fortnight. I'm practising opening my mouth wide.",زيارتي الأولى لتركيب تاج الأسنان: تجهيز اليوم، ثم التركيب بعد أسبوعين. وأنا أتدرب على فتح فمي على اتساعه.,"MQM annotations:
design and markup errors:
minor: no-error - No design and markup errors found."
483,Stumpy and I are home and feeling better now we’ve had a couple of mugs of tea. Back in a fortnight to get the job finished.,أنا و ستامبي في المنزل ونشعر بتحسن الآن بعد تناول كوبين من الشاي. سأعود بعد أسبوعين لإنجاز المهمة.,"MQM annotations:
design and markup errors:
minor: accuracy/mistranslation - ""أسبوعين"" (a week) instead of ""fortnight"" (two weeks)"
489,@user34 I can almost hear the fanfare.,أكاد أسمع قرع الطبول يا @user34.,"```
MQM annotations:
design and markup errors:
minor: markup tag/username - The username @user34 is not properly rendered in the translation.
```"
