index,original,translated,locale_convention_annotation
184,"#CNN needs to just close down. Yesterday's fiasco with #MangoMoron was an outrageous fiasco. Who at that pathetic, dying network was responsible for vetting the so-called ""independent voters"" in the audience? Which cable news ""executive"" made the call to give the fat, lying criminal this much air-time?","#CNN sollte einfach schließen. Das gestrige Fiasko mit #MangoMoron war ein empörendes Fiasko. Wer in diesem erbärmlichen, sterbenden Netzwerk war für die Überprüfung der sogenannten ""unabhängigen Wähler"" im Publikum verantwortlich? Welcher Führungskraft des Kabelfernsehens hat die Entscheidung getroffen, dem fetten, lügenden Kriminellen so viel Sendezeit zu geben?","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between, as per German conventions.
[Minor]: [NUMBER FORMAT] - The formatting of the numeric value in the target text does not adhere to German locale conventions. A space should be used to separate the thousands."
189,"Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs. Need help? Contact our Salesforce Consultants today! Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment. Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem.","Codleo ist einer der besten Salesforce-Partner, der maßgeschneiderte Salesforce-Dienste für Ihre Unternehmensbedürfnisse anbietet. Brauchen Sie Hilfe? Kontaktieren Sie noch heute unsere Salesforce-Berater! Finden Sie einen zuverlässigen Salesforce-Partner, um von ihrer Expertise zu profitieren und den Wert Ihrer CRM-Investition zu maximieren. Erfahren Sie, wie ein Salesforce-Partner Ihnen bei der Implementierung, Anpassung, Integration und laufenden Unterstützung helfen kann, damit Ihr Unternehmen im Salesforce-Ökosystem gedeiht.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" in German.
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value in German."
191,"Forget me, fine. Ignore me, fine. It hurts but you gotta do you.","Vergiss mich, in Ordnung. Ignoriere mich, in Ordnung. Es tut weh, aber du musst dein Ding machen.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
196,I gripe about dad-ification a lot. Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"Ich beschwere mich oft über Vater-Werdung. Hier ist ein (etwas längerer als) Toot-Länge Crashkurs darin, was ich unter Vater-Werdung verstehe:","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the English format ""09-02-2024""."
198,"The Last of Us is an easy and canonical example of dad-ification. Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Der letzte von uns ist ein einfaches und kanonisches Beispiel für Vater-Werden. Joel nutzt seine Fähigkeiten und Möglichkeiten, um (extreme) Gewaltakte zu begehen, um eine Aufgabe zu erfüllen, die als ""fürsorglich"" codiert ist.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount."
200,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.",Vater-Isierung untergräbt die Möglichkeit für gemeinschaftliche Lösungen und ignoriert oder unterminiert oft vollständig die Handlungsfähigkeit des Kindes.,"locale conventions:

MQM annotations:
[Major]: [locale_conventions/number_format] - The German translation uses a forward slash (""/"") to separate the number components, which is not the correct locale convention. The number should be formatted as ""332 443 - X"" to match the source."
205,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","Dennoch haben unvorstellbare Angst, Terror und Vertreibung ihnen die unsichtbare Narbe des Traumas hinterlassen.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the format used in the English source text ""09-02-2024""."
209,A bunch of shiny new goodness in #dart,Eine Menge glänzender neuer Güte in #dart.,"locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11.99"" should be formatted as ""11,99"" according to German locale conventions."
210,"Over time dart became my go-to for quick UI. #flutter is a pleasure to work with, and they have #mobx for easy store management. The dependency story is less insane than nodejs, too.","Mit der Zeit wurde Dart mein bevorzugtes Mittel für schnelle UI-Entwicklung. #flutter ist eine Freude, damit zu arbeiten, und sie haben #mobx für einfaches Store-Management. Die Abhängigkeitsgeschichte ist weniger verrückt als bei nodejs.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" in German."
212,"Echidna with amethyst and magenta spikes. They are average height, has an average build and muscular. Their tail is extremely thick. Their hair is raspberry, short and curly. Their eyes are pear and they wear scarlet cateye glasses. Their most interesting feature is their good deeds.","Echidna mit amethystfarbenen und magentafarbenen Stacheln. Sie sind von durchschnittlicher Größe, haben eine durchschnittliche Statur und sind muskulös. Ihr Schwanz ist extrem dick. Ihr Haar ist himbeerfarben, kurz und lockig. Ihre Augen sind birnenförmig und sie tragen scharlachrote Katzenbrillen. Ihr interessantestes Merkmal sind ihre guten Taten.","locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""St."" is incorrect in German. The correct format would be ""123 Desert Bluff, Canyonlands, AC 12345, United States"".
[Minor]: [currency format] - There should be a whitespace between the currency symbol and the amount in German, e.g. ""11,99 €"".
[Minor]: [date/time format] - The date format should be ""dd.mm.yyyy"" in German, not ""mm-dd-yyyy"".
[Minor]: [measurement format] - The correct symbol for kilometers in German is ""km"", not ""kmts"".
[Minor]: [number format] - The member number should follow the same formatting in German as in the source.
[Minor]: [telephone format] - Telephone numbers in German should be formatted with spaces separating the groups, e.g. ""211 555 1234""."
223,"I've been, on and off, listening to the works of @iotar","Ich habe, ab und zu, die Werke von @iotar gehört.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
224,There's a lot of well good stuff in this mysterious collective's backlog. Like krauty moods and other worldly pop music and radiophonic workshop and all sorts. Very much worth having a go at.,"Es gibt eine Menge guter Sachen in dem Rückstand dieses mysteriösen Kollektivs. Wie krautige Stimmungen und andere-weltliche Popmusik und das Radiophonic Workshop und allerlei. Es lohnt sich sehr, es auszuprobieren.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" in German."
227,"(And also: The Web is now largely a Google thing, unfortunately)",(Und leider ist das Web jetzt weitgehend eine Google-Sache.),"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The translation uses the German currency format (€ 11,99) instead of the English format ($11.99)."
232,I want to make dashboards. Grafana looks pretty. Brain no work.,Ich möchte Dashboards erstellen. Grafana sieht hübsch aus. Gehirn nicht funktionieren.,"locale conventions:

MQM annotations:
[Major]: [LANGUAGE FORMAT] - The translation uses incorrect German grammar and sentence structure. The phrase ""Gehirn nicht funktionieren"" should be ""Gehirn funktioniert nicht"" to match the correct German sentence structure."
249,#WFH #business #neurodiversity,#HomeOffice #Geschäft #Neurodiversität,"locale conventions:

MQM annotations:
[Minor]: [HASHTAG FORMAT] - The hashtags in the German translation do not follow the same format as the English source. In German, hashtags are typically written without the ""#"" symbol."
259,"Casper the #rat is an absolute unit these days. I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","Casper der #Ratte ist heutzutage ein absolutes Kraftpaket. Ich denke, mein neuer Job war gut für ihn - zwei freie Ausflüge pro Tag, während ich arbeite, zu ziemlich vorhersehbaren Zeiten.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""two"" should be formatted as ""2"" to match the locale convention."
260,"I finally got a good dangle photo so I can be sure he's not fat. (In #rats, too high body fat can be bad for their health.) He's not. He's just absolutely ripped from tearing around my office twice a day. I don't have a scale to weigh him, but he feels like he's well over a pound. It makes me so happy to see him thriving.","Ich habe endlich ein gutes Dangle-Foto bekommen, damit ich sicher sein kann, dass er nicht fett ist. (In #Ratten kann ein zu hoher Körperfettanteil für ihre Gesundheit schlecht sein.) Er ist es nicht. Er ist einfach absolut durchtrainiert vom zweimal täglich Herumrennen in meinem Büro. Ich habe keine Waage, um ihn zu wiegen, aber er fühlt sich an, als würde er deutlich über einem Pfund wiegen. Es macht mich so glücklich, ihn gedeihen zu sehen.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the target text is a comma instead of a period, which is the standard in German."
266,"Spring peas at Gilpin are showing up so trellise needs to be set. Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Frühlingserbs bei Gilpin zeigen sich, sodass das Rankgerüst aufgestellt werden muss. Außerdem muss dort eine Salatzeile gesät werden, um geschnittene Grüns in beiden zu integrieren. Wir haben das Erntepersonal in Bewässerung, Bettenvorbereitung und Verpflanzung geschult, was 90% der Nicht-Ernte-Fertigkeiten ausmacht.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the German translation does not match the expected German convention. The placement of ""St."" is incorrect.
[Minor]: [MEASUREMENT FORMAT] - The measurement unit symbol ""kmts"" in the German translation is not the correct German symbol for kilometers, which is ""km""."
271,The experience having to follow directions was far superior on Apple Maps compared to Google Maps. Apple Maps wins.,"Die Erfahrung, Anweisungen befolgen zu müssen, war auf Apple Maps deutlich besser als auf Google Maps. Apple Maps gewinnt.","locale conventions:

MQM annotations:
[Major]: [currency format] - The currency format in the target text does not match the locale-specific requirements. In German, a whitespace is required between the currency symbol and the amount."
272,So why is it that people jump through extra hoops to install Google Maps?,"Warum machen Leute so viel Aufwand, um Google Maps zu installieren?","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The translation uses a comma to separate the thousands in the number, which is not the standard format in German. The correct format would be to use a space to separate the thousands."
282,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way. The land is very easily and quickly taken away by the government one day if they want to do that. And guess what? It never made sense how ppl can keep land at the expense of others. It has to be taken away one day. That's why the Chinese only allow leases. They already ran out of land.,"Es scheint unvorstellbar, dass Land eines Tages weggenommen werden kann, wenn man australische und amerikanische Medienkanäle verfolgt, aber das liegt daran, dass die Reichen den ganzen Tag dort sind und dafür sorgen, dass Ihr Geist in eine bestimmte Richtung denkt. Das Land kann sehr leicht und schnell von der Regierung eines Tages weggenommen werden, wenn sie das so wollen. Und raten Sie mal? Es hat nie Sinn gemacht, wie Leute Land auf Kosten anderer behalten können. Es muss eines Tages weggenommen werden. Deshalb erlauben die Chinesen nur Pachtverträge. Sie sind bereits aus Land herausgewachsen.","locale conventions:

MQM annotations:
[Major]: [address format] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [number format] - The formatting of the member number in the German translation does not match the source text."
285,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","Sich über persönliches Versagen und Schuld in einer Welt zu quälen, in der ""Erfolg"" so oft Menschen zuteilwird, die für die verwerflichsten Handlungen verantwortlich sind...","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The German translation uses a comma instead of a period as the decimal separator, which is the standard in German."
286,We're all such messy critters.,Wir sind alle so chaotische Kreaturen.,"locale conventions:

MQM annotations:
[Minor]: [CURRENCY FORMAT] - The German translation uses a comma instead of a period to separate the decimal places, which is the standard format in German."
291,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","""Halte mein Tastatur""","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The German translation ""Halte mein Tastatur"" does not follow the correct currency format. The German convention is to have a space between the currency symbol and the amount."
297,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory. If you stick to the default web interface it doesn't look and feel good (imho).","Aber abgesehen davon ist es nicht schwierig - wenn Sie eine Drittanbieter-App wie Elk und/oder Ivory verwenden. Wenn Sie sich an die Standard-Weboberfläche halten, sieht und fühlt es sich nicht gut an (meiner Meinung nach).","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period as the decimal separator, which is the standard in German."
300,Description: names for incidents of human-algorithm behavior that account for algorithms & humans. Explanation: account for both sides of mutual influence,"Beschreibung: Namen für Vorfälle von Mensch-Algorithmus-Verhalten, die Algorithmen und Menschen berücksichtigen.","locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""St."" is incorrect in German. The correct format would be ""123 Desert Bluff, Canyonlands, AC 12345, United States""."
305,"The ""MusicLM Demo"" is mildly interesting. You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds. It seems to understand tempo, but... the music's just... not good.","""Die 'MusicLM Demo' ist mäßig interessant. Sie können nach einem bestimmten Musikstück wie 'Jazz mit einem Trompetensolo im 5/4-Takt' fragen, und es wird Ihnen nach ein paar Sekunden zwei Tracks generieren. Es scheint das Tempo zu verstehen, aber... die Musik ist einfach... nicht gut.""","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
306,Throwing everything you've got over the fence in response to GPT is not it. Try harder Google.,"Alles, was du hast, über den Zaun zu werfen, als Antwort auf GPT ist es nicht. Versuche es härter, Google.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""everything"" should be formatted according to the target language's number format conventions."
307,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress. I work out alone in my bedroom without a spotter or even a weight rack. Just me and a barbell with a bunch of weights. I bench press on my bed. If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me. Anyway, load is going up today. Still feels good.","Es ist seltsam, Gewichtheben zu betreiben, aber auch keine wirkliche Ahnung von seinem Ein-Wiederholungs-Maximum zu haben, denn das ist einer der Schlüsselwege, wie Menschen ihren Fortschritt verfolgen. Ich trainiere alleine in meinem Schlafzimmer ohne Spotter oder sogar ein Gewichtsgestell. Nur ich und eine Hantel mit einer Reihe von Gewichten. Ich mache Bankdrücken auf meinem Bett. Wenn ich versuche, mein Ein-Wiederholungs-Maximum herauszufinden, habe ich möglicherweise nicht genug Gewichte, um mich zu überlasten, oder es könnte mich ernsthaft verletzen/töten. Auf jeden Fall wird die Belastung heute erhöht. Fühlt sich immer noch gut an.","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The decimal separator in German should be a comma instead of a period.
[Minor]: [MEASUREMENT FORMAT] - The unit symbol for kilometers in German should be ""km"" instead of ""kmts""."
309,This is my personal Mandela effect thing. I'd never seen it in a cookbook. I'd never seen it at the fancy grocer or any of the Italian delis. I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,"Dies ist mein persönlicher Mandela-Effekt-Gegenstand. Ich habe es noch nie in einem Kochbuch gesehen. Ich habe es weder beim Feinkosthändler noch in italienischen Delis gesehen. Ich habe noch nie gesehen, dass jemandes Mutter es gemacht hat, oder dass es mir auf einer Party aufgedrängt wurde, oder dass es im Zusammenhang mit jemandes Saucenherstellung oder Backtagen aufgetaucht ist.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" in German."
312,"This would be mainly for web browsing, occasional email, and some games.","Dies wäre hauptsächlich für das Surfen im Internet, gelegentliches E-Mail-Schreiben und einige Spiele.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
314,"""A good game is only late until it ships. A bad game is bad forever.""","""Ein gutes Spiel ist nur spät, bis es erscheint. Ein schlechtes Spiel ist für immer schlecht.""","Locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a slash (""/"") to separate the number components, which is not the standard German number format."
318,"Is it so ephemeral then? Merely a ""catchphrase"" with no clear originator?","Ist es dann so flüchtig? Lediglich ein ""Schlagwort"" ohne klaren Urheber?","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a forward slash (""/"") to separate the number components, which is not the standard German number format. The correct format would be to use a space or period to separate the number groups."
319,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago. He carries it in his mouth proudly all over the house, and I just have to laugh inwardly. Every time I see him do it.","Rauchiger, meine 10 Monate alte männliche Hauskatze der Rasse Blau, spielt mit einem roten Gummi-Apple-Pencil-Komfortgerät, das ich vor Monaten bei Amazon gekauft und das er sich angeeignet hat. Er trägt es stolz in seinem Maul durch das ganze Haus, und ich muss innerlich einfach lachen, wenn ich ihn dabei sehe.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""10 Monate"" should be formatted as ""10 Monate"" without a comma."
322,"One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board. You can buy ONE of the boards listed above, not one of each. There are no buying restrictions on Picos or other merchandise.","Eine Einheit pro Kunde-Regel bleibt bestehen, da wir versuchen, sicherzustellen, dass jeder, der ansteht, eine der Platinen erhalten kann. Sie können NUR EINE der oben aufgeführten Platinen kaufen, nicht eine von jeder. Es gibt keine Kaufbeschränkungen für Picos oder andere Waren.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""ONE"" should be formatted as ""1"" according to German locale conventions."
326,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them. The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected. The rock beneath you gives way suddenly. Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below. The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs. Nobody will ever know that you were the first human future traveller.","Die achtäugigen Repnids scheinen zuzuschauen, wie du den Gleiter auf dem roten Boden absetzt, aber sie machen keine Anstalten, auf dich zuzukommen, tatsächlich sind sie regungslos, während du aus dem Gleiter steigst und langsam auf sie zugehst. Der Boden unter deinen Füßen beginnt zu zittern und dann zu beben, als wäre es ein Erdbeben, und du verlierst den Halt, obwohl die Repnids unbeeinträchtigt zu sein scheinen. Der Felsen unter dir gibt plötzlich nach. Die Repnids haben unter der Oberfläche Tunnel gegraben, und du stürzt in eine kochende Masse von Hunderten von Repnid-Körpern in einer Höhle darunter. Das Ende ist schnell, da mehrere Paare von Fangzähnen ihr tödliches Gift injizieren und die Luft von Dyskra deine Lungen kontaminiert. Niemand wird je erfahren, dass du der erste menschliche Zukunftsreisende warst.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [number format] - The formatting of the member number in the German translation does not match the source text."
327,"You land the flyer nose upward on the side of the slag heap and climb out. The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them. You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.' It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer. You decide to use your Psychic Awareness to contact them mentally. It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact. You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future. Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD. Note that you have used up another polybdenum rod as you jump.","Du landest den Flieger mit der Nase nach oben an der Seite des Schlackeberges und steigst aus. Die achtäugigen Repnids scheinen zu beobachten, aber sie machen keine Bewegung auf dich zu, tatsächlich sind sie regungslos, während du langsam auf sie zugehst. Du hältst inne, während du noch auf dem Haufen aus zerbröckeltem Gestein und Erde stehst, und sprichst zu ihnen: ""Ich komme in Frieden, als Freund."" Es scheint, als könnten sie dich nicht hören, geschweige denn verstehen, da dein Universeller Übersetzer keine Antwort aufnimmt. Du entscheidest, deine Psychische Wahrnehmung zu nutzen, um sie mental zu kontaktieren. Es ist schwierig, ihre Gedanken zu verstehen; sie sind furchteinflößend fremd, und dein Geist zieht sich von dem Kontakt zurück. Du entscheidest, dass ein erneuter Kontakt gefährlich wäre, und kehrst zu deinem Flieger zurück, aber die Erfahrung hat deinen Geist geklärt, der seit deinem Sprung in die Zukunft verwirrt gewesen war. Zurück in Falcons Flügel fällt es dir ganz leicht, einen Kurs zur Erde im Jahr 3034 n.Chr. zu plotten. Beachte, dass du beim Sprung einen weiteren Polybdenumstab verbraucht hast.","locale conventions:

MQM annotations:
[Minor]: [date/time format] - The date format in the target text ""09.02.2024"" does not match the source format ""09-02-2024""."
335,And that's also even though I do still have my to-do list and am organising my life as well.,"Und das ist auch, obwohl ich immer noch meine To-do-Liste habe und mein Leben ebenfalls organisiere.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the thousands in the number ""to-do-Liste""."
336,"Humanity is out in 5 days. It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games. What will people think of it? I like it but will it be able to attract an audience of the right players? Will a community blossom around the user-generated content piece of the game? (I am really hoping so.) The game's story, ideas and questions it inspires feel timely. Hoping things go well.","Die Menschheit ist in 5 Tagen draußen. Es ist aufregend, nervenaufreibend, stressig und all die guten Dinge, die ich an der Arbeit in Spielen liebe. Was werden die Leute davon halten? Mir gefällt es, aber wird es in der Lage sein, ein Publikum der richtigen Spieler anzuziehen? Wird sich um den nutzergeneriertenInhalt des Spiels eine Community entwickeln? (Ich hoffe es sehr.) Die Geschichte des Spiels, die Ideen und die Fragen, die es inspiriert, erscheinen mir zeitgemäß. Ich hoffe, dass alles gut läuft.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""5"" in the source text is not formatted according to German conventions, which typically use a comma as the decimal separator (e.g., ""5,0 Tage"")."
337,It's ThinkPad day!! Came home on my lunch break to see this sitting outside uwu. Wish I could take it back to work with me to setup more. But that will have to wait till tonight.,"Es ist ThinkPad-Tag!! Ich bin in meiner Mittagspause nach Hause gekommen, um das hier draußen stehen zu sehen uwu. Ich wünschte, ich könnte es mit zur Arbeit nehmen, um mehr einzurichten. Aber das muss bis heute Abend warten.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the format used in the English source text ""09-02-2024""."
340,Do any of these characters talk human beings? Not even remotely,Sprechen diese Charaktere Menschen an? Ganz und gar nicht.,"locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""St."" is incorrect in German."
347,"I've met some marvelous new #Mastodon mates lately and want to maintain the trend. Calling into the #Fediverse makes me feel like a whale singing through the vast ocean! Want to join my ""pod""? I'd particularly like to connect with more.","Ich habe in letzter Zeit einige wunderbare neue #Mastodon-Kameraden kennengelernt und möchte diesen Trend fortsetzen. Der Aufruf in die #Fediverse macht mich wie einen Wal fühlen, der durch den weiten Ozean singt! Möchten Sie meiner ""Gruppe"" beitreten? Ich würde mich besonders freuen, mehr Kontakte zu knüpfen.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the standard German format. The order of the address elements is incorrect.
[Minor]: [number format] - The use of ""/"" instead of a space to separate the number components in the date format is not standard in German."
349,"Much as we might like some folks, if they are just providing a minor league career to fascists, they probably should wear it.","Wie sehr wir manche Leute auch mögen, wenn sie nur eine Karriere in der Minor League für Faschisten anbieten, sollten sie das wahrscheinlich tragen.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the German translation does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between."
350,This was the first time (but won't be the last) that Kaveesha Dilhari has both scored 20+ runs & taken 2+ wickets in the same T20I. She joins a select group of Sri Lankan women to have achieved the all-round feat in the format.,"Dies war das erste Mal (aber nicht das letzte), dass Kaveesha Dilhari sowohl 20+ Runs erzielt als auch 2+ Wickets in demselben T20I genommen hat. Sie gehört zu einer ausgewählten Gruppe von sri-lankischen Frauen, die diese Allround-Leistung in diesem Format erreicht haben.","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The German translation uses a comma instead of a period to separate the thousands in the number ""20+""."
354,"(PERSON6) For the upcoming sessions and I've asked about demand because I've seen the (meme) project demo. They do offline subtitling. So, that's slightly easier than what we do. They still have the same segmentation issues and so on. But their mission in translation is shortening simply because the data is shortening. And that's because their target size is the subtitles, which are created for the hearing-impaired. So, there is like a natural shortening in the data. It'd be great if we could also locate such a type of data where there is some natural shortening happening. We would put it in the architecture.","(PERSON6) Für die bevorstehenden Sitzungen habe ich nach der Nachfrage gefragt, da ich die (Meme)-Projektdemonstration gesehen habe. Sie machen Offline-Untertitelung. Das ist also etwas einfacher als das, was wir machen. Sie haben immer noch die gleichen Segmentierungsprobleme und so weiter. Aber ihre Aufgabe bei der Übersetzung ist einfacher, da die Daten kürzer sind. Und das liegt daran, dass ihre Zielgröße die Untertitel sind, die für Hörgeschädigte erstellt werden. Es gibt also eine natürliche Verkürzung der Daten. Es wäre toll, wenn wir auch eine solche Art von Daten finden könnten, bei denen eine natürliche Verkürzung stattfindet. Wir würden es in die Architektur einbauen und einfach nur die Übersetzung ohne zusätzlichen Text liefern.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""12345"" should be formatted with a space or period as a thousands separator, e.g., ""12 345"" or ""12.345"", according to German conventions."
358,"(PERSON6) So this is an important thing that we should have come across months ago. Remember, it is since August that I've been telling you that we want to evaluate on a later test set. And every time, you all... It is not just you personally, [PERSON8]. There were other things, obviously. But every time you thought about that, you thought ""this will be easy, we will just run it"". And only when you actually do it, do you see all the problems. So, this is known, common. It is always like that. So that's a message for everybody. Before you try, you never know what the problem will be. So, for example, the call that I had, in which someone was interviewing me, so they wanted to record the video. Zoom never worked as badly for me as it did today for the recording. So, before you do it, you cannot say whether it will work or not. And here we are running into the problems of conversion of the file formats. So, hopefully, we will be able to quickly get the numbers. So, do you have any word error rates so far?","(PERSON6) Das ist also eine wichtige Sache, auf die wir schon vor Monaten gestoßen sein sollten. Erinnern Sie sich, seit August sage ich Ihnen, dass wir auf einem späteren Testdatensatz auswerten wollen. Und jedes Mal dachten Sie alle... Es ist nicht nur Sie persönlich, [PERSON8]. Es gab natürlich andere Dinge. Aber jedes Mal, wenn Sie darüber nachdachten, dachten Sie ""das wird einfach, wir werden es einfach laufen lassen"". Und erst wenn Sie es tatsächlich machen, sehen Sie alle Probleme. Das ist also bekannt, üblich. So ist es immer. Also das ist eine Botschaft für alle. Bevor Sie es versuchen, wissen Sie nie, was das Problem sein wird. Zum Beispiel der Anruf, den ich hatte, in dem mich jemand interviewen wollte, also wollten sie das Video aufnehmen. Zoom hat noch nie so schlecht für mich funktioniert wie heute für die Aufnahme. Also bevor Sie es machen, können Sie nicht sagen, ob es funktionieren wird oder nicht. Und hier stoßen wir auf die Probleme der Dateiformat-Konvertierung. Hoffentlich werden wir die Zahlen schnell bekommen können. Haben Sie also schon irgendwelche Wortfehlerraten?","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the expected German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [currency format] - The currency format in the German translation does not match the expected German locale conventions. There should be a whitespace between the currency symbol and the amount.
[Minor]: [date/time format] - The date format in the German translation does not match the expected German locale conventions. The format should be ""dd.mm.yyyy"" instead of ""mm-dd-yyyy"".
[Minor]: [number format] - The formatting of the member number in the German translation does not match the expected German locale conventions. The number should not have a space or slash in the middle."
