index,original,translated,locale_convention_annotation
1113,"""קודם כל, אני רוצה ליהנות בנבחרת ואני בא בגישה של לתרום בכל מה שאני יכול, אם זה מהניסיון שלי ואם זה על המגרש.","First of all, I want to enjoy myself in the national team and I'm coming with the attitude of contributing in any way I can, whether it's from my experience or on the field.","MQM annotations:
No style errors found."
1123,ברגע שהרגשתי חיבור עם ההנהלה ועם המאמן הבנתי שזה המקום הנכון בשבילי.,"The moment I felt a connection with the management and the coach, I understood this was the right place for me.","MQM annotations:
Style Errors:
minor: Unnatural Flow - The phrase ""The moment I felt a connection"" is grammatically correct but slightly awkward in English. A more natural phrasing might be ""Once I felt a connection"" or ""As soon as I felt a connection."""
1128,"אני בטוח שתהיה קבוצה מחויבת ומהנה ורציתי להיות חלק מזה"".","I'm sure it will be a committed and enjoyable group, and I wanted to be a part of that.","MQM annotations:
minor: style/Unnatural Flow - While grammatically correct, the sentence ""I'm sure it will be a committed and enjoyable group, and I wanted to be a part of that"" sounds slightly awkward and could be rephrased for better flow in English. A more natural phrasing might be ""I was sure it would be a committed and enjoyable group, and I wanted to be part of it""."
1160,רז אדם עשוי להיות מושאל לעירוני נס ציונה •,Raz Adam may be loaned to Ironi Nes Ziona.,"MQM annotations:
Style error:
minor: unnatural flow - While grammatically correct, the phrase ""may be loaned to"" sounds a bit unnatural and could be phrased more simply as ""may be lent to""."
1167,"במכבי ת""א הודיעו: נובאטוס מירושי נמכר לזולטה הבלגית",Maccabi Tel Aviv announced: Novatus Miroshi has been sold to the Belgian team Zulte.,"```
MQM annotations:
Styles error:
minor: style/unnatural flow - The phrase ""Belgian team Zulte"" sounds slightly awkward. A more natural phrasing might be ""Zulte, the Belgian team"" or ""the Belgian club Zulte"".
```"
1197,"הקבוצה של אריאל בית הלחמי חיברה ניצחון שלישי ברצף, הפעם מרשים במיוחד •","Ariel Beit Halevy's team recorded its third consecutive victory, this time a particularly impressive one.","```
MQM annotations:
minor: style/Unnatural Flow - The phrase ""recorded its third consecutive victory"" is grammatically correct but sounds a bit formal and unnatural in this context. A more natural phrasing might be ""won their third game in a row"" or similar.
```"
1221,אלה שהפכו לשואבי מים ומנופפי מגבות במשחקים באירופה.,Those who have become water carriers and towel wavers in European games.,"MQM annotations:
Style error:
minor: style/unnatural flow - ""Those who have become water carriers and towel wavers"" sounds a bit awkward. A more natural phrasing might be ""Those reduced to being water carriers and towel wavers."""
1276,לפני המשחק מנהל הקבוצה עמי ביטון נכנס לחדר ההלבשה ונשא דברים מרגשים בפני השחקנים.,"Before the game, the team manager Ami Biton entered the locker room and delivered an emotional speech to the players.","MQM annotations:
minor: style/Unnatural Flow - While grammatically correct, ""delivered an emotional speech to the players"" sounds a bit formal and unnatural. A more natural phrasing might be ""gave the players an emotional pep talk"" or similar."
1317,אין פגיעה בחשיבה הביקורתית.,No harm to critical thinking.,"MQM annotations:
Minor: Style/Unnatural Flow - The translation is grammatically correct but sounds a bit too literal and could be phrased more naturally in English. A more common phrasing might be ""Critical thinking is not harmed"" or ""There is no impairment of critical thinking."""
1339,"על פי שכלול נתוני המחקר, 84% מהקרקעות המיועדות לחקלאות בעולם יחוו מחסור כבד במי גשמים.","According to the refined research data, 84% of land designated for agriculture worldwide will experience a severe shortage of rainwater.","MQM annotations:
minor: style/Unnatural Flow - While grammatically correct, ""land designated for agriculture"" sounds slightly awkward. A more natural phrasing might be ""agricultural land"" or ""land used for agriculture""."
1364,עמלנו חודשים רבים להבאת בסיס להתקנת הסיבים וכעת החזון הופך למציאות.,"We toiled for many months to bring the infrastructure for fiber installation, and now the vision is becoming a reality.","MQM annotations:
Style error:
minor: UNNATURAL FLOW - The phrase ""We toiled for many months to bring the infrastructure for fiber installation"" sounds a bit unnatural. A more natural phrasing could be considered.
```"
1376,יש קשר בין רמות הנוגדנים שמפתחים לתופעות הלוואי?,Is there a connection between antibody levels developed and side effects?,"MQM annotations:
minor: style/unnatural flow - The sentence is grammatically correct but sounds slightly unnatural in English. A more natural phrasing could be ""Is there a correlation..."" or ""Is there a link..."""
1388,יש בכלל אפשרות להעריך חוזק של מערכת חיסון?,Is it even possible to assess the strength of the immune system?,"MQM annotations:
No style errors found."
1429,"ובכן, מה דעתכם לצאת לסיורים חינמיים בעקבות גיבורי הסדרות האהובות של נטפליקס?","So, what do you think about going on free tours following in the footsteps of the beloved Netflix series' heroes?","MQM annotations:
Minor: Unnatural Flow - The phrase ""following in the footsteps of"" sounds a bit unnatural in this context. A more natural phrasing might be ""about"" or ""featuring.""
```"
1452,"המחירים השתנו, תנאי הכבודה כבר לא אותו הדבר וישראלים רבים מופתעים כשהם מגיעים לנמל התעופה ומגלים שהם צריכים להוסיף סכומים גבוהים עבור מזוודות שחשבו שכלולות במחיר.","Prices have changed, baggage conditions are no longer the same, and many Israelis are surprised when they arrive at the airport and discover they need to add significant amounts for luggage they thought was included in the price.","MQM annotations:
minor: style/Unnatural Flow - The phrase ""baggage conditions are no longer the same"" sounds slightly awkward. A more natural phrasing could be ""baggage policies have changed"" or ""baggage allowances are different now.""
minor: style/Unnatural Flow - ""add significant amounts for luggage they thought was included in the price"" can be rephrased for a smoother read, such as ""pay extra for luggage they believed was already covered"" or ""incur unexpected baggage fees."""
1471,בישראייר המחיר לא כולל כבודה.,"At Israir, the price does not include luggage.","MQM annotations:
minor: style/unnatural flow - ""At Israir"" sounds slightly unnatural. A more natural phrasing would be ""With Israir"" or ""On Israir flights""."
1484,"הזמנה של מזוודה נוספת יכולה לעלות בין 90-150 דולרים לכיוון אם תעשו זאת בנמל התעופה, בהזמנה מראש המחיר מעט זול יותר.",Booking an additional suitcase can cost between $90-150 per direction if you do it at the airport; booking in advance is slightly cheaper.,"MQM annotations:
Style Errors:
minor: UNNATURAL FLOW - ""per direction"" is a literal translation and sounds slightly awkward. A more natural phrasing would be ""each way"" or ""one way"".
```"
