index,original,translated,locale_convention_annotation
393,"Он был готов не спать, не есть - и здесь была ровно такая ситуация.","He was ready to not sleep, not eat - and this was exactly such a situation.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""не спать, не есть"" (not sleep, not eat) may be interpreted as an unusual or exaggerated expression in the target English context, potentially coming across as overly dramatic or intense for the intended audience."
394,"Не спать, не есть сутками - и все равно, хоть гром, хоть град.","Don't sleep, don't eat for days - and it doesn't matter, whether it's thunder or hail.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""хоть гром, хоть град"" (whether it's thunder or hail) may not be easily understood by an English-speaking audience, as it is a Russian idiomatic expression.
[Minor]: WRONG LANGUAGE VARIETY - The translation ""don't sleep, don't eat for days"" may sound more formal or literary than the colloquial tone of the source text."
396,В этой атмосфере сумасшествия очень легко работается.,"In this atmosphere of madness, it is very easy to work.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""atmosphere of madness"" may be perceived as an unusual or inappropriate way to describe a work environment in the target culture, as it could be seen as overly dramatic or hyperbolic."
397,"И мне кажется, что когда люди настолько сдвинуты до болезненного фанатизма на том, что они делают, это не может не получится, потому что слишком много затрачивается энергии.","And it seems to me that when people are so shifted to a painful fanaticism on what they are doing, it cannot but happen, because too much energy is spent.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""до болезненного фанатизма"" (to a painful fanaticism) may be interpreted as an overly dramatic or hyperbolic expression that is not common in English and could be perceived as inappropriate or exaggerated for the target audience.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""it cannot but happen"" is a somewhat formal or literary expression that may not be the most natural or idiomatic way to convey the meaning in English for the target audience."
399,"Каковы критерии отбора материала, с которым вам предстоит работать?",What are the criteria for selecting the material you will be working with?,"MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""material"" may not be the most appropriate choice in this context, as it could be interpreted as referring to physical materials or resources rather than the information or content that the person will be working with.
[Minor]: WRONG LANGUAGE VARIETY - The phrasing ""with which you will be working"" may sound slightly formal or academic for the intended audience, and a more natural, conversational style may be more appropriate."
400,"Я не хочу глупостей, глупых диалогов, фильмов, которые ничего не говорят, ничего не несут.","I don't want nonsense, stupid dialogues, films that say nothing, carry nothing.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""глупостей, глупых диалогов, фильмов, которые ничего не говорят, ничего не несут"" may be perceived as overly harsh or critical by some English-speaking audiences, who may find the language too blunt or judgmental.
[Minor]: WRONG LANGUAGE VARIETY - The translation ""nonsense, stupid dialogues, films that say nothing, carry nothing"" may sound slightly more formal or literary than the original Russian, which could be seen as less natural or conversational for some English-speaking audiences."
403,Конкретных предложений и планов сейчас нет.,There are no specific proposals and plans at the moment.,"MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""at the moment"" may not be a natural or idiomatic way to express the concept of ""сейчас"" (now) in the target English context."
414,«Неуправляемый»,Uncontrolled.,"MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""uncontrolled"" may not have the same cultural connotations in the target English audience as the Russian source term ""неуправляемый""."
446,Технический директор онлайн-направления Андрей Зуев,"Andrew Zuev, technical director of the online division.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The name ""Andrew Zuev"" may not be familiar or easily recognizable for some English-speaking audiences, as it is a Russian name."
449,Директор по работе с клиентами технического направления Инна Ключарева,Head of Technical Customer Service Inna Klyuchareva.,"MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The use of the English title ""Head of Technical Customer Service"" may not be a common or natural way to refer to this position in the target culture."
454,Телефон: +7 (495) 229 6200 Факс: +7 (495) 229 62 01,Phone: +7 (495) 229 6200 Fax: +7 (495) 229 62 01,"MQM annotations:
Audience Appropriateness Errors
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The phone and fax numbers provided are in a format that may not be familiar to all English-speaking audiences, as the country code (+7) and city code (495) are specific to the Russian context."
456,"Адрес: 105082, г. Москва, ул. Малая Почтовая, д. 12, стр. 1, офис 309","105082, Moscow, Malaya Pochtovaya Street, 12, building 1, office 309.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The use of ""office"" may not be a common way to refer to a business location in the target culture, and ""building 1"" may be an unfamiliar way to specify a building address."
457,Отпечатано в полиграфическом комплексе «Пушкинская площадь».,"Printed in the printing complex ""Pushkinskaya Square"".","MQM annotations:
audience appropriateness error:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The term ""Pushkinskaya Square"" may not be familiar to the target English-speaking audience, as it refers to a specific location in Russia."
462,В ПОДАРОК ПЕРВЫМ ТРЕМ ПРАВИЛЬНО ОТВЕТИВШИМ ЧИТАТЕЛЯМ — ГОДОВАЯ ПОДПИСКА И ОУО ИЗ КОЛЛЕКЦИИ,A YEAR'S SUBSCRIPTION AND A COLLECTIBLE OWL AS A GIFT FOR THE FIRST THREE READERS WHO ANSWER CORRECTLY.,"MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""OUO"" (which likely stands for ""Owl of the Collection"") may not be familiar or appropriate for the target English-speaking audience, as it references a specific collectible item that may not have the same cultural significance or recognition outside of the original context.
[Minor]: WRONG LANGUAGE VARIETY - The phrase ""A YEAR'S SUBSCRIPTION"" uses a more formal and less common expression compared to the more natural ""One-year subscription"" or ""12-month subscription"" that would be more appropriate for the target audience."
470,"Картина повествует об изобретении Facebook, одном из инструментов-первопроходцев в сфере интернета, который объединил весь мир, рассорил пятерых друзей и сделал своего создателя - 26-летнего бывшего студента Гарварда Марка Цукерберга — самым молодым миллиардером последних десятилетий.","The painting narrates the invention of Facebook, one of the pioneering tools in the field of the internet, which united the whole world, estranged five friends, and made its creator - 26-year-old former Harvard student Mark Zuckerberg - the youngest billionaire of the last decades.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""Facebook"" as a pioneering tool in the field of the internet may not be immediately clear or relevant to all target audiences, as the cultural significance and widespread adoption of Facebook may vary across different regions.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""Harvard"" to refer to the university may not be the most appropriate choice for some target audiences, as the name may not be as widely recognized or have the same cultural connotations outside of the United States."
472,"Цукерберг запускает сайт по целому ряду причин: отчасти из-за озлобленности на окружающий мир, отчасти из-за спортивного интереса и отчасти просто потому, что ЭТО «круто».","Zuckerberg is launching the site for a whole range of reasons: partly out of bitterness towards the surrounding world, partly out of sporting interest, and partly just because IT'S ""cool"".","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""out of sporting interest"" may not be easily understood by the target audience, as the concept of ""sporting interest"" may not be a common cultural reference.
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""IT'S 'cool'"" may not translate well culturally, as the concept of something being ""cool"" can have different connotations in different cultural contexts."
475,То же и с режиссурой Финчера: сравнительно сдержанная (за исключением Близнецов Уинклвоссов сыграли непохожие друг на друга актеры.,"The same goes for Fincher's directing: relatively restrained (with the exception of the Winklevoss twins, where the actors played roles that were unlike each other).","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""the Winklevoss twins"" may not be familiar to the target audience, as it refers to a specific cultural context (the movie ""The Social Network"") that may not be widely known outside of the English-speaking world."
480,"В РОЛЯХ: Джесси Айзенберг, Эндрю Гарфилд, Руни Мара, Джастин Тимберлейк, Эрми Хаммер, Джошуа Пенс","Jesse Eisenberg, Andrew Garfield, Rooney Mara, Justin Timberlake, Armie Hammer, Joshua Pence.","MQM annotations:
audience appropriateness errors:
[Minor]: [CULTURE-SPECIFIC REFERENCE] - The names of the actors (Jesse Eisenberg, Andrew Garfield, Rooney Mara, Justin Timberlake, Armie Hammer, Joshua Pence) may not be familiar or recognizable to all target audiences, potentially causing confusion or a sense of non-belonging."
483,"Цветовая палитра играет свою роль: теплая, местами солнечная, даже в темноте оставаясь уютной, она маневрирует между двумя спутанными цепочками событий и двумя обособленными судебными тяжбами.","The color palette plays its role: warm, in places sunny, even remaining cozy in the dark, it maneuvers between two tangled chains of events and two isolated lawsuits.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""tangled chains of events"" may not be a common or easily understandable metaphor for the target audience.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to ""isolated lawsuits"" may not be a familiar concept or phrasing for the target audience."
486,"После просмотра появляется стойкое ощущение, что «Социальная сеть» - это портрет нашего времени, а недосказанность в данном случае - важный художественный прием.","After watching, there is a persistent feeling that ""The Social Network"" is a portrait of our time, and the unsaid in this case is an important artistic device.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The phrase ""The Social Network"" may not be immediately recognizable or meaningful to all target readers who are not familiar with the film."
488,"Теперь, когда суточная платежеспособность стала еще выше, политика осуществляется уже не на заседаниях правления, ав песочницах.","Now, when the daily solvency has become even higher, the policy is implemented not in board meetings, but in sandboxes.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of ""sandboxes"" in the context of policy implementation may not be a familiar or appropriate concept for the target audience."
491,"Уинклвоссы (Хаммер и Пенс), тем временем, топают ногами: кто это сказал, что богатые, красивые и спортивные не могут быть еще и умными?","The Winklevoss twins (Hammer and Pence), meanwhile, are stomping their feet: who said that the rich, beautiful, and athletic cannot also be intelligent?","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The use of ""Hammer and Pence"" to refer to the Winklevoss twins may not be widely understood by the target audience, as it is a culture-specific reference that requires additional context.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""stomping their feet"" may not be the most natural or idiomatic expression in the target language, and a more culturally appropriate phrase may be preferable."
495,И что за социальные последствия повлечет за собой его изобретение?,And what social consequences will his invention entail?,"MQM annotations:
Audience Appropriateness Errors
[Major]: [CULTURE-SPECIFIC REFERENCE] - The phrase ""его изобретение"" (his invention) may not be culturally appropriate or easily understandable for the target English-speaking audience, as it lacks context about the specific invention being referred to."
